TARGET_ID_1,TARGET_ID_2,DISTANCE
3.963341632019134e+16,3.963341915973253e+16,5.522119486173922
3.963341351000486e+16,3.9633404924265176e+16,6.857609008061982
3.963341351000486e+16,3.963341913876204e+16,2.973993750725165
3.9633413505812824e+16,3.963342191119702e+16,7.1029927994083515
3.963340495362717e+16,3.963341912618107e+16,9.88847177513251
3.963340495362717e+16,3.963340494104486e+16,8.143441240322371
3.9633410708210584e+16,3.963339017709326e+16,5.421440260860763
3.96334191387624e+16,3.963341634535489e+16,2.6935332712213675
3.96334191387624e+16,3.963342466266233e+16,3.059526730235989
3.96334191387624e+16,3.9633413526782856e+16,3.8431280742707616
3.963340494104544e+16,3.963340495782145e+16,2.697045872583983
3.963340494104544e+16,3.963341351420142e+16,8.895985166035329
3.963341913876241e+16,3.9633424658467816e+16,6.4464417964189975
3.963340203858387e+16,3.963340201342106e+16,9.773695613028849
3.9633402013420696e+16,3.9633399098377704e+16,9.455103018124996
3.9633402013420696e+16,3.963339016451017e+16,3.332142659804824
3.963341913876214e+16,3.963341353517183e+16,9.968838095602704
3.96334106788527e+16,3.963341351839545e+16,8.78581126938987
3.96334106788527e+16,3.96334020553608e+16,4.887290355844068
3.96334106788527e+16,3.963340202600189e+16,4.15962790967399
3.963341067885282e+16,3.963340493685025e+16,6.035219740649387
3.963341067885282e+16,3.96334020553608e+16,3.915803494885377
3.963341636213217e+16,3.963341636213204e+16,4.703037557217757
3.963341636213224e+16,3.963341914295593e+16,0.5254502282581189
3.963341636213224e+16,3.9633399102570984e+16,1.3424541650419173
3.963341636213224e+16,3.963341354356133e+16,7.8962308997399315
3.963341636213224e+16,3.9633404924268184e+16,9.08873452399937
3.963340495782038e+16,3.963342737637484e+16,7.496430479110572
3.9633413547754056e+16,3.963341635793771e+16,6.1346326085489125
3.9633413547754056e+16,3.963342192797296e+16,5.564466492711567
3.963340784350026e+16,3.963340494523974e+16,5.49312421585042
3.963341634116312e+16,3.963340781833447e+16,2.252955687944978
3.963341634116312e+16,3.9633413514201944e+16,4.226648948629499
3.963341634116312e+16,3.9633402030195016e+16,9.186992703090434
3.963340203438906e+16,3.9633404924267816e+16,9.650568678125694
3.963341634116304e+16,3.963340783930716e+16,4.890213668568238
3.963341634116304e+16,3.9633416345356696e+16,9.859636325627566
3.963341634116304e+16,3.963341632858045e+16,6.666490310230248
3.963340494104405e+16,3.963339613300658e+16,1.4431275506124057
3.96334020218098e+16,3.963339615397664e+16,6.919464360277677
3.96334020218098e+16,3.963340202180875e+16,7.425683662602578
3.963340203019802e+16,3.963341071659987e+16,2.9337562358968943
3.963340202600042e+16,3.9633402042779336e+16,6.5588580195297155
3.963339909837733e+16,3.963339908579479e+16,9.96836982884947
3.963342190700394e+16,3.9633402059556504e+16,9.537286220487914
3.963341071240474e+16,3.963342191119574e+16,9.827575232023635
3.963341071240474e+16,3.963341636213373e+16,8.695338996232476
3.963341071240474e+16,3.96334219153908e+16,4.696999028070796
3.963341071240474e+16,3.963341632857776e+16,7.6857433293453274
3.9633402021809816e+16,3.963339912354347e+16,1.3707740899614231
3.963340201761564e+16,3.963341067046096e+16,4.869644992628334
3.963340203019587e+16,3.963341070821176e+16,6.389587675071988
3.963341354775393e+16,3.963340783930697e+16,8.500609133096493
3.963340205955789e+16,3.963339615397653e+16,4.453115350990968
3.963340205955789e+16,3.963339318441061e+16,7.980432735416759
3.963341354355969e+16,3.9633427376374936e+16,4.319703774810066
3.963340205955791e+16,3.963339316763113e+16,8.716530836406015
3.9633416362132344e+16,3.96334020469727e+16,5.8846668779695674
3.9633416362132344e+16,3.9633396133005944e+16,8.044852667747824
3.9633416362132344e+16,3.963341915134648e+16,9.303409797685951
3.9633416362132344e+16,3.963342192377877e+16,4.935360920973732
3.9633402055361336e+16,3.963341632858045e+16,9.709364469653016
3.9633402055361336e+16,3.963340205536227e+16,8.062115514623207
3.963340205536114e+16,3.963340205536397e+16,7.222815564076367
3.963340205536114e+16,3.963340205955837e+16,9.769152649856572
3.963340205536114e+16,3.963340204277949e+16,2.2471963924476004
3.963340205536114e+16,3.963339018548232e+16,9.427504267540732
3.9633402055361304e+16,3.963341911779133e+16,6.922470965156323
3.9633402034392376e+16,3.963339616655954e+16,9.556369122784282
3.963341352258901e+16,3.9633402038583704e+16,9.684187468404506
3.963340203439229e+16,3.963342464588344e+16,7.673496083945566
3.96334163453549e+16,3.963339317182636e+16,5.765625415112415
3.96334163453549e+16,3.963340782672614e+16,7.006336945035003
3.963340201761437e+16,3.9633404928460936e+16,1.8385801320429949
3.9633413543562424e+16,3.963339909418495e+16,6.452562960857329
3.9633413543562424e+16,3.963339613720155e+16,2.5261456994187346
3.9633413543562424e+16,3.963341070401652e+16,6.312186716815339
3.96334163327717e+16,3.963341068724168e+16,8.466644715445549
3.963340203439058e+16,3.963340496201515e+16,4.981486214836458
3.963340203439058e+16,3.9633407818334296e+16,8.613475824434957
3.963340203439058e+16,3.963340205536098e+16,4.607982973008685
3.963340203439058e+16,3.963339912773897e+16,8.923977687833263
3.963341351839538e+16,3.963340495781993e+16,7.022580152905987
3.963341351839538e+16,3.963341070821202e+16,6.552986726204642
3.963341351839538e+16,3.963340493265353e+16,9.263807845643402
3.963341353936619e+16,3.963342191539117e+16,4.490485124350344
3.963341353936619e+16,3.963341915134648e+16,4.468461474116033
3.963341353936619e+16,3.963342189022701e+16,7.949459189523686
3.963341632858068e+16,3.963340205116726e+16,9.226397736503102
3.963341632858061e+16,3.96334246500778e+16,4.786560186158922
3.963341632858061e+16,3.963339911934893e+16,8.81016392596759
3.963341636213304e+16,3.963341912618014e+16,6.287192972583228
3.963340783930854e+16,3.963340492007331e+16,2.8960052926485527
3.963340495782183e+16,3.963341632019147e+16,8.064373392505399
3.963340495782183e+16,3.963341632857901e+16,6.166641433011432
3.963340784350205e+16,3.963339318860238e+16,7.165295960753791
3.963340203019764e+16,3.9633407809948696e+16,3.205231093238028
3.963339614978425e+16,3.963340495362805e+16,8.23386466700251
3.963340495781891e+16,3.963341636213435e+16,3.498938739988125
3.963340495781891e+16,3.963340783930823e+16,6.9158683003759105
3.9633413539365864e+16,3.963341632857798e+16,7.879748294578966
3.963342465427061e+16,3.963340202600137e+16,1.9393469039731326
3.963341913876337e+16,3.963341632019134e+16,9.537085167521768
3.963341913876337e+16,3.963341915554031e+16,9.922026712862685
3.963340784350057e+16,3.963340495782135e+16,9.64577563579892
3.963340784350057e+16,3.963340494523776e+16,8.82542852866801
3.963340784350057e+16,3.963340200922651e+16,9.67580103804806
3.963340205116732e+16,3.963341070401725e+16,9.15981184532081
3.963340205116732e+16,3.963341914714989e+16,3.5480393116054665
3.963340205116732e+16,3.963341355194892e+16,6.178284832329432
3.963340784350054e+16,3.963340205536141e+16,9.439375552541286
3.963340495782114e+16,3.963340785189086e+16,2.547682988179814
3.963340495782114e+16,3.9633421915391416e+16,9.248922781756042
3.963340784350035e+16,3.963339911934991e+16,7.903059893682628
3.963340784350035e+16,3.963340204697302e+16,7.877809932926666
3.963340784350035e+16,3.963341071659845e+16,7.927153539816685
3.963340784350035e+16,3.963340203438946e+16,7.009272347683157
3.963340202180639e+16,3.963340781833722e+16,5.415663730008479
3.963340202180639e+16,3.9633407818336696e+16,6.989495470974781
3.963340783930697e+16,3.96334246542717e+16,3.4152643321289906
3.963340783930697e+16,3.9633396128810776e+16,5.950750460639885
3.963340781833595e+16,3.963340782253237e+16,3.0836725015101094
3.963341635374318e+16,3.963341635793894e+16,7.142392102760368
3.963339614978138e+16,3.963342189022697e+16,5.237675172027803
3.96334049578211e+16,3.96334049620137e+16,6.531424415130156
3.96334049578211e+16,3.963339017709475e+16,6.900808913459226
3.9633402013421224e+16,3.963340201342071e+16,7.69662140555214
3.9633404941043816e+16,3.963341355614342e+16,6.2393774210362825
3.9633407843500456e+16,3.963340201342011e+16,1.3751806995881606
3.9633407843500456e+16,3.963340495782006e+16,6.711395055382071
3.963340205116877e+16,3.9633399081601176e+16,2.3612287201084707
3.963340205116877e+16,3.963341067465846e+16,9.513074862423123
3.963342465008105e+16,3.963342465007826e+16,9.016639121107627
3.9633404920072744e+16,3.963339909837648e+16,8.482712100435334
3.963340204277921e+16,3.963341914295717e+16,7.408723744737781
3.963340204277921e+16,3.963341632438429e+16,0.3624988177836189
3.963340204277921e+16,3.963339612461681e+16,8.815552929162502
3.963342465007975e+16,3.963342464588483e+16,6.916672325978755
3.963341068723879e+16,3.963342189861562e+16,8.517135253381268
3.963341068723879e+16,3.963341915553945e+16,6.461391361356487
3.963341068723991e+16,3.963342465846503e+16,7.917734437778023
3.963339911934991e+16,3.963340204697302e+16,2.849734502966583
3.963339911934991e+16,3.9633399106765544e+16,9.960934155422121
3.963339911934991e+16,3.963341071659845e+16,6.37814429618761
3.963340495362651e+16,3.963340494943167e+16,4.044706598413078
3.963340495362651e+16,3.963342190280709e+16,5.921125210803224
3.963340495362651e+16,3.963341355614365e+16,4.250662226310382
3.963339616236451e+16,3.963341067885081e+16,8.158939273335351
3.963339616236451e+16,3.963341070401776e+16,8.84287519275292
3.96334163495496e+16,3.963341913037478e+16,9.029730650379088
3.96334163495496e+16,3.963341353097926e+16,9.626572141773744
3.963342192797294e+16,3.9633402046975384e+16,6.714417423068987
3.963341351420011e+16,3.963341067046484e+16,8.787645407836445
3.9633407809947016e+16,3.96333961497839e+16,3.479406519264009
3.9633407809947016e+16,3.963339316343985e+16,7.711301060845338
3.963340202180853e+16,3.963341070401811e+16,6.0914860767583825
3.963340202180853e+16,3.96334219279749e+16,7.5532303932672376
3.9633410712404264e+16,3.963341913037506e+16,6.014965249646935
3.9633410712404264e+16,3.963341915554078e+16,8.530052978776231
3.963340201761544e+16,3.963340782253178e+16,3.8766750397133904
3.963339616655952e+16,3.96334163201885e+16,8.89536180611565
3.963339616655952e+16,3.963340203439205e+16,7.870838225110719
3.963341353097901e+16,3.963341351000702e+16,8.536693636770861
3.963341353097901e+16,3.963339913193194e+16,4.354998155849436
3.963340203439016e+16,3.963340493265543e+16,7.323129746838069
3.963341071240434e+16,3.9633421898615464e+16,2.7757188856138497
3.963341071240434e+16,3.963341070820992e+16,9.868253882604323
3.963341071240436e+16,3.9633410674656344e+16,7.4706309082749724
3.963341071240436e+16,3.9633402063750184e+16,4.8297403421509
3.963341071240436e+16,3.963341632857772e+16,4.6635194699991205
3.963341071240439e+16,3.9633407843500104e+16,8.441055503511304
3.963342465007953e+16,3.9633421898615816e+16,8.704860183966334
3.963342189442149e+16,3.963342189442126e+16,7.731096141599989
3.963339317601905e+16,3.963339315924476e+16,1.719429403644326
3.963340203019736e+16,3.963339316763037e+16,7.302115777320206
3.963340202600285e+16,3.9633410708210376e+16,7.074936581603862
3.963340203439036e+16,3.96334106914335e+16,9.316323903282683
3.963341353517175e+16,3.963341353097753e+16,6.759702350334918
3.96334106704621e+16,3.9633410670461576e+16,9.324348765635964
3.96334020427807e+16,3.9633390168706056e+16,5.572833630728056
3.963341355194831e+16,3.963341633277358e+16,9.956820656027956
3.963341351420043e+16,3.963342465007663e+16,7.667678605132124
3.9633399106767464e+16,3.963341633277298e+16,9.284660166396845
3.9633399106767464e+16,3.9633399089991384e+16,9.990018692443128
3.963341354775416e+16,3.963341911779094e+16,8.845205997501575
3.963341915553844e+16,3.963339911515435e+16,4.870098420713748
3.963341913876407e+16,3.963340203858376e+16,7.950813447109536
3.963341913876407e+16,3.96334219153908e+16,9.36033846791005
3.963341913876407e+16,3.963340783511378e+16,8.481773160602804
3.963341913876407e+16,3.96334163243835e+16,8.86307977642229
3.963341913876407e+16,3.9633407830920104e+16,7.40010260594478
3.963341913876407e+16,3.963341632857776e+16,5.113452522694791
3.963341913876407e+16,3.9633419117791656e+16,9.595412466715553
3.963339908579579e+16,3.96334191387623e+16,9.619841436741705
3.963341914714938e+16,3.963342191119686e+16,2.281432861016182
3.963339911515375e+16,3.963340203439045e+16,6.9299794324282225
3.963339911096088e+16,3.963342465846764e+16,4.670465080588348
3.963339911096088e+16,3.963341632857933e+16,5.840510596062789
3.963342465007965e+16,3.963339614978394e+16,3.554462808212165
3.963342465007965e+16,3.963342737637442e+16,1.7056638239066786
3.963341633277355e+16,3.963342189442161e+16,8.134136716103454
3.963341633277356e+16,3.963341914295759e+16,5.41027638072233
3.963341633277356e+16,3.9633419138763864e+16,8.794933406467651
3.963341633277356e+16,3.963341351839581e+16,8.126385447957212
3.963339316343969e+16,3.963342465007937e+16,5.157360746644873
3.963339911934934e+16,3.9633402034390584e+16,7.310822744964674
3.9633407822529896e+16,3.963339317182675e+16,9.569948516135124
3.963340201761415e+16,3.963342192378093e+16,4.649390739585935
3.963340205955639e+16,3.9633402059557784e+16,7.872379701745914
3.963340205955639e+16,3.963339018128744e+16,5.540596401921874
3.963340493684967e+16,3.963340493684947e+16,7.920870756881172
3.963340492426851e+16,3.963342465007886e+16,5.849253497459006
3.963340205955639e+16,3.963341067465846e+16,1.662440935806383
3.963340784350304e+16,3.963340205536381e+16,7.995790957956479
3.963339614978226e+16,3.963340496201568e+16,3.4245474056637106
3.963339614978226e+16,3.9633404962015656e+16,8.062400322325567
3.963341912198503e+16,3.963341354775414e+16,9.04644637817318
3.963340783930674e+16,3.963340783092037e+16,4.689853653863758
3.963340783930674e+16,3.963341353517113e+16,7.971665603719769
3.963340783930674e+16,3.963340783930708e+16,2.4986942158905285
3.963340492426509e+16,3.9633393184408136e+16,5.887613376452877
3.963341069143329e+16,3.963341913456691e+16,8.911032014537996
3.963339911934918e+16,3.9633402046974024e+16,4.44027316247216
3.963342190700272e+16,3.963341634116312e+16,7.703994613995044
3.963341355194824e+16,3.963340495782114e+16,5.212202914775807
3.963341069143326e+16,3.963341069143402e+16,5.056723633559478
3.963341914715178e+16,3.963341636632659e+16,2.6401830389904393
3.963341914715178e+16,3.963341355194972e+16,5.123520308292825
3.963339911515381e+16,3.963341635793913e+16,4.246250416410626
3.9633402030196776e+16,3.96334163663267e+16,9.182622848525934
3.963341912198627e+16,3.963342189442023e+16,6.115950858946727
3.963341912198627e+16,3.963341633277414e+16,9.14935157269813
3.9633399115154376e+16,3.963340497040269e+16,2.137863526907901
3.963340494943224e+16,3.9633399089988424e+16,8.804068596352336
3.963340494943224e+16,3.963341351000665e+16,7.231955983813209
3.963340494943224e+16,3.963340784350116e+16,8.477192899456567
3.9633416345355736e+16,3.963342191958751e+16,4.73732714759749
3.96334020427779e+16,3.963342466266143e+16,6.283620233649217
3.96333931592445e+16,3.963339615397662e+16,4.921000709916849
3.96333931592445e+16,3.963342189442038e+16,7.360024092737758
3.9633404962014776e+16,3.963342190280732e+16,9.141205992358294
3.963340202180837e+16,3.963341068724004e+16,5.350328612654027
3.963342465427051e+16,3.9633424658468456e+16,2.3888860364630276
3.9633416336968296e+16,3.9633421902809864e+16,9.545201050023541
3.9633416336968296e+16,3.963340494104606e+16,7.7415776665154645
3.963342465008084e+16,3.963341635374315e+16,2.792323662963946
3.963339613300466e+16,3.963341066626741e+16,7.520095732079722
3.96334163495505e+16,3.963339910676759e+16,1.4563475999555242
3.96334135519483e+16,3.96334078393091e+16,6.116772737447206
3.96334135519483e+16,3.963341915554106e+16,3.5952823912144916
3.963341354775363e+16,3.963341913456798e+16,3.480479623005789
3.963341354775363e+16,3.963342189442045e+16,3.2455667065339058
3.963340496201487e+16,3.96334191387627e+16,6.052356313415055
3.963342465007957e+16,3.963340494943064e+16,4.1092211214960415
3.963341633277329e+16,3.963341632438605e+16,9.312904857077369
3.963339909837922e+16,3.9633399131932504e+16,5.244135845659874
3.963341914715014e+16,3.963341069982401e+16,6.452392602481963
3.9633393171825816e+16,3.96333901645117e+16,9.907711703946838
3.9633393171825816e+16,3.963339910257057e+16,4.089798008160627
3.9633393171825816e+16,3.963341069143478e+16,6.608412385553494
3.963342465007936e+16,3.963342464588364e+16,5.616836421619026
3.96333931676332e+16,3.963339317601917e+16,9.027128409442264
3.9633424650079496e+16,3.96334218944209e+16,5.091522555374997
3.96333931634364e+16,3.963341633696698e+16,6.140349039877513
3.9633419147151384e+16,3.963342466265992e+16,5.0595992597678405
3.9633419147151384e+16,3.96334246542729e+16,6.391659327224408
3.96334163327733e+16,3.963340203019802e+16,6.3838844188431265
3.9633424662659256e+16,3.96334219153915e+16,2.9668233162814968
3.963340784350198e+16,3.963340784350057e+16,7.473562924967865
3.963340781833522e+16,3.963340493265333e+16,2.8614293698147453
3.963340781833522e+16,3.96334135393684e+16,7.6497191981202945
3.9633413530979336e+16,3.9633407830918104e+16,9.614841178716208
3.963342189442139e+16,3.963341636632586e+16,9.800139028251408
3.963342189442139e+16,3.963342464169098e+16,6.99175313778873
3.963341353936595e+16,3.963341355614306e+16,8.891296663364493
3.963342189442155e+16,3.9633413551950584e+16,9.013825079126331
3.963340495362645e+16,3.963341634116152e+16,4.74168306137697
3.963340495362645e+16,3.963339615397837e+16,4.6323837191961434
3.963340495362645e+16,3.963340492846035e+16,3.2394269654184193
3.963340495362645e+16,3.963340492007364e+16,5.6416513882756645
3.963340495362645e+16,3.963339016451084e+16,3.932098566073487
3.963341634954928e+16,3.963341353517133e+16,7.494941006299882
3.963340205536354e+16,3.963340205536177e+16,6.358189378722255
3.963340783930676e+16,3.963341353936768e+16,9.590968864319489
3.963340783930676e+16,3.9633402046975384e+16,5.051798325106477
3.9633407809947336e+16,3.963341350581391e+16,9.12175658451806
3.96334078099472e+16,3.963340780994774e+16,8.614506248699001
3.9633424654271496e+16,3.963340496620859e+16,5.071003310218455
3.963340782672623e+16,3.963341633277225e+16,3.450354148963075
3.963340782672623e+16,3.96333901603179e+16,7.644300075174128
3.9633413543559736e+16,3.9633407822531224e+16,2.55526359570953
3.9633413543559736e+16,3.9633421902809224e+16,9.739868698041336
3.963341912618107e+16,3.963342189861408e+16,3.8556515053458176
3.963339615397796e+16,3.9633416328579304e+16,8.78457332670572
3.963339615397796e+16,3.963341632857931e+16,3.7123728903620963
3.963340783511195e+16,3.963342465008016e+16,2.9888596888048453
3.963340783511195e+16,3.963341070401544e+16,2.5908109783014526
3.963340783511195e+16,3.963342737218261e+16,7.26500017471878
3.9633396158170376e+16,3.963341066627021e+16,6.6009585171447025
3.9633396158170376e+16,3.963341353936604e+16,1.4213924289904485
3.9633396158170376e+16,3.963340784350307e+16,3.3381696363876605
3.963339911515627e+16,3.963342464588501e+16,5.052842259683764
3.96334078141406e+16,3.9633419142956376e+16,6.640378758128503
3.963340780994574e+16,3.96334219070025e+16,8.033712411749972
3.963341912617996e+16,3.963341071240439e+16,8.506621703296847
3.963341912617996e+16,3.963341915554078e+16,8.146644661130669
3.963340201761504e+16,3.963340784769629e+16,7.705613549636809
3.963340203439287e+16,3.963340204697436e+16,6.9941246113557884
3.963340203439287e+16,3.9633396162366824e+16,5.714183119261962
3.963340203439287e+16,3.963339911096151e+16,8.648528525613045
3.963341634116152e+16,3.9633413543562424e+16,9.164368062410944
3.963341634116152e+16,3.963340492007364e+16,9.192842202519321
3.963341634116152e+16,3.963342190280863e+16,9.715048389511725
3.963341634116152e+16,3.9633404924268184e+16,9.54249739874764
3.963341634116152e+16,3.963341070401652e+16,6.447946437003599
3.963341067046303e+16,3.963340201761573e+16,7.074545573132399
3.963341067046303e+16,3.963339615397826e+16,6.118107798919691
3.963341067046303e+16,3.963341067046111e+16,2.703668868506357
3.963341067046303e+16,3.963342189022647e+16,9.656025458132708
3.963339615397616e+16,3.963339615397706e+16,7.234216114350437
3.963339908998969e+16,3.963339911096023e+16,7.090314863433213
3.963339908998969e+16,3.963340784769627e+16,9.314952538530084
3.963339908998969e+16,3.9633413526783176e+16,8.121193142000488
3.963339317602134e+16,3.963340495362527e+16,3.830080815627492
3.963339317602134e+16,3.9633407809948744e+16,5.145612982208911
3.963339317602134e+16,3.96334049536258e+16,3.9710230595531697
3.963339317602134e+16,3.963340202600189e+16,6.888970524316436
3.963339315924286e+16,3.963340494104405e+16,8.84443633728042
3.9633404953627864e+16,3.963340495362758e+16,1.6332642931240915
3.9633404953627864e+16,3.9633393184409e+16,7.1771721163365525
3.9633404953627864e+16,3.96334219153915e+16,9.437717085350739
3.9633404953627864e+16,3.96334219237801e+16,7.234467103551381
3.963342191119574e+16,3.963340203858376e+16,3.8897035058085665
3.963342191119574e+16,3.963340783511378e+16,3.879386956801381
3.963342191119574e+16,3.9633419117791144e+16,8.370524825971765
3.963342191119574e+16,3.963341356033659e+16,7.880091524503952
3.963340492007238e+16,3.963341635374293e+16,3.467922879490067
3.963340492007238e+16,3.9633404915877624e+16,9.422896884566969
3.963340495782092e+16,3.963341351420272e+16,4.578765237633348
3.963340495782081e+16,3.963341912198525e+16,7.625453567703722
3.96334049494303e+16,3.9633413556144216e+16,9.374523741016839
3.963340495782175e+16,3.9633402046974e+16,5.0182260052429415
3.963340495782175e+16,3.96334163537433e+16,7.137643909738981
3.963340495782175e+16,3.96334218944205e+16,7.508769810740949
3.963340495782175e+16,3.963340491587928e+16,6.945659910778062
3.9633404957819304e+16,3.963341354356131e+16,8.060868084111014
3.9633404957819304e+16,3.963341912617897e+16,4.429761631999613
3.963340494523946e+16,3.963342190700386e+16,3.8462207430645323
