TARGET_ID_1,TARGET_ID_2,DISTANCE
3.963315406294255e+16,3.9633158383076264e+16,9.404214706831286
3.963312324319684e+16,3.9633127689161576e+16,4.585239104764231
3.963315839146732e+16,3.9633158374688264e+16,2.7937517588265055
3.963315839146732e+16,3.963316268223902e+16,7.56688843148889
3.963312324319884e+16,3.963314532620745e+16,9.387544578825555
3.963312325997769e+16,3.963311877626288e+16,8.893697128854797
3.963312325997769e+16,3.963315405455638e+16,7.618094923335015
3.963315405455749e+16,3.963310977948444e+16,5.434501592462109
3.96331142967479e+16,3.96331365559201e+16,7.437018230512522
3.963312325997585e+16,3.963312770593937e+16,5.5409016980697565
3.963315837888569e+16,3.963314969248038e+16,7.888645101342075
3.963315837888549e+16,3.963314534298558e+16,8.636756439746247
3.963315837888549e+16,3.963312326417141e+16,0.7332260169480637
3.963315837888549e+16,3.9633114288361144e+16,2.0867703604881025
3.963312768496759e+16,3.963316269482077e+16,5.420212353190883
3.963312768496759e+16,3.963313658528096e+16,9.356179890490097
3.963312768496759e+16,3.9633154062944936e+16,8.486882979545221
3.963312325997673e+16,3.963315404616834e+16,5.156216838307381
3.963313214770694e+16,3.963313215189896e+16,8.966963007886568
3.963313214770694e+16,3.9633118801429864e+16,2.1875081540864723
3.963313214770694e+16,3.963313215189931e+16,8.019728456430578
3.963313214770694e+16,3.96331188014316e+16,5.7521041363337195
3.963315837468987e+16,3.963316269062839e+16,2.1136585573482902
3.963315837468987e+16,3.96331453681527e+16,6.38477602562826
3.963315837468987e+16,3.9633158378883256e+16,2.5031126958130754
3.963315837468987e+16,3.963316698559606e+16,5.361829144660986
3.963313657269779e+16,3.96331453597629e+16,8.478055025470864
3.963315837888436e+16,3.9633158383076424e+16,5.7931050914280995
3.963315837888436e+16,3.963314534298791e+16,3.236000993211987
3.963312325577998e+16,3.963314971345254e+16,7.09049888830496
3.963312325577998e+16,3.963311427997216e+16,3.814373570494983
3.963313656850365e+16,3.963315405455699e+16,6.654876493572677
3.963312327675123e+16,3.963313658108346e+16,5.144850731407856
3.9633136564310344e+16,3.963315838727251e+16,8.037460188955706
3.9633136564310344e+16,3.963314535137696e+16,5.056154041851795
3.963313656430961e+16,3.963313211834746e+16,4.043289918800964
3.9633158378884e+16,3.9633154037779304e+16,9.696006827704027
3.963315837888403e+16,3.9633158378886024e+16,6.881834530045322
3.963315837888403e+16,3.96331321183452e+16,8.132538035446936
3.9633158378884216e+16,3.963316267804315e+16,6.612838764235609
3.9633158378884216e+16,3.9633162694821096e+16,8.614074090957066
3.963315838727329e+16,3.9633158387273496e+16,9.075317180391613
3.963315837888453e+16,3.963315405035937e+16,5.031414906198203
3.963315837888431e+16,3.963314533040467e+16,8.714419692683402
3.9633154041971336e+16,3.963314094316177e+16,9.862634415567607
3.963315405875023e+16,3.963312325578049e+16,4.209467206275969
3.963315406294239e+16,3.963312772690744e+16,1.7250752033226868
3.96331540545542e+16,3.963316270321112e+16,4.930602876282057
3.96331540545542e+16,3.9633145317821256e+16,2.918656671400988
3.963315838727359e+16,3.963314096413366e+16,6.099861498810875
3.963312324319912e+16,3.963314536395738e+16,6.670648226504675
3.963312768496748e+16,3.963312768496735e+16,9.89439194376379
3.963314972603303e+16,3.963315405455472e+16,3.1375099019325146
3.963314972603303e+16,3.963314968828376e+16,4.40533925493852
3.963314972603303e+16,3.9633145351373176e+16,6.257835702619493
3.963312769755006e+16,3.9633132143511736e+16,5.728839266274379
3.9633136547529544e+16,3.963313212253885e+16,5.190847177505408
3.9633136547529544e+16,3.9633132122540504e+16,8.09532847091191
3.963312770174454e+16,3.963312771432553e+16,1.7395388614687524
3.963312770174454e+16,3.963312769755095e+16,9.757315130294675
3.963312770174454e+16,3.9633136543334776e+16,5.438368354130314
3.963312770174454e+16,3.963314972603215e+16,8.300650511244994
3.963312770174474e+16,3.9633136551726536e+16,8.749580987076206
3.963314093896845e+16,3.9633132160287336e+16,7.863853931210944
3.963314093896845e+16,3.9633123251588136e+16,6.5490581504122165
3.963316697720782e+16,3.963315838307702e+16,9.755974554180526
3.9633145322016584e+16,3.96331497260345e+16,6.814049462514325
3.9633145322016584e+16,3.963312324739501e+16,8.483095158143492
3.963313212253959e+16,3.963311878045853e+16,5.707366036614254
3.963315406714003e+16,3.963315838727201e+16,6.20124056715165
3.963315406714003e+16,3.963315407133213e+16,9.55879564592349
3.963315406714003e+16,3.963313212673443e+16,7.548908821485198
3.963313658527844e+16,3.963312773110463e+16,5.425630817870892
3.963314972184035e+16,3.963314535556952e+16,8.601943377421502
3.96331365517276e+16,3.963314532620909e+16,7.253122331142153
3.96331365517276e+16,3.963315838727258e+16,8.285168831572676
3.96331365517276e+16,3.963313655591788e+16,9.522167503664923
3.96331365517276e+16,3.963311877626616e+16,5.441243093862869
3.96331365517276e+16,3.963311428835873e+16,8.767276206070079
3.9633118776264104e+16,3.9633127697550504e+16,7.063308048970776
3.9633118776264104e+16,3.963312770174414e+16,6.1867842015819505
3.9633118776264104e+16,3.96331276975501e+16,8.701830144668525
3.9633118776264104e+16,3.963314095154826e+16,4.070799848494755
3.9633118776264104e+16,3.963311428835755e+16,3.686141685226068
3.963313658108639e+16,3.963313215609688e+16,4.059444631788008
3.963314972184042e+16,3.963312770593769e+16,3.3745671418001604
3.963314972184042e+16,3.9633114296748456e+16,2.8123771119920624
3.963314972184042e+16,3.963314973861554e+16,7.310689970258643
3.96331409683272e+16,3.963315840404855e+16,6.906669858537615
3.9633162690628136e+16,3.963315403358588e+16,5.67586973447704
3.963316269901524e+16,3.963314094316102e+16,9.797941070854941
3.963316269901524e+16,3.963314095155098e+16,9.61326859615083
3.963316269901524e+16,3.9633132118343816e+16,7.397024789517305
3.963316269901524e+16,3.9633109783677544e+16,9.284761360110272
3.963316269482369e+16,3.963313212254052e+16,3.3220951984396745
3.963316269482369e+16,3.963313653494822e+16,2.7463445837166693
3.963316269482369e+16,3.963312773529776e+16,9.127472041311984
3.9633162699015384e+16,3.963315406294455e+16,5.872706830112465
3.963312771013271e+16,3.963314535137795e+16,7.3957589131686685
3.963312771013271e+16,3.963314534298726e+16,4.566841411980108
3.963312771013271e+16,3.963312771851888e+16,9.051148836830638
3.963313215609491e+16,3.9633140934773496e+16,2.593345325424444
3.963312770594009e+16,3.963312771013321e+16,5.585654017326006
3.963312771013321e+16,3.9633140985103496e+16,4.141986125675928
3.963316269062768e+16,3.963311878046056e+16,8.973464916100196
3.963312770593886e+16,3.963312769335453e+16,7.65928132041316
3.963312770593886e+16,3.9633123251587816e+16,5.255452894211103
3.963312770593886e+16,3.963312770174515e+16,5.501494783673574
3.963312770593886e+16,3.963314532201403e+16,7.154877467446073
3.963312770593886e+16,3.963316699817805e+16,7.0193886864067165
3.963311879723759e+16,3.963313655172329e+16,2.103317459387717
3.963311879723759e+16,3.9633127718519896e+16,6.163604992159829
3.963311879723759e+16,3.963313215190059e+16,9.13726588868666
3.963311879723759e+16,3.96331143051367e+16,9.545471063691103
3.963311879723724e+16,3.963312771852296e+16,8.006124981193091
3.963312769335448e+16,3.9633136539143224e+16,6.3155749996848956
3.963312769335453e+16,3.963312770593886e+16,8.773801370258848
3.963312769335453e+16,3.9633123251587816e+16,8.757551206925704
3.963312769335453e+16,3.963314094316128e+16,7.690242676898294
3.963312769335453e+16,3.963314534298557e+16,4.02287314217513
3.963312769335453e+16,3.963312770174515e+16,8.353524298070564
3.963312769335453e+16,3.963314971764681e+16,7.918352598614693
3.963312769335453e+16,3.963312770174398e+16,2.11637396183402
3.963312769335453e+16,3.963312770174397e+16,4.508790212093618
3.963312769335453e+16,3.963314095574266e+16,9.106972228842086
3.963312769335453e+16,3.963311878884569e+16,4.030960434596525
3.963313211834646e+16,3.963315404197304e+16,9.577236709365886
3.963311878884853e+16,3.963311880562395e+16,5.992498826633093
3.96331142967481e+16,3.96331276891609e+16,7.715961337022881
3.963312768916282e+16,3.963313656430978e+16,3.867481237030512
3.96331321183462e+16,3.9633127710132504e+16,9.520323723477562
3.963311429674841e+16,3.963314098929846e+16,5.848196788977012
3.963313212673507e+16,3.9633158378881896e+16,5.453796043831439
3.963313212673507e+16,3.96331188056235e+16,7.534227978634417
3.963312771852226e+16,3.963313657689023e+16,9.899143737627378
3.96331321267328e+16,3.963312769335356e+16,5.84506334889688
3.963312771852208e+16,3.963314972603504e+16,8.607300531470045
3.9633154067139144e+16,3.963311878884931e+16,8.336770818953504
3.963313213092691e+16,3.963313655172585e+16,5.252253644395321
3.963313213092691e+16,3.963314971764717e+16,0.6080999318505299
3.963313213092691e+16,3.96331583998536e+16,3.4801622631525664
3.963313213092691e+16,3.963312324739232e+16,9.750795161636562
3.963313213092691e+16,3.963316268643142e+16,3.5361746137261103
3.963313213092691e+16,3.963310978787086e+16,5.007745390101932
3.963314097671563e+16,3.963314971764725e+16,6.447803281275792
3.963314097671563e+16,3.963314535556772e+16,7.868212536351445
3.963314972183916e+16,3.963313657269765e+16,5.946307786962793
3.963314972183916e+16,3.963314535976346e+16,9.355206868039316
3.963314972183916e+16,3.963314095574454e+16,7.049986304137895
3.96331583956611e+16,3.963316269062662e+16,9.932345921281742
3.9633149721839336e+16,3.96331187846546e+16,4.982448685382142
3.9633149721839336e+16,3.963314095155195e+16,9.101909700045653
3.9633149721839336e+16,3.963311430094043e+16,7.511803646069432
3.9633149721839336e+16,3.9633114292552376e+16,6.714259523537136
3.96331497218382e+16,3.963311879304e+16,8.353633354645991
3.96331497218382e+16,3.963312324739208e+16,5.4172266558370366
3.96331497218382e+16,3.963311430094149e+16,7.280209405559574
3.963314972183885e+16,3.963315405036355e+16,5.91253141942129
3.963314972183885e+16,3.963316269062914e+16,6.789508727452717
3.963314972183885e+16,3.963316268643419e+16,4.617533836863834
3.9633158387270984e+16,3.96331497176433e+16,5.435982277416053
3.9633158387270984e+16,3.96331583788836e+16,7.2249112594830445
3.9633158387270984e+16,3.963315837469049e+16,7.937569669149422
3.963315838727085e+16,3.963313215609352e+16,8.941178678939853
3.96331583872729e+16,3.96331497176459e+16,9.704664688139633
3.96331583872729e+16,3.963314095993679e+16,5.319657098126434
3.96331583872729e+16,3.963311427997025e+16,9.564927485212841
3.96331583872729e+16,3.9633118797236376e+16,6.143735144406575
3.963315839566101e+16,3.963313654752981e+16,6.965068569191316
3.9633149721839224e+16,3.963315837888122e+16,3.8336081429228908
3.963315838727053e+16,3.9633149688285784e+16,4.8034494328942365
3.963315838727043e+16,3.96331321351212e+16,5.840684240516825
3.963315838727043e+16,3.963311428835867e+16,8.582901706054884
3.963315838727019e+16,3.963311878465284e+16,8.856342850635663
3.963315838307654e+16,3.963315837888372e+16,7.172502544330596
3.963315838307654e+16,3.9633158374689144e+16,8.886168032627591
3.963314098090902e+16,3.963314536395639e+16,7.399159952821818
3.9633158383077896e+16,3.963316269901542e+16,4.088751346972318
3.9633158383077896e+16,3.9633154037777576e+16,9.020593039628409
3.963315838307794e+16,3.963315838727019e+16,9.647727279040001
3.963315838307794e+16,3.963315839146773e+16,9.90789797180177
3.963315838307794e+16,3.9633127705936584e+16,5.722447092238307
3.963311429674918e+16,3.963314534298451e+16,7.9746388953755885
3.963313216448195e+16,3.963314093477164e+16,3.365179550733895
3.9633158383077976e+16,3.963311428836068e+16,8.099790469493204
3.9633140980909016e+16,3.963315837049371e+16,7.245913862652168
3.963315838307809e+16,3.963313654333816e+16,7.158804169316323
3.9633140980909016e+16,3.9633127693356504e+16,9.810203533647915
3.9633140980909016e+16,3.96331409767173e+16,6.269381889481512
3.963315838307823e+16,3.963313655591763e+16,8.914878785742978
3.963315838307823e+16,3.963313213512459e+16,3.083799472111816
3.963314972183762e+16,3.963315404197078e+16,4.0797510403176585
3.963313216028988e+16,3.963312771013057e+16,6.388252430543275
3.963315838307899e+16,3.963314970506197e+16,6.3870410094196055
3.963315838307899e+16,3.963312325158789e+16,4.426342031471108
3.963315838726988e+16,3.963312325578182e+16,8.659841297174493
3.963315839566134e+16,3.96331497260354e+16,7.393390893168911
3.963315839566097e+16,3.963315838727291e+16,9.849058348968963
3.963313215609674e+16,3.963312323481129e+16,7.589355062013385
3.963315839146604e+16,3.963315406713938e+16,8.210873181799393
3.963315839146604e+16,3.963312326836243e+16,1.1725152376765522
3.963315839146604e+16,3.9633123234812024e+16,3.675758359528169
3.963313216448406e+16,3.963316269901469e+16,8.669115068566342
3.963313216448406e+16,3.963316271159922e+16,7.224320684995255
3.963314973022957e+16,3.963311880142991e+16,7.1096557047834565
3.963315839146618e+16,3.963313215609524e+16,7.025766782229145
3.963315839146725e+16,3.963311430094043e+16,4.849325231502265
3.963315839146725e+16,3.963312324319987e+16,7.529053206851818
3.963315839146725e+16,3.9633114292552376e+16,2.6060991548900145
3.963315839146725e+16,3.963314095154842e+16,7.692849738149804
3.963315839146725e+16,3.9633149713449416e+16,7.101785983287672
3.963315839146725e+16,3.96331453471819e+16,4.92089579842942
3.963315839146725e+16,3.963315839146646e+16,1.9350370326009292
3.963315839146725e+16,3.963315840404752e+16,9.208798757401171
3.963315839146725e+16,3.9633149688284904e+16,9.877439679350456
3.963313216448407e+16,3.963314536815226e+16,2.0745677918949528
3.963315839146742e+16,3.9633154041974664e+16,9.431731132311828
3.963315839146742e+16,3.96331409389669e+16,9.933751669487306
3.963315839146742e+16,3.963312324739232e+16,9.819420789902587
3.963313216028868e+16,3.963315405455392e+16,8.305466444295673
3.963315839146743e+16,3.963315839565827e+16,2.9057684216256154
3.963315839146743e+16,3.963311429674623e+16,9.684331130405571
3.963315839146743e+16,3.963314095574376e+16,7.732223607649269
3.963315839146743e+16,3.963313213092941e+16,9.191904196816438
3.963315839146743e+16,3.963310978787342e+16,4.997883708243479
3.963315839146743e+16,3.963312323900442e+16,9.57447434045505
3.963315839146796e+16,3.963316271159822e+16,1.8201125214436373
3.963315839146806e+16,3.963315407972059e+16,1.4755199780229138
3.963315839565977e+16,3.963314533040368e+16,7.5780722759519765
3.963315838307565e+16,3.96331453178224e+16,3.3972661136785516
3.963315839146577e+16,3.963313214351171e+16,2.6300987435831114
3.963315839146577e+16,3.963312323900571e+16,9.996765935423214
3.963313215609675e+16,3.9633136534947784e+16,8.989360852352883
3.963314972183934e+16,3.963314972183916e+16,8.431434082393674
3.9633149721839464e+16,3.9633123272560616e+16,2.386509661461288
3.9633149721839464e+16,3.9633140959937624e+16,6.434040948692631
3.9633149721839576e+16,3.96331365475314e+16,4.618577885587131
3.9633132139316936e+16,3.963315839985529e+16,4.574728015904867
3.9633132139316936e+16,3.963311430094073e+16,9.54277521884977
3.9633132139316936e+16,3.96331142883594e+16,6.705451583630954
3.9633132139316936e+16,3.963313655591978e+16,9.381622303645
3.9633132139316936e+16,3.963314973442053e+16,8.76901537646562
3.9633132139316936e+16,3.963314093477169e+16,4.62515833886592
3.963315838727291e+16,3.963315839566097e+16,2.154872818109585
3.963314972184124e+16,3.963313215609688e+16,9.04320236947301
3.963314972184124e+16,3.9633158378882e+16,5.829270435400433
3.963314972184124e+16,3.963315407133096e+16,7.788224223861378
3.963314972184124e+16,3.963313658947188e+16,6.117655664865773
3.963314972184073e+16,3.9633154050362184e+16,3.3373002216674026
3.963315839146546e+16,3.9633166977208264e+16,4.579296927587129
3.963314093896847e+16,3.963313657269767e+16,3.8444024022740844
3.9633158395660936e+16,3.963314094316177e+16,5.809968983659416
3.9633158395660936e+16,3.963315404197156e+16,8.67349387658227
3.963315405455553e+16,3.963312325997769e+16,5.901637603839512
3.963315405455553e+16,3.9633123243199016e+16,9.139673360372205
3.963315405455553e+16,3.963311877626288e+16,8.445529323833979
3.963315405455553e+16,3.9633136555919416e+16,5.924317992982123
3.9633132160287336e+16,3.963315407133351e+16,9.588958211063805
3.9633132160287336e+16,3.963311878045705e+16,9.230659845570493
3.9633132160287336e+16,3.963312770174285e+16,8.266784795413542
3.96331321602875e+16,3.963313216028693e+16,8.968734593523044
3.963315839146559e+16,3.963311428416395e+16,2.471380455012016
3.9633132160287544e+16,3.963315405874918e+16,5.528414912337609
3.963313216448398e+16,3.9633158370494376e+16,8.38865909608749
3.963313216448398e+16,3.963312325997706e+16,9.330662837351918
3.963314973022977e+16,3.963314972603544e+16,4.993192770059702
3.963315406294285e+16,3.963313214351254e+16,0.12162859821553167
3.963315406294285e+16,3.9633127714327736e+16,9.481537837967332
3.963313657688962e+16,3.963315836630125e+16,9.199346602884232
3.963313657688962e+16,3.9633123264169304e+16,9.020960784011928
3.9633149713449304e+16,3.963311428416726e+16,5.3940380431282495
3.963313657689005e+16,3.963312773110189e+16,7.834002715659112
3.963313657689077e+16,3.963311879304281e+16,2.0000519317351793
3.9633145334598376e+16,3.963312325997754e+16,4.746315228063898
3.9633145334598376e+16,3.9633118797238296e+16,9.692187005258374
3.9633145334598376e+16,3.9633118797237816e+16,8.552332764201898
3.9633149713449064e+16,3.963314534298589e+16,7.727821245463803
3.9633149713449064e+16,3.9633114292553704e+16,5.324851460096286
3.9633149713449064e+16,3.963314094316141e+16,7.010099425093049
3.9633149713449064e+16,3.963315405875083e+16,8.035395318754015
3.963315406713864e+16,3.963313655172562e+16,4.8947080660066735
3.9633154067138456e+16,3.963312325997464e+16,4.4544060211404775
3.9633154067138456e+16,3.963311429674868e+16,0.5121991858777021
3.9633154067138456e+16,3.963311879304006e+16,0.33434297299500915
3.9633154067138456e+16,3.963313214770667e+16,6.844529500134017
3.9633154067138456e+16,3.96331583788842e+16,6.8195084758435325
3.9633154067138456e+16,3.963312769335721e+16,8.295160495542227
3.963313657688898e+16,3.963311430513554e+16,7.148219155796905
3.963313657688898e+16,3.9633118767876744e+16,5.103876469027598
3.963311429674848e+16,3.963312325158532e+16,4.8414945696546
3.963311429674848e+16,3.963314536815008e+16,7.197149227849672
3.963315406714026e+16,3.963312771013394e+16,6.939648004376837
3.963315406714026e+16,3.963312771852253e+16,7.229687623687426
3.963315406714026e+16,3.963312771852237e+16,2.9693368988015107
3.963315406714013e+16,3.9633162678045624e+16,8.86974822635991
3.963315406713979e+16,3.963315407552716e+16,8.73499100680925
3.963315406713979e+16,3.963313216028776e+16,4.115685107599206
3.963311429674843e+16,3.963312770174467e+16,6.965662225036985
3.963311429674843e+16,3.963314098091122e+16,7.8055659576791925
3.963311429674843e+16,3.963315839566228e+16,7.698746745044252
3.963315836630016e+16,3.963311878046106e+16,6.584053256709399
3.963315836630016e+16,3.963315837049399e+16,1.3142117260750723
3.963315836630016e+16,3.963313657689058e+16,7.122953674985653
3.963315836630017e+16,3.9633140968329096e+16,7.795797805850135
3.963315836630017e+16,3.963311878884789e+16,9.85148285986079
3.963315836630017e+16,3.963314971344995e+16,4.23613001978307
3.963315836630019e+16,3.9633158383077896e+16,8.267436808459335
3.963315837468811e+16,3.963315837049385e+16,4.47060851588204
3.963315406294552e+16,3.963316268643442e+16,5.921830259094502
3.963315406294552e+16,3.963316697720627e+16,4.518148556743367
3.963315836630129e+16,3.9633162686432936e+16,6.244387880977723
3.963315836630129e+16,3.963314535137496e+16,9.155278696427425
3.963315836630129e+16,3.963316268224032e+16,6.711937659237534
3.963315837468709e+16,3.963314534298684e+16,9.111362318836457
3.963315837468709e+16,3.963316269482409e+16,9.740714809731132
3.963315837049361e+16,3.963314536815049e+16,7.661663093063405
3.9633158370492616e+16,3.96331626780443e+16,9.763232647161363
3.9633158370492616e+16,3.963315837049463e+16,7.517916962553027
3.9633158370492616e+16,3.9633136564310424e+16,5.798093087055493
3.96331583704929e+16,3.963313212673331e+16,7.58224727896733
3.963315837888292e+16,3.963315837888452e+16,6.413427630344072
3.963315837888292e+16,3.963314970925758e+16,2.28544183071445
3.963315837888292e+16,3.963316267804553e+16,0.8641767715723818
3.9633154067137704e+16,3.963313653494886e+16,4.9252444308419205
3.963315406713763e+16,3.963315406713806e+16,5.903584326637312
3.963315406713763e+16,3.963314094316055e+16,4.748160073904389
3.963315406713763e+16,3.963311427577635e+16,9.451138821549193
3.963315406713755e+16,3.9633154062943576e+16,9.364040715520797
3.963315406713755e+16,3.96331409347742e+16,8.326913454304806
3.963315406713755e+16,3.963316698559409e+16,7.432197483096103
3.963313657269767e+16,3.963314968828631e+16,3.6318018534841396
3.9633154067137304e+16,3.96331277269078e+16,7.2080872594735395
3.9633154067137096e+16,3.963313216028763e+16,9.602913669458033
3.963315406713706e+16,3.963314972184057e+16,9.787763005506358
3.963315406713706e+16,3.963312768916259e+16,5.883332556430498
3.963315406713706e+16,3.963314535556975e+16,7.6260400187879975
3.963315406713697e+16,3.963314535137554e+16,8.275228269470839
3.963313213931856e+16,3.963313213931873e+16,7.785485705026322
3.963313658108446e+16,3.963315839985338e+16,2.213279606918354
3.963313657269765e+16,3.963315407552587e+16,6.408820687216182
3.963313656430954e+16,3.963312770174375e+16,9.44250969779211
3.963313656430954e+16,3.963311877626456e+16,6.347036837919752
3.963315407133457e+16,3.963313653494886e+16,8.786506565343396
3.963313656430982e+16,3.963313656011397e+16,2.910057376695667
3.963314971764593e+16,3.963313655172479e+16,3.6236705996636216
3.963314971764593e+16,3.96331669897895e+16,2.526851625531725
3.963315407133389e+16,3.96331453345964e+16,6.824773586541361
3.963313656850091e+16,3.9633132160287944e+16,9.131868078870463
3.963313656850363e+16,3.96331583914658e+16,1.9960633329552162
3.96331497176459e+16,3.963314533879341e+16,0.47339943218937236
3.96331497176459e+16,3.9633127714325224e+16,8.035495679525514
3.96331497176459e+16,3.96331365601118e+16,4.257360000076614
3.96331497176459e+16,3.963313656011435e+16,2.9530470726989133
3.96331497176459e+16,3.963312324739149e+16,5.488998847305228
3.96331497176459e+16,3.963315837888413e+16,5.511923454866085
3.96331497176459e+16,3.963315837888436e+16,9.843851482723526
3.963313656850389e+16,3.963314097251958e+16,5.536537984181691
3.963314971764594e+16,3.963314971764584e+16,8.02068713979602
3.963314971764594e+16,3.96331497134497e+16,1.7377543522150127
3.963314971764594e+16,3.963312324319797e+16,8.298760730340865
3.963315838307544e+16,3.963315837888595e+16,5.580031062271678
3.963315838307538e+16,3.963315403777964e+16,3.7882120797872916
3.963315838307538e+16,3.963316268223893e+16,7.888406807953564
3.9633158378886024e+16,3.96331321183452e+16,8.086884481814497
3.9633149717647464e+16,3.9633158378884504e+16,9.39901681868123
3.9633149717646984e+16,3.963311877626434e+16,4.79486240171144
3.9633149717646984e+16,3.9633127705939416e+16,8.828051762282358
3.9633149717646984e+16,3.963314095155096e+16,4.513457053871274
3.9633149717646984e+16,3.9633118763683144e+16,8.876854310250287
3.963314971764671e+16,3.963315405874976e+16,4.835435111502337
3.963314971764671e+16,3.963314971764558e+16,8.287336779593115
3.963314971764671e+16,3.963315837888414e+16,8.624162410343228
3.963314971764671e+16,3.9633149696675e+16,6.3239572360618155
3.963314971764671e+16,3.963312769754985e+16,8.404616774139317
3.963314971764671e+16,3.963311427996972e+16,6.540410899017104
3.963314971764671e+16,3.963313656011324e+16,2.4479427664292013
3.963314971764625e+16,3.963314536395626e+16,8.857412915188464
3.9633149717646e+16,3.9633149713449064e+16,9.675295413060521
3.9633149717646e+16,3.9633136543336856e+16,9.88691845115531
3.9633149717646e+16,3.963315837888586e+16,3.396898528356478
3.963315838307554e+16,3.963315405455556e+16,8.867841451798826
3.963315838307554e+16,3.963315837888349e+16,7.678818988491621
3.963315838307554e+16,3.963315837888498e+16,8.723836865030218
3.963313657269461e+16,3.9633136560113096e+16,3.2038205698503233
3.963313657269461e+16,3.963314097252269e+16,9.599505714529146
3.963315407133175e+16,3.9633127701742984e+16,9.258229202977917
3.963313657269729e+16,3.963313657269807e+16,7.563397730848407
3.9633145338792696e+16,3.963314532620747e+16,3.458770615638204
3.9633145338792616e+16,3.963312324739385e+16,5.263179168616145
3.9633154071330984e+16,3.963314095574576e+16,7.994004318383887
3.9633154071330984e+16,3.963311877206985e+16,5.706596349679658
3.9633136572697544e+16,3.963314535137667e+16,9.443822937606573
3.963314971345246e+16,3.963311878884728e+16,9.190433673189245
3.963314971345246e+16,3.963314533879069e+16,8.276711058391683
3.963314971345246e+16,3.963315405455472e+16,9.923623311749491
3.963314971345246e+16,3.963312771013094e+16,5.756174238795225
3.963314971345246e+16,3.963314969667347e+16,3.751961289716263
3.963314971345246e+16,3.9633132139315304e+16,8.064073075394264
3.963314971345246e+16,3.963312770174422e+16,4.727215869484957
3.963314971345246e+16,3.963314968828376e+16,8.843758505344573
