TARGET_ID_1,TARGET_ID_2,DISTANCE
3.9633132021875656e+16,3.963315393292269e+16,7.882333735165052
3.9633132021875656e+16,3.963313201768278e+16,0.9174994610865573
3.9633132021875656e+16,3.963314960439999e+16,7.988956957676593
3.96331231341462e+16,3.963314085927446e+16,9.974453478107577
3.963312313414617e+16,3.963312758010949e+16,8.05566196747125
3.963312313414617e+16,3.9633132021877496e+16,9.960139759097887
3.963312758849921e+16,3.9633127592689784e+16,9.105101925322188
3.963312758849921e+16,3.963314960020505e+16,4.841931494955391
3.9633127588499336e+16,3.963313200929325e+16,8.003129901499534
3.963312758849936e+16,3.9633132042847656e+16,8.131697387034114
3.963312758849936e+16,3.9633132038653e+16,2.310503873054339
3.963315392453144e+16,3.963314082152684e+16,8.838803882860029
3.963315392453112e+16,3.9633149612786136e+16,8.451813031824516
3.9633123134145384e+16,3.963312313414617e+16,6.464682996471316
3.963312758849937e+16,3.963312312995362e+16,7.672574283525135
3.963312758849937e+16,3.963315825305537e+16,7.322466102343113
3.96331276010793e+16,3.963315393711676e+16,9.598287964132913
3.96331276010793e+16,3.963312760108096e+16,4.13253157198387
3.96331276010793e+16,3.963312756333285e+16,6.299432538711609
3.963313643008999e+16,3.9633131996710056e+16,9.752808656339724
3.963313202187829e+16,3.9633145212962e+16,4.472286578968989
3.963313202187829e+16,3.963314085508059e+16,8.077030884257494
3.96331364258978e+16,3.963314957923404e+16,7.9267713784232985
3.963312759688685e+16,3.9633136438476856e+16,9.456454312249745
3.963313642589776e+16,3.963310965365507e+16,9.922911149725627
3.9633132026069816e+16,3.96331668639602e+16,9.76081992941826
3.9633132026069816e+16,3.963312758849577e+16,7.464305099984379
3.9633132026069416e+16,3.9633114170917224e+16,3.157186423853914
3.9633132026069416e+16,3.9633127571718776e+16,7.695013273328743
3.963313642589713e+16,3.963311867140513e+16,6.948539110267862
3.963313642589698e+16,3.963311865882501e+16,6.801708855935438
3.963312759688556e+16,3.963312758430459e+16,9.444025567125783
3.9633136425896776e+16,3.963314521296109e+16,0.8433430524234181
3.96331320260696e+16,3.963313646364461e+16,6.11389823765455
3.96331320260696e+16,3.963313200929281e+16,8.672562037028307
3.963312313414627e+16,3.9633166863961016e+16,9.919678282647938
3.9633136430088344e+16,3.963313644267137e+16,4.132115591479776
3.9633136430089976e+16,3.963314523812699e+16,2.3212213788217295
3.9633136430089624e+16,3.963315395808613e+16,6.248045546807517
3.9633127601079096e+16,3.963312314673064e+16,7.83610824646026
3.9633123129952504e+16,3.963312758430475e+16,3.5005657709534557
3.9633123129952504e+16,3.963316686815287e+16,7.797412604417181
3.963312760107905e+16,3.963312759269255e+16,7.249656398303274
3.96331276010789e+16,3.963314083830331e+16,7.457425957802155
3.963313202607064e+16,3.963311865043714e+16,8.43667836580483
3.96331275926933e+16,3.9633132047041256e+16,8.647631658352957
3.963312759688779e+16,3.963313200929457e+16,7.9201802947103594
3.963312759688779e+16,3.963314957084303e+16,5.1718362097909765
3.963312312995162e+16,3.963312756752779e+16,2.58196693236063
3.9633136430089176e+16,3.963313643008919e+16,8.207448855795755
3.963312313414632e+16,3.963312758010768e+16,4.603853032152116
3.963312313414635e+16,3.9633114162531624e+16,5.1945376050295105
3.9633127588498536e+16,3.9633136451060264e+16,8.272897513858064
3.9633127588498536e+16,3.9633140842498936e+16,0.6721172477364342
3.963311867979415e+16,3.963315392033689e+16,2.9809424644836002
3.963315826982949e+16,3.963314522135278e+16,5.003752452652926
3.963315826982949e+16,3.963315395389381e+16,5.523578157309139
3.963315826982949e+16,3.963315826982915e+16,7.189860289999338
3.963313203026656e+16,3.963315825724801e+16,9.98120370608753
3.9633123138341064e+16,3.963312758430515e+16,7.201253239245325
3.9633123138341064e+16,3.9633127588495624e+16,6.233238835023158
3.9633123138341064e+16,3.963312313414623e+16,5.826774502181019
3.9633123138341064e+16,3.963313200929363e+16,6.815241498920736
3.963311866721392e+16,3.963315393292161e+16,8.624303030385274
3.963314520457334e+16,3.963316257738239e+16,3.559189244465101
3.9633132030265304e+16,3.963313199671017e+16,3.9239163684321468
3.963315392872759e+16,3.963310965784824e+16,6.162258777719128
3.9633127580110344e+16,3.963312759688685e+16,5.082675791760855
3.9633127580110344e+16,3.963314523813009e+16,9.287662789981928
3.963312313833986e+16,3.963315393292147e+16,7.883917916413419
3.963312313833986e+16,3.963312758430137e+16,7.943277435907699
3.963313203026438e+16,3.963313644686563e+16,5.001144952272528
3.9633123138339416e+16,3.963312312995341e+16,2.746354007071731
3.9633123138339416e+16,3.963313203026396e+16,8.22490991584506
3.96331320302652e+16,3.963311865882573e+16,6.029047019576944
3.96331320302652e+16,3.96331539580855e+16,7.892074776542132
3.96331320302652e+16,3.963314523393484e+16,1.8201425163402645
3.963312313833901e+16,3.963314961698195e+16,9.53541493222436
3.963312313833901e+16,3.9633114166726056e+16,7.9235014749629045
3.963315393711676e+16,3.963312758849936e+16,9.762028431831878
3.963315393711676e+16,3.9633132038653e+16,9.788748705129262
3.963315393711676e+16,3.963316686815243e+16,4.141102033297625
3.9633127588496984e+16,3.963312758849544e+16,4.699931749792493
3.963312758849705e+16,3.963312758849817e+16,7.998036862743417
3.9633158265635896e+16,3.963315825305554e+16,9.516875427106513
3.963315825724653e+16,3.963315826144336e+16,5.3398830988619475
3.963315825724664e+16,3.9633127571720024e+16,4.677430828895865
3.963313203445866e+16,3.963312756752555e+16,7.648725670486846
3.963313203445866e+16,3.963313201768315e+16,5.100342041650337
3.9633123129951304e+16,3.963313203026581e+16,8.913925590847306
3.9633123129951304e+16,3.963316687234688e+16,9.969987553548325
3.963313643428455e+16,3.963314521296192e+16,9.288231975522955
3.963313643428455e+16,3.9633145217157016e+16,9.034612621289979
3.963312313414656e+16,3.963311415833656e+16,9.09686193311783
3.96331231341465e+16,3.963313202606926e+16,8.484885798391643
3.96331231341465e+16,3.9633118679795576e+16,9.886040765567088
3.963315392453332e+16,3.963315825305503e+16,9.134480850711011
3.963313202607207e+16,3.9633127592692e+16,4.432711655489038
3.9633132026072056e+16,3.963313645525538e+16,9.67746749636497
3.963311867140873e+16,3.963313204704337e+16,9.660393645526112
3.9633123134146456e+16,3.963312312576014e+16,3.949476891638022
3.963313202607178e+16,3.963312313414798e+16,7.77678136439371
3.963312757591644e+16,3.9633149587620536e+16,8.722248507830548
3.963313202607169e+16,3.963314521715858e+16,9.199853422711946
3.963313202607169e+16,3.9633140817333816e+16,3.326735127252488
3.963312313414645e+16,3.963315391614469e+16,8.213971226943436
3.963315392872507e+16,3.9633132009294584e+16,1.232637236386316
3.963313643428458e+16,3.9633140834109384e+16,9.960547303095176
3.963313643428458e+16,3.963315393291945e+16,2.4649341592718623
3.963312313414822e+16,3.963313200090536e+16,8.854124886449828
3.963312313414801e+16,3.963313202607048e+16,2.3414987492212207
3.963312760946756e+16,3.96331408341111e+16,1.4821737475837193
3.963312760946756e+16,3.963312314673031e+16,5.177017794213573
3.963312313414749e+16,3.96331231257571e+16,8.86102309592979
3.963312313414749e+16,3.963311867560065e+16,4.818739954858753
3.9633123134147464e+16,3.963311865043716e+16,5.83264244077029
3.963312760527642e+16,3.9633158282414616e+16,3.722997018768492
3.963311867560256e+16,3.963312757591399e+16,8.352289814603342
3.963311867560256e+16,3.963310965365507e+16,7.7304389240522955
3.963313203026372e+16,3.963314084669343e+16,8.930077239305335
3.963313203026372e+16,3.9633114162530824e+16,2.5046731095624217
3.963312313414715e+16,3.963314086766316e+16,6.3702847202744195
3.963315392872541e+16,3.9633140846693384e+16,8.784331870231851
3.963313643428486e+16,3.96331364300887e+16,2.4643556315378734
3.96331276052765e+16,3.9633114170917256e+16,6.5699387777721485
3.963312313414694e+16,3.963313646364535e+16,8.161246080366853
3.963313646364421e+16,3.963313201348736e+16,6.2407483184008665
3.963314520876697e+16,3.9633140821525624e+16,9.939094872761435
3.963314520876697e+16,3.9633118688182584e+16,5.43234627646679
3.9633145208767096e+16,3.963312315511971e+16,9.457468549369512
3.963312312575945e+16,3.963314522135214e+16,7.86869658080229
3.9633149600204584e+16,3.9633153958085256e+16,4.674420707919182
3.9633149600204584e+16,3.963315394550426e+16,8.190749039901311
3.9633149600204584e+16,3.9633153962279416e+16,9.62006693296588
3.963314520876787e+16,3.963314081733294e+16,8.231836693934373
3.963314520876787e+16,3.963314520457445e+16,6.654764437938537
3.963314520876845e+16,3.963311867979477e+16,8.649847150944687
3.963314520876845e+16,3.96331408215256e+16,8.588585572562334
3.963311417511374e+16,3.963310966204056e+16,4.050122457333183
3.963311417511365e+16,3.963312760527265e+16,2.8953917865279166
3.963314520876695e+16,3.963312758010856e+16,6.182233448080921
3.96331539496963e+16,3.963315827402426e+16,4.90616503877523
3.96331539496963e+16,3.963316258996517e+16,9.149922687541084
3.963314957503918e+16,3.963314520457278e+16,8.482920163127346
3.963312315092274e+16,3.963313204284817e+16,7.480482886278625
3.963312315092274e+16,3.963312760527453e+16,6.313343187931017
3.963314520457544e+16,3.9633149583425944e+16,9.636733255034287
3.963314520457544e+16,3.9633145225545e+16,4.160909470685973
3.963312312575657e+16,3.963314082991395e+16,2.520211920723776
3.963312312575657e+16,3.963314082991333e+16,9.358725171807805
3.963312312575676e+16,3.96331231215622e+16,8.48534093276741
3.963312312575676e+16,3.963312757591282e+16,8.522250860167304
3.963312312575676e+16,3.963314521715551e+16,6.727649304492706
3.96331231257568e+16,3.96331186546279e+16,8.597223009825772
3.963312315092255e+16,3.963315827402482e+16,6.733914320756882
3.963312315092255e+16,3.963313202607173e+16,3.7177481181998764
3.963312315092255e+16,3.96331539580848e+16,6.148921794794645
3.963314957503913e+16,3.963315826983098e+16,9.042839225501595
3.963314957503913e+16,3.963311418350152e+16,2.650569819054994
3.963312312575718e+16,3.9633127559138584e+16,3.998241878123027
3.963312312575718e+16,3.963313199671005e+16,6.538521718112907
3.963315394969702e+16,3.963314958762409e+16,6.150345651020598
3.963315394969702e+16,3.963312761366323e+16,5.071333988570286
3.9633136421702744e+16,3.963312760527326e+16,7.641539618116138
3.963313642170267e+16,3.963312760947029e+16,7.967293931106764
3.963313642170255e+16,3.963310965365157e+16,6.729620993158856
3.96331231215622e+16,3.963312757591282e+16,5.359951325204547
3.96331231215622e+16,3.963314521715551e+16,3.4083322681591204
3.9633136421702536e+16,3.963314081733295e+16,6.492102041080843
3.9633136417507544e+16,3.963312756752787e+16,4.449500301554405
3.96331141667263e+16,3.9633123146729624e+16,5.573603191449329
3.96331141667263e+16,3.963311417091915e+16,2.687182177081674
3.96331364217029e+16,3.963312312995314e+16,8.472344265933208
3.963314960859434e+16,3.96331408634685e+16,8.850397343395612
3.963314960859434e+16,3.963314082991688e+16,3.5422293500406266
3.963311417511221e+16,3.9633158248859656e+16,8.465005082131455
3.963313201348837e+16,3.963315392033733e+16,9.942191701650707
3.9633136421703224e+16,3.9633140859276824e+16,6.895548181465618
3.963311417092076e+16,3.963313203445862e+16,8.923585784565223
3.963311417092066e+16,3.9633140850886776e+16,8.203329597416552
3.963315394969697e+16,3.963314959600986e+16,6.639013713286435
3.963313642170291e+16,3.963313642589528e+16,6.951477741990574
3.963313642170291e+16,3.963314086347123e+16,9.417146662941228
3.9633149587620536e+16,3.963312757591644e+16,5.839860778090241
3.96331141667257e+16,3.963312312995104e+16,9.336361507389848
3.96331186630189e+16,3.9633140855080696e+16,8.248003545569839
3.9633136425895e+16,3.963314085508068e+16,6.777829767003096
3.963314960439849e+16,3.9633149608592136e+16,3.945740718281741
3.963314960439849e+16,3.963314525071222e+16,7.800131883957805
3.963314960439837e+16,3.963314960439817e+16,4.858286894498463
3.963313642589527e+16,3.963315825724705e+16,7.411539609052304
3.963313642589537e+16,3.963312758010933e+16,7.732823804824971
3.9633140821526184e+16,3.963314082572145e+16,1.5853383653246422
3.9633140821526184e+16,3.963313643428452e+16,4.146578780930422
