TARGET_ID_1,TARGET_ID_2,DISTANCE
3.963298632433759e+16,3.963299615578711e+16,7.72170631772782
3.963298632433759e+16,3.963296644753287e+16,5.207846485643426
3.9632951352229976e+16,3.963297642158714e+16,8.443090167343573
3.9632951348038696e+16,3.96329763964205e+16,7.913049560311082
3.9632951348038696e+16,3.963293614368515e+16,4.747430476793708
3.963299617675688e+16,3.963296640139347e+16,6.978423223259421
3.96329614269508e+16,3.9632951348035736e+16,7.966879651948774
3.96329614269508e+16,3.9632986320145784e+16,5.5637115435085684
3.963294628551214e+16,3.963297143875332e+16,6.391154330790124
3.963298632433734e+16,3.9632951339650216e+16,7.3991676818830605
3.963298632433734e+16,3.963297139681158e+16,6.31491109828693
3.963298632433734e+16,3.963296140597791e+16,2.4741834889922067
3.963298632433734e+16,3.963295638120071e+16,6.927382332686196
3.963298632433734e+16,3.963298136667102e+16,7.212726819583525
3.963299616837111e+16,3.9632961414365816e+16,8.028226277374948
3.963296142275395e+16,3.96329764215852e+16,9.707553847898751
3.963299126103377e+16,3.963299618514617e+16,4.65088268717915
3.9632956364427224e+16,3.963300107570506e+16,9.21386448383039
3.963295639378748e+16,3.96329714303634e+16,4.464334348668059
3.963296143114319e+16,3.96329912358667e+16,9.928803285283912
3.963296143114319e+16,3.963298137086434e+16,5.645891114638539
3.963296143114319e+16,3.963298134989558e+16,7.084296374468099
3.963296143114319e+16,3.96329813666704e+16,7.763239781738226
3.96329563895929e+16,3.9632976392225704e+16,4.86393136905646
3.96329563895929e+16,3.963295137320148e+16,8.508097285576405
3.9632986311756904e+16,3.963298134989215e+16,9.715001288183172
3.9632986311756904e+16,3.963299123586759e+16,3.260971980389282
3.9632991256838504e+16,3.963295640636731e+16,9.760347459920968
3.963299125264774e+16,3.9632961418563384e+16,6.8776528348981305
3.963298631175659e+16,3.963295640636961e+16,5.3819025306720985
3.963298631175659e+16,3.963295640636737e+16,3.2802163148141226
3.963295136062257e+16,3.96329513228716e+16,5.567510011060004
3.9632966426562504e+16,3.963293614787962e+16,3.50088595841028
3.963298138344896e+16,3.963298138344853e+16,9.199804374460726
3.963298138344896e+16,3.963298138344789e+16,4.4257855239317605
3.963298631595107e+16,3.963296644333647e+16,6.107094587633659
3.963296642655863e+16,3.9632951369009784e+16,7.542801753006316
3.963299617256624e+16,3.963297638803236e+16,8.330907801985036
3.963299617256624e+16,3.963298135408778e+16,9.447198513973442
3.963299617256624e+16,3.963296643075511e+16,9.320120138937579
3.963294628131885e+16,3.96329513648151e+16,6.168720882484076
3.9632991256840696e+16,3.963296642236445e+16,8.831738247297952
3.963295136062201e+16,3.963295132706739e+16,9.975698409611127
3.963295638959275e+16,3.963297144294788e+16,2.192591515571037
3.963295135223028e+16,3.963294628551427e+16,3.5510159529412704
3.963295135642707e+16,3.963295136062003e+16,8.202288687924872
3.963294123137479e+16,3.963296644333946e+16,7.56629397561024
3.963299124845227e+16,3.963299124845217e+16,5.213895674070976
3.963299124845227e+16,3.963297640900353e+16,9.243772239135787
3.963298632014289e+16,3.9632961414366856e+16,6.90979282025331
3.963298632014289e+16,3.9632951327067704e+16,8.884767697828586
3.963298632014289e+16,3.9632951327064264e+16,4.661050006542449
3.963298632014289e+16,3.963298139183621e+16,6.495188706706962
3.963296142695179e+16,3.963297640061487e+16,7.789350143057662
3.9632951339648344e+16,3.963295136481446e+16,9.02371394091458
3.9632951339648344e+16,3.963295136062102e+16,7.58661632198203
3.9632951339648344e+16,3.963295637700934e+16,7.067712898699369
3.963294628131984e+16,3.963297641739186e+16,2.1792960111779918
3.963295638539744e+16,3.963298136667079e+16,3.3370274194336496
3.963295638539744e+16,3.9632956377009384e+16,9.58199501810735
3.963295639378337e+16,3.963297641319699e+16,7.344428085902102
3.963295639378337e+16,3.96329564021737e+16,3.769276105623045
3.963295639378337e+16,3.963295640217229e+16,6.3570384173046035
3.9632956381203064e+16,3.963294629809791e+16,7.030235723282251
3.963295135642847e+16,3.9632941243961176e+16,5.125513295373761
3.963295135642847e+16,3.963295641056353e+16,1.2505717224319377
3.9632951364816024e+16,3.9632996164175496e+16,9.596061207301437
3.963297140100519e+16,3.963298138344918e+16,8.052886082976153
3.963299124006411e+16,3.963298632014473e+16,3.9276121706252125
3.963299124006411e+16,3.963299124425565e+16,4.82639620966929
3.963299124006411e+16,3.963299615998312e+16,2.6479724260795887
3.963298632853149e+16,3.963298138344908e+16,5.431063308953166
3.963298632853149e+16,3.963297143456051e+16,7.928161117807431
3.963297140519993e+16,3.963298134570058e+16,4.323328205342516
3.96329912358667e+16,3.963295640636775e+16,8.949394323710358
3.96329912358667e+16,3.963296142275526e+16,8.545834101471387
3.96329912358667e+16,3.96329763922269e+16,8.95849164472852
3.96329912358667e+16,3.963296642656245e+16,2.278212321193524
3.96329912358669e+16,3.9632986294979544e+16,5.1824880094561445
3.96329912358669e+16,3.9632981362478504e+16,1.6457342953067833
3.963295638958921e+16,3.963295135223294e+16,6.9810939547127555
3.963295638958921e+16,3.963295636442706e+16,8.342963656909644
3.963299617256592e+16,3.9632951327067224e+16,8.64536302906729
3.963299617256592e+16,3.963294627712237e+16,9.435654410666613
3.963299123586793e+16,3.963298629917195e+16,4.242791155052459
3.963299123586793e+16,3.963298135828176e+16,9.88779319130024
3.963299123586793e+16,3.963298632014434e+16,6.19815033129583
3.963299124006117e+16,3.963299125684191e+16,6.9618421558176085
3.963299124006117e+16,3.96329462771248e+16,1.691489485287775
3.963298137506001e+16,3.96329513396485e+16,8.658664053130115
3.963298137505893e+16,3.963296142275532e+16,9.406053113636741
3.963298137505889e+16,3.963297640480788e+16,8.319428666263882
3.963295639798075e+16,3.96329563895929e+16,7.398722470274225
3.963295639798075e+16,3.963295137320148e+16,6.723776500024665
3.9632966439141544e+16,3.9632941243957864e+16,7.624131248843497
3.963295639798203e+16,3.9632946314871416e+16,3.938240893728896
3.963296643914148e+16,3.9632971447141976e+16,8.702667731179032
3.963295639798141e+16,3.9632951360621544e+16,5.7880801165358235
3.963295639798141e+16,3.963295638958973e+16,5.020779981425947
3.963295639798141e+16,3.963296141017107e+16,6.242335169003204
3.9632956397980184e+16,3.963295136900746e+16,7.135127471494628
3.963294123137577e+16,3.963298135828273e+16,6.37675954374204
3.963295639798079e+16,3.963296640139496e+16,2.9911727326441317
3.96329412313748e+16,3.9632951364813704e+16,8.590235256409839
3.963295639798055e+16,3.963298134150624e+16,2.935271353935809
3.9632986328531464e+16,3.963298632853125e+16,3.897902849599662
3.9632986328531464e+16,3.9632971396810664e+16,1.2846028918787553
3.963298629497994e+16,3.963296143533941e+16,2.353438090990228
3.963298629497994e+16,3.9632956410562776e+16,2.376240465304822
3.963298629498118e+16,3.963296640978205e+16,5.372424124010234
3.96329513564243e+16,3.963297139681002e+16,0.7237360746436534
3.963294123137707e+16,3.963299125683971e+16,9.30758589621587
3.963294123137707e+16,3.963295640217484e+16,7.949391783285587
3.963294123137707e+16,3.9632981375058984e+16,9.142695254787471
3.963294123137707e+16,3.963293614368486e+16,3.458487137540945
3.963299616837092e+16,3.963298136667046e+16,7.985140926747874
3.963295134384142e+16,3.963298633272556e+16,7.659240084953164
3.963298631595022e+16,3.9632996164176776e+16,7.861819565591692
3.96329961683713e+16,3.963295132706603e+16,9.468201776488826
3.963295134384221e+16,3.963296639720168e+16,4.30410835702492
3.963299616837161e+16,3.96329664307532e+16,4.803942408736201
3.963299616837161e+16,3.963299125684134e+16,7.856941118533683
3.963295135223131e+16,3.963294123976658e+16,2.6933094248881884
3.963295134384293e+16,3.963294629809436e+16,7.556506262688619
3.9632986320144664e+16,3.9632971413589416e+16,3.000309075705761
3.9632986320144664e+16,3.963299122748038e+16,3.866311090886509
3.9632986320144664e+16,3.963299615578642e+16,4.810195609984505
3.9632986320144664e+16,3.9632996155786296e+16,7.774034032800623
3.9632986320144664e+16,3.963294121879507e+16,7.766014034434191
3.963295135223262e+16,3.963299617676076e+16,8.69439167926643
3.9632956393786904e+16,3.963295639378706e+16,8.543138301646831
3.963295135223244e+16,3.963294628551173e+16,4.526377568238175
3.963295135223244e+16,3.963296140178622e+16,7.507673515048144
3.963295135223244e+16,3.9632981354087416e+16,8.325606237691924
3.963295135223244e+16,3.963296140597936e+16,2.5454322151554214
3.963295135223244e+16,3.963295639797948e+16,8.370681728371583
3.963295639378701e+16,3.963297637545176e+16,3.867974444627904
3.963299616836981e+16,3.963299618095252e+16,6.97337584333599
3.963299616836991e+16,3.963294627293103e+16,8.444033209298881
3.963295639797773e+16,3.963295135223258e+16,9.781271325704564
3.9632996168370456e+16,3.963296140597947e+16,9.98546387664055
3.9632986320144456e+16,3.963297640900307e+16,9.206390418298225
3.9632986320144456e+16,3.96329361520739e+16,4.316265936032427
3.963295134803747e+16,3.963296141436914e+16,7.886376427095476
3.963295134803747e+16,3.963296141017146e+16,9.368975562448435
3.963295134803747e+16,3.963296640139627e+16,8.989031337833195
3.963295134803747e+16,3.9632956372814616e+16,9.905814391275975
3.963295639378704e+16,3.963296644333946e+16,7.669736155553529
3.963295639378704e+16,3.963296643075361e+16,6.379071170680775
3.9632951348037816e+16,3.963296642236802e+16,9.318255590417278
3.9632951348037816e+16,3.9632946310679704e+16,9.98039092303705
3.963298632014423e+16,3.963295637281248e+16,5.754695673701078
3.963298632014423e+16,3.963296644753446e+16,9.502814654874292
3.963298632014397e+16,3.963295637700884e+16,7.775070518560709
3.963298632014397e+16,3.96329563770072e+16,8.339589837578712
3.963298632014397e+16,3.963295136061858e+16,9.970881545546876
3.9632951348038744e+16,3.963298136667075e+16,8.413930560998953
3.9632951348038744e+16,3.96329714177833e+16,3.6812034698067584
3.9632951348038744e+16,3.963296143534027e+16,0.07819584822883299
3.963295134803935e+16,3.963298630336763e+16,2.6449474279907803
3.963295134803935e+16,3.963295638959326e+16,9.458376273888549
3.963295134803935e+16,3.9632941218794264e+16,5.091609796864157
3.9632951348037256e+16,3.963294628131861e+16,8.611436850076936
3.96329513438446e+16,3.9632951335455064e+16,9.66166376030946
3.9632986320144344e+16,3.963294631487293e+16,5.586600916831453
3.963298632014429e+16,3.963298136667034e+16,9.767386670191847
3.963298632014429e+16,3.963294630648525e+16,9.3649303160435
3.963295134803567e+16,3.963300107151044e+16,7.178092155589771
3.9632951348035736e+16,3.96329462855141e+16,7.525321575177389
3.9632951348035736e+16,3.963294628551343e+16,9.026653377383019
3.9632951348035736e+16,3.963295133964722e+16,8.708867633621661
3.963295134803624e+16,3.96329412313768e+16,3.8099541320346813
3.9632951348036296e+16,3.963294123557097e+16,2.9558151030353716
3.96329513606211e+16,3.963296143533904e+16,6.947061048558248
3.963295639378357e+16,3.963299124845344e+16,4.106487214989351
3.963295135223265e+16,3.963294121879253e+16,9.76545526513174
3.96329614059779e+16,3.963294122718103e+16,8.283359970200403
3.96329614059779e+16,3.963295639797887e+16,7.259724875441412
3.96329614059779e+16,3.963294630648527e+16,4.820629684593251
3.96329614059779e+16,3.963298136247898e+16,5.845190947670783
3.9632956393784744e+16,3.963297639642009e+16,8.461898377803502
3.9632956393784744e+16,3.9632956389593176e+16,9.051615712837576
3.9632956393784744e+16,3.963296640139523e+16,9.625510646284859
3.963296140597837e+16,3.963295640217469e+16,4.643383234676499
3.963296140597837e+16,3.9632986307560664e+16,7.379870856683533
3.963295639378514e+16,3.963298632014329e+16,6.269274039800618
3.963295639378514e+16,3.963294122298716e+16,9.595170040898596
3.963295639378514e+16,3.963294122298744e+16,4.36856918001583
3.963296140597845e+16,3.9632951356428e+16,5.9632696519314035
3.963296140597845e+16,3.963296140178476e+16,4.988501039607621
3.963296138920243e+16,3.963295136481446e+16,4.646898680491249
3.963296138920243e+16,3.963295136062085e+16,9.135914521800245
3.963296138920243e+16,3.9632946310679656e+16,9.321638389572762
3.963295639378559e+16,3.96329813582847e+16,7.874027186019916
3.963295638120341e+16,3.963298135408791e+16,5.55385596987898
3.963295638120341e+16,3.963298135408817e+16,9.141590418557692
3.963296140597841e+16,3.963296141436829e+16,4.9064257214422415
3.963298631175627e+16,3.9632986311758024e+16,5.333251978227437
3.963298631175627e+16,3.96329513480379e+16,9.004101119782323
3.9632941231377096e+16,3.963295637700732e+16,5.489687111946639
3.963296140597764e+16,3.963295136900781e+16,8.371417057484386
3.963296140597764e+16,3.963294123557105e+16,5.6632572968118895
3.963298630756206e+16,3.963297140939371e+16,4.2733731255759695
3.963298630756206e+16,3.963296640978225e+16,7.005317185887903
3.9632986328533224e+16,3.963295136900788e+16,9.094504489535508
3.96329614059778e+16,3.963296141017386e+16,7.007010456895797
3.963295639378376e+16,3.963298631595042e+16,7.141003765309771
3.9632986328532904e+16,3.963296643914327e+16,9.42569453532489
3.96329863285326e+16,3.963295134803645e+16,8.765292438606915
3.963298631175608e+16,3.963297637964436e+16,4.278838194499089
3.963298631175608e+16,3.963296642656177e+16,6.86289848866013
3.963298631175845e+16,3.963297142617009e+16,9.528456728686796
3.96329613892023e+16,3.963297140939266e+16,8.635221919402795
3.96329613892023e+16,3.9632976392228584e+16,3.299446735172746
3.96329613892023e+16,3.9632966409781304e+16,1.0796144182146379
3.96329613892023e+16,3.963297140939233e+16,9.285839886836197
3.96329613892023e+16,3.9632966443336536e+16,4.325165036558569
3.96329613892023e+16,3.9632966426560104e+16,5.880557675362437
3.963295640636812e+16,3.96329412187945e+16,7.698496083100459
3.963295640636812e+16,3.963297641319969e+16,5.752292433669871
3.963295640636812e+16,3.963293614368609e+16,7.469080982776368
3.963295133964768e+16,3.963297638383652e+16,9.534132666370777
3.963294628131845e+16,3.96329463022897e+16,6.394345134864936
3.963298632014601e+16,3.963299125683894e+16,8.791111758079294
3.963295639378677e+16,3.963298138344849e+16,8.967072944002132
3.963295639378677e+16,3.963295133964824e+16,8.684673658108563
3.9632951339648344e+16,3.96329763796447e+16,3.383053268007815
3.9632951339648344e+16,3.963297139681231e+16,8.727278448194104
3.9632951339648344e+16,3.9632966409781896e+16,8.158400821022772
3.9632951339648344e+16,3.9632961401786344e+16,2.909939644140217
3.9632951339648344e+16,3.963294122298901e+16,9.134518159488234
3.9632986320145784e+16,3.963296640559085e+16,7.124892197223973
3.9632986320145784e+16,3.9632941218795176e+16,7.869576211536509
3.963295135223294e+16,3.963295638958921e+16,7.862785846630226
3.96329863201457e+16,3.963299124006148e+16,9.621816718806375
3.96329863201457e+16,3.9632991244255816e+16,6.718022924809728
3.963295135223406e+16,3.96329513522342e+16,8.339614067206373
3.963295135223406e+16,3.963294123137662e+16,7.078852967689108
3.963298631594816e+16,3.963298137925419e+16,8.433435364035889
3.963296140597846e+16,3.9632966409784216e+16,4.849955332995722
3.963296140597846e+16,3.963295639378717e+16,8.105543110496324
3.963296140597846e+16,3.963299618095372e+16,7.675896030397752
3.9632966447531016e+16,3.963295136481557e+16,6.6587090016297825
3.9632966447531016e+16,3.9632966426559096e+16,3.7114741332642556
3.963295639378629e+16,3.963294630229134e+16,8.370712002611052
3.963295639378629e+16,3.963294630648282e+16,6.355531121650128
3.963295133964755e+16,3.963300107570513e+16,6.816451950107058
3.9632961401786216e+16,3.963296139759022e+16,7.402534170409695
3.9632961401786216e+16,3.96329763796435e+16,4.2833282989724015
3.9632961401786216e+16,3.963295135642776e+16,9.822335831204123
3.9632961401786216e+16,3.963296140597681e+16,7.977371801109503
3.9632961401786216e+16,3.963298139183577e+16,3.982457984975872
3.9632961401786216e+16,3.963298633692142e+16,9.385091204936293
3.963298632014398e+16,3.963299125683884e+16,7.545748347645243
3.963298632014398e+16,3.963296639720051e+16,4.143726295155277
3.963298632014398e+16,3.963295638120246e+16,6.009608208856073
3.96329664055905e+16,3.963295133965026e+16,8.102796601707913
3.96329664055905e+16,3.963295133965038e+16,1.7837526156292416
3.963296141856051e+16,3.9632956397979816e+16,6.772797132484716
3.963296141856051e+16,3.96329714261714e+16,9.73441385664363
3.963296141856051e+16,3.963296644333614e+16,7.040518038127318
3.963296141856051e+16,3.963297642578002e+16,0.2826120337067094
3.963296141856051e+16,3.963297144294997e+16,5.081931426232398
3.963297639642084e+16,3.963299125264659e+16,8.47570750046092
3.9632976396420504e+16,3.963298137925568e+16,5.53313690652989
3.9632976396420504e+16,3.963299123167449e+16,0.9025699643520825
3.9632976396420504e+16,3.963299615578775e+16,6.334834122743003
3.9632976396420504e+16,3.963298137925411e+16,4.766205063359533
3.9632976396420504e+16,3.963297140100608e+16,6.657454350823412
3.9632976396420504e+16,3.963299124425571e+16,9.594454561562994
3.9632971430366936e+16,3.963298633272583e+16,7.015632379758864
3.963297639642009e+16,3.9632966430754824e+16,6.5425579423720945
3.963297639642009e+16,3.963295135642761e+16,6.728366001161804
3.963297639642009e+16,3.963296641397782e+16,9.734316474437147
3.963297639642009e+16,3.9632956389589816e+16,8.56101334676949
3.9632976396419896e+16,3.9632996168370584e+16,7.878634840281322
3.9632976396419896e+16,3.963296141856223e+16,1.361428555421183
3.963298135408777e+16,3.963297142197701e+16,2.182572508147696
3.963297640061348e+16,3.96329664223651e+16,5.400301148137262
3.963296139339754e+16,3.963297144294849e+16,4.618952683825162
3.9632961397590104e+16,3.963299126523017e+16,5.360163566501206
3.9632961397590104e+16,3.963293613949162e+16,9.86966320789824
3.963299124845259e+16,3.96329863033668e+16,7.451326417929552
3.963296139759022e+16,3.963294630648526e+16,6.315801256505597
3.963296139759022e+16,3.963295639378602e+16,0.37790105185093653
3.963296139759022e+16,3.963296140597681e+16,5.836458327708808
3.963296139759022e+16,3.963299123586714e+16,9.91019787885254
3.963296139759022e+16,3.963298139183577e+16,8.28444184708504
3.963296640559042e+16,3.963298136247931e+16,9.585106455594156
3.963297141358824e+16,3.96329563686209e+16,7.965140228654926
3.963297141358824e+16,3.9632971434559096e+16,9.461625249282529
3.963296141855982e+16,3.9632961418563016e+16,8.456850581271091
3.963296141855982e+16,3.9632956377008296e+16,4.279593309276867
3.963296141855982e+16,3.963296643495011e+16,6.9314944312434985
3.963295636442734e+16,3.963296140598054e+16,4.144421928274694
3.963295636442734e+16,3.963293615207522e+16,8.137263652940433
3.963297639222808e+16,3.963297640481011e+16,6.024923454896603
3.963297639222808e+16,3.9632961389201336e+16,7.188168713359519
3.963297639222808e+16,3.96329663930083e+16,8.300465480127702
3.963299125683884e+16,3.963298632014285e+16,9.711369356943536
3.963299125683884e+16,3.963295638120246e+16,5.857699498752143
3.963298135409028e+16,3.963299124425574e+16,7.325389814057674
3.963298135409036e+16,3.963297637544935e+16,7.895529114279265
3.963294631067975e+16,3.9632951360621656e+16,8.80038118127724
3.963298135828083e+16,3.963300107570539e+16,9.488446580531821
3.963299124845223e+16,3.963295134384484e+16,1.78289611323722
3.963296141436882e+16,3.963298632014397e+16,6.678028013415293
3.9632976392227544e+16,3.963295639797969e+16,8.519961880987527
3.9632976392227544e+16,3.963299617256358e+16,5.709782084494118
3.9632976392227544e+16,3.963296644333801e+16,7.087114199480044
3.9632976392227544e+16,3.963295638958973e+16,6.023808028598969
3.9632976392227544e+16,3.9632961422755304e+16,9.59239488699364
3.9632976392227544e+16,3.963296643914386e+16,8.833308828507427
3.9632976392227544e+16,3.963298629078529e+16,2.9806780003056885
3.963299125684146e+16,3.963296142275414e+16,8.404036666046586
3.963297143455983e+16,3.963295135223046e+16,9.423522061778725
3.963294630228818e+16,3.963298134569963e+16,4.584647862675729
3.963298135408791e+16,3.963298135408817e+16,7.727835961384328
3.963298135408791e+16,3.963294631487466e+16,6.68456357989728
3.9632961418559816e+16,3.963298134150626e+16,9.854020388720656
3.963297639641933e+16,3.963297638383855e+16,9.023242049273062
3.963299125684112e+16,3.96329463064851e+16,6.320533672389607
3.963299125684112e+16,3.96329513564259e+16,4.237294840510018
3.963298135408954e+16,3.963293614788078e+16,5.169727914424772
3.9632956377007576e+16,3.963295636442694e+16,9.98859475128644
3.9632956377007576e+16,3.9632966405590376e+16,3.442480103947438
3.963299124845343e+16,3.963294627712567e+16,8.821143169717205
3.963299124845343e+16,3.963297640481192e+16,7.957873134515569
3.963299126103389e+16,3.9632961418560264e+16,9.3812131798613
3.963297637964349e+16,3.963295636861889e+16,9.71683241163158
3.963299125264459e+16,3.963298137086446e+16,9.212385546894948
3.963299125264459e+16,3.963300107990025e+16,8.14559452954338
3.963295638959099e+16,3.963295638959045e+16,9.939531461686393
3.963295638959102e+16,3.9632951364816424e+16,0.8065003106784903
3.963299125264517e+16,3.963296640139632e+16,5.719367626191991
3.963299125264517e+16,3.9632956368618584e+16,8.854810794856501
3.9632961435336904e+16,3.9632981366670776e+16,9.81701991820122
3.96329764090045e+16,3.963299124845227e+16,6.2192721842896015
3.96329764090045e+16,3.963299124845217e+16,8.084324555514824
3.963299124845387e+16,3.963295134384358e+16,3.701626567520087
3.963299124845374e+16,3.9632946293900616e+16,3.5018083264008952
3.963299124845374e+16,3.963294629809436e+16,2.6406467001897305
3.963299124845374e+16,3.9632946306482376e+16,9.432713833452606
3.963299124845374e+16,3.9632936143685736e+16,5.683078162905043
3.963299124845369e+16,3.963298631595015e+16,7.128948140053933
3.963299124845369e+16,3.963294628970556e+16,4.8708055298094495
3.963299124845369e+16,3.963295136900871e+16,5.630138051255445
3.963299124845369e+16,3.963295136900904e+16,2.4357570408002767
3.963299124845369e+16,3.963294122718035e+16,6.231609905362893
3.963299124845355e+16,3.963297638383894e+16,8.83106844321043
3.963299124845355e+16,3.963294629390046e+16,4.637262319378022
3.963297141358941e+16,3.9632986320144664e+16,7.972603348796487
3.963297141358941e+16,3.9632971413589416e+16,7.895080628186748
3.963297141358941e+16,3.963294628131961e+16,5.0036485997019176
3.963297141358941e+16,3.96329813876423e+16,7.8506003764209025
3.963297141358941e+16,3.9632996155786104e+16,0.7067187091588745
3.963297141358941e+16,3.963299122748038e+16,8.190390494116919
3.963297141358941e+16,3.963299615578642e+16,8.896000845378284
3.963297141358941e+16,3.9632986290785176e+16,6.997806090989293
3.9632976379645016e+16,3.9632951348038696e+16,2.410754907687743
3.9632976379645016e+16,3.9632946285512056e+16,6.168213026173959
3.9632976379645016e+16,3.963297141778192e+16,7.395971341336303
3.963296141856181e+16,3.9632961393397336e+16,8.820293057777596
3.9632976400614744e+16,3.96329813415047e+16,8.445641585560978
3.963297637964542e+16,3.963298134989316e+16,9.493476171841587
3.9632971413589416e+16,3.9632986320144664e+16,1.1100862196075916
3.9632971413589416e+16,3.963299122748038e+16,2.1817348732139736
3.9632971413589416e+16,3.963299615578642e+16,4.097110461995939
3.9632971413589416e+16,3.9632996155786296e+16,7.413318691462264
3.9632971413589416e+16,3.963294121879507e+16,6.204512833898947
3.963296141856331e+16,3.963298137505921e+16,7.620007920334268
3.963296141856331e+16,3.963296138081422e+16,5.122472656073838
3.96329763796447e+16,3.963295136062016e+16,5.141723272045968
3.963297637964475e+16,3.963295133964901e+16,5.113750492854735
