TARGET_ID_1,TARGET_ID_2,DISTANCE
3.963327521541372e+16,3.963326388240431e+16,9.805349627867747
3.963329370390593e+16,3.9633275211219144e+16,6.673240595656825
3.963329370390593e+16,3.963327519444465e+16,8.953316172328508
3.963329370390593e+16,3.963329369971431e+16,7.236085493573539
3.963329370390593e+16,3.963328265191645e+16,7.168616869142055
3.963328268966456e+16,3.963329736972892e+16,8.717708034474091
3.9633293703908024e+16,3.963329733617401e+16,4.830641053655528
3.9633278944152136e+16,3.963328266449942e+16,7.174501258780079
3.963327894834608e+16,3.963327147409418e+16,2.6178193327826644
3.963327896931711e+16,3.963327896512367e+16,9.831000184937524
3.963329371229478e+16,3.9633275207028376e+16,7.291226584293386
3.963327896931694e+16,3.963327142795751e+16,5.495537742034733
3.963327896931685e+16,3.963328268966643e+16,9.616440386701493
3.963327895254031e+16,3.96332900296985e+16,5.878846989416934
3.963327895254031e+16,3.9633267686640104e+16,6.33410925614144
3.963329371229547e+16,3.9633275236385704e+16,3.68863339781273
3.963329370390802e+16,3.963330095585987e+16,6.963399836882116
3.963329370390802e+16,3.9633290067444904e+16,8.697602832256111
3.963329370390802e+16,3.9633297361341656e+16,7.41362401626722
3.963329370390802e+16,3.963329371229434e+16,6.8255811814484995
3.963329370390802e+16,3.963326387820976e+16,6.9025984641979665
3.96332789357633e+16,3.963329372487743e+16,4.810243563754473
3.963327521960839e+16,3.963329737392237e+16,5.1574532521420995
3.96333009516645e+16,3.963327519444184e+16,5.200955165276235
3.96333009516645e+16,3.963328265610934e+16,8.817426529513726
3.96333009516645e+16,3.963328264772079e+16,4.591227100900998
3.9633275202830424e+16,3.963329003388986e+16,6.025495097038676
3.9633278931568856e+16,3.963327893576232e+16,3.9784467297442383
3.9633278931568856e+16,3.963327893576213e+16,9.669415294868958
3.96332789315702e+16,3.963329733617585e+16,8.63999158492337
3.963330455456979e+16,3.96332863932358e+16,9.272711642081633
3.963327896092814e+16,3.963329006325198e+16,0.5410441787445681
3.963327896092814e+16,3.963329371229571e+16,5.811695227646374
3.963327896092814e+16,3.963327896512141e+16,7.9005886095511215
3.9633286389041576e+16,3.963328268127762e+16,9.587714489205675
3.96332973655328e+16,3.963330098102449e+16,8.371351445839101
3.96332973655328e+16,3.963330098521931e+16,8.18374175593528
3.963329369132467e+16,3.9633290063251896e+16,9.863201268421834
3.9633308136507976e+16,3.963330098102396e+16,8.816825223513955
3.9633308136507976e+16,3.9633308140702184e+16,5.43922742164768
3.963330458393043e+16,3.963327894415092e+16,6.693936024402612
3.963329736553335e+16,3.96332973655328e+16,9.170843371677858
3.963329736553335e+16,3.9633293733266056e+16,0.7373923521946206
3.963329736553335e+16,3.963329734036973e+16,2.4153569661717165
3.963329736553335e+16,3.9633300981026184e+16,7.0704933104937755
3.963327146570714e+16,3.963330095166467e+16,6.016996184762177
3.963328266449952e+16,3.963329004647366e+16,6.422832645659845
3.963328268547205e+16,3.963329736134007e+16,8.942045431947383
3.963329369551977e+16,3.963329004228008e+16,7.183429171036635
3.963329736553292e+16,3.963329736553285e+16,7.343804391062067
3.963326766566865e+16,3.9633290054862136e+16,5.07817148907179
3.963329736134221e+16,3.963327893156993e+16,6.386849940129922
3.963329736134221e+16,3.9633293699714616e+16,9.341388075182193
3.963329736134221e+16,3.963328266450059e+16,8.831957088164735
3.963327519024915e+16,3.963327519024914e+16,6.879436456849157
3.963330457973688e+16,3.963327893576204e+16,3.883668644937862
3.963329736134216e+16,3.963329003808457e+16,6.459910541098704
3.963329736134216e+16,3.963329002969533e+16,9.984706095971227
3.9633267661473224e+16,3.963328635968157e+16,4.764167594533661
3.963329003389243e+16,3.963330457134769e+16,4.649045231592924
3.963329003389243e+16,3.963327520702475e+16,8.722791605045535
3.963328265610945e+16,3.9633282689666744e+16,6.204381704483992
3.963328265610945e+16,3.9633282656109784e+16,9.064932630156099
3.9633290033891624e+16,3.9633286355485176e+16,3.370034222715873
3.9633290033891624e+16,3.963329002969597e+16,4.853141544060138
3.9633290033891624e+16,3.963329002969557e+16,6.836855561416807
3.9633290033891624e+16,3.9633263848852184e+16,9.790046614359502
3.9633282656110056e+16,3.963329368713121e+16,6.9724884824611575
3.9633290046472504e+16,3.963328636387667e+16,9.146579167709564
3.963329004647395e+16,3.963327144893052e+16,7.71492844839924
3.9633282651916296e+16,3.9633278931569944e+16,3.9919601490651795
3.9633282651916296e+16,3.963328265610927e+16,9.355870788551048
3.9633282651916296e+16,3.9633275190250136e+16,1.4981979979752156
3.9633282651916296e+16,3.963327519444326e+16,5.849368063603477
3.9633282651916296e+16,3.963328267288619e+16,7.876306530410048
3.9633282651916296e+16,3.9633286355486e+16,4.208779329118158
3.9633282651916296e+16,3.963329368712918e+16,9.350989533194612
3.9633278965124136e+16,3.96332863554879e+16,7.6689090737846515
3.9633278965124136e+16,3.963326766147259e+16,9.487748858984858
3.9633278960929064e+16,3.963327147409449e+16,6.616146912036238
3.963327896092849e+16,3.963329369551986e+16,7.505318874032502
3.963327896092849e+16,3.963328635129312e+16,2.0565901958026807
3.963328265191429e+16,3.963328268127618e+16,9.979513784119321
3.963328265191429e+16,3.9633286384846504e+16,6.116688656590374
3.9633282647723496e+16,3.963327521541438e+16,4.706342024272721
3.963327897351112e+16,3.9633275219610216e+16,7.443773225178847
3.963329005066674e+16,3.9633278977705096e+16,9.396490866403214
3.963329003389185e+16,3.9633293720685016e+16,7.751566426610269
3.963327897351099e+16,3.9633282656109256e+16,5.115695734336426
3.963329003389237e+16,3.96332714405399e+16,6.9459432716851
3.963327897350981e+16,3.963329371229394e+16,9.013002338733047
3.9633290050667016e+16,3.963329004647442e+16,6.635584459296897
3.9633286351293976e+16,3.963330095166555e+16,5.865908055529938
3.9633286351293976e+16,3.963327523638509e+16,5.815439337539033
3.9633282660306024e+16,3.963329734456279e+16,7.340147185772076
3.963328269386019e+16,3.963329370809975e+16,9.529487122905266
3.963328269386012e+16,3.963329734875613e+16,4.55122739345507
3.963328269386012e+16,3.96332900296953e+16,7.952884949853625
3.963328266449815e+16,3.963330457973637e+16,8.987367117976957
3.963328266449815e+16,3.9633308149090856e+16,0.532680834472192
3.963328266449832e+16,3.9633297352951464e+16,2.94002771908186
3.96332863596802e+16,3.96332937122942e+16,5.048965416633511
3.963328638484533e+16,3.963328638065203e+16,9.879280931809204
3.9633282660305656e+16,3.9633282647723496e+16,4.345016454762398
3.9633282660305656e+16,3.9633300985220024e+16,3.400010454190765
3.96332863554849e+16,3.963328268547162e+16,8.688612286970857
3.96332863554849e+16,3.963329733197845e+16,9.493286769245291
3.963328639323642e+16,3.96332826519176e+16,5.0252953370721665
3.9633286368069e+16,3.963329004227798e+16,7.930487234590155
3.963328636806896e+16,3.963329736553306e+16,6.6494939776147355
3.963328636806911e+16,3.9633290046474584e+16,9.375653100634898
3.963329003808649e+16,3.963329735714444e+16,8.94744008220407
3.9633282660303336e+16,3.963328266030346e+16,5.84759234860414
3.963329002969798e+16,3.963327146151205e+16,8.794462897106447
3.963329002969798e+16,3.963329004228067e+16,6.36358199520875
3.963329002969852e+16,3.963329369551936e+16,7.987826780029859
3.963329004227885e+16,3.963327893995639e+16,9.63150394057256
3.963329004227885e+16,3.963327519025135e+16,6.762352818514314
3.963329004227885e+16,3.963329734036827e+16,7.3419384694709935
3.963329004227885e+16,3.963327893156998e+16,8.058615603146249
3.963329004227885e+16,3.963330455876455e+16,6.820588531815397
3.963329004227885e+16,3.963326765728077e+16,8.734733061494785
3.963329004227885e+16,3.963328265610968e+16,6.236617603172675
3.96332863848459e+16,3.963326767824977e+16,9.548097558313863
3.963328265611077e+16,3.9633300989412856e+16,9.717681510767058
3.963328265611039e+16,3.96332900338894e+16,7.5885963316745
3.963329004228113e+16,3.9633286368067944e+16,0.7971187201611285
3.963329004228113e+16,3.963328636806871e+16,9.802657410494223
3.963328265611021e+16,3.963329003388951e+16,7.12986483270072
3.963329004228128e+16,3.963330098102334e+16,2.342794236621144
3.963329004228128e+16,3.963327145731914e+16,8.370124787154824
3.963328266030434e+16,3.9633304550375496e+16,7.6647754701749395
3.963328266030397e+16,3.9633275194444536e+16,8.033821991346809
3.963329002969776e+16,3.963329368713068e+16,8.033503751667757
3.963329002969776e+16,3.9633290029696136e+16,4.166994192646842
3.963328266030394e+16,3.963329369971429e+16,7.32826327329398
3.963328266030394e+16,3.963327143215353e+16,6.070102901217195
3.963328266030394e+16,3.96332973319812e+16,9.553271869603767
3.963328266030394e+16,3.963328265610984e+16,9.891382738716493
3.963328638065154e+16,3.963329007583371e+16,8.661473561646602
3.963328638065154e+16,3.963329007164043e+16,9.647558807552754
3.963329370809972e+16,3.963329370810077e+16,7.892149218655008
3.963329370809972e+16,3.963330456715539e+16,7.5437409942177505
3.963329370809972e+16,3.9633300960053496e+16,2.1952409460231124
3.963327896092812e+16,3.963330457554449e+16,7.25787073672433
3.963327144054001e+16,3.963329736972927e+16,9.450894507342367
3.963327144054154e+16,3.963326766147372e+16,5.2066767431081145
3.963327144892851e+16,3.963329733617288e+16,6.121996830076186
3.963327144892851e+16,3.96333045797378e+16,8.822592682832383
3.963327144892894e+16,3.96333009558576e+16,3.918598972452184
3.9633271448929064e+16,3.9633260053004376e+16,4.842445218467234
3.963327144892926e+16,3.9633271461514104e+16,6.112415579778626
3.963327144892932e+16,3.96332752112215e+16,7.689182893427483
3.96332714405399e+16,3.963329003389237e+16,8.944391994567017
3.96332714405399e+16,3.963328635548789e+16,4.260852750239579
3.96332714405399e+16,3.963330455456982e+16,5.701562298682001
3.96332714405399e+16,3.963330455457021e+16,9.773873517865697
3.96332714405399e+16,3.963326765308583e+16,8.839963410247247
3.96332676614756e+16,3.963328636806904e+16,5.005747022076781
3.96332676614756e+16,3.963328270224647e+16,7.763304333503993
3.963326766566715e+16,3.963330455457269e+16,9.204419556632494
3.963326766566715e+16,3.963327519444193e+16,5.369770393251601
3.963326766566715e+16,3.963326764889146e+16,8.651599709360934
3.96332676698604e+16,3.963327520702811e+16,0.9484392439203239
3.963326766986102e+16,3.9633271457318824e+16,5.4707937368223085
3.963326767405488e+16,3.96332789525389e+16,1.9224718251549682
3.963326767405488e+16,3.9633275211222e+16,6.086484563363291
3.963326767405488e+16,3.963329372487748e+16,3.8221231959816437
3.963326767405493e+16,3.9633271461512376e+16,7.942620921146583
3.963326766147538e+16,3.963329373326619e+16,7.855546640287859
3.963326766147538e+16,3.963329371229532e+16,9.282117273413721
3.9633271448930376e+16,3.963327521121917e+16,5.972234700316432
3.963328267708291e+16,3.963327896931929e+16,7.119514903010715
3.963328267708291e+16,3.963327523219365e+16,7.567324143933774
3.9633282681274936e+16,3.9633275190249704e+16,4.597455709116046
3.9633282681274936e+16,3.963328266030475e+16,6.871710800133209
3.9633271457319784e+16,3.963327520702502e+16,7.701449581395973
3.963327146151213e+16,3.963327519863647e+16,7.966685363617342
3.963327146151225e+16,3.963327893576377e+16,5.239950332119545
3.9633282681275816e+16,3.963329734456142e+16,8.982643932903978
3.963328268127597e+16,3.963328636806788e+16,5.981669721247391
3.963328267708279e+16,3.963328269805243e+16,4.517116835353437
3.963327144893033e+16,3.96332826938597e+16,5.2507208556955405
3.963328267708062e+16,3.963329369971207e+16,9.1797512574721
3.963327145731708e+16,3.963326767405619e+16,9.766839231105854
3.963327145731817e+16,3.9633267674057064e+16,3.823641651774267
3.963327145731817e+16,3.96332714573176e+16,8.041788693242252
3.963327145731817e+16,3.963329006744421e+16,6.264046636925627
3.963328266869261e+16,3.963329008002731e+16,4.587775132870433
3.963328266869261e+16,3.963329008002731e+16,7.794520414163846
3.963328266869442e+16,3.963328265610927e+16,6.628071595908352
3.963328266869442e+16,3.96333045587667e+16,8.145630684649417
3.963328266869442e+16,3.963327522799843e+16,5.807728786924308
3.963328266869442e+16,3.963327519024813e+16,8.503913246333582
3.963328266869442e+16,3.963329368712918e+16,9.454442165955765
3.963328267708231e+16,3.963330095166292e+16,3.408868683083652
3.963326387401548e+16,3.963327144892894e+16,6.824852461741554
3.963329372068556e+16,3.963329371229565e+16,9.996262804090126
3.963329734036863e+16,3.963328269805186e+16,8.299254092177643
3.963329734036868e+16,3.963328638065238e+16,1.6726298935538395
3.963329734036872e+16,3.963329007583254e+16,6.090703705508921
3.963329734036872e+16,3.96333045503775e+16,3.368737884893212
3.963329370390847e+16,3.9633293703908696e+16,7.158275426841658
3.963329370390845e+16,3.963329736972895e+16,2.2964939198463497
3.963329370390845e+16,3.963329734036701e+16,4.830471361301629
3.963329734036877e+16,3.963328638065335e+16,5.738954260623222
3.963329372068553e+16,3.963330455037856e+16,8.417711101923757
3.963329372068553e+16,3.96332863890402e+16,9.065678936328137
3.963329734037047e+16,3.963327897351009e+16,4.908325234702055
3.963329372068371e+16,3.963329734875609e+16,7.260937612619044
3.963329370809975e+16,3.963330098522053e+16,6.734175587461213
3.96332937081009e+16,3.963328268546978e+16,5.757912721871269
3.96332937081009e+16,3.963329734456178e+16,5.173844623849878
3.963329370390884e+16,3.963328635967968e+16,7.648260480345286
3.963329370390884e+16,3.963327523638548e+16,4.059883444529796
3.963329370390878e+16,3.963327146151205e+16,9.150051517229315
3.9633293720683416e+16,3.963327896512354e+16,9.82360135713072
3.963329372068352e+16,3.963326386982163e+16,5.368776184445246
3.963329372068352e+16,3.963330455457244e+16,7.935707731452456
3.963329734456144e+16,3.963330457973751e+16,8.282230381750542
3.963329734456261e+16,3.963328269805277e+16,6.399692617312281
3.963329370390837e+16,3.963329004228009e+16,4.080390815362183
3.963329370390837e+16,3.963327142796012e+16,2.394275726131041
3.963329369551867e+16,3.963326768663873e+16,4.94212385251805
3.963329369551837e+16,3.963326768663929e+16,6.599581027506312
3.963329369551759e+16,3.963328636387349e+16,4.582957590288451
3.963329369551744e+16,3.963329736134103e+16,3.074261452379499
3.963329369551744e+16,3.963328635548643e+16,4.285909381524152
3.9633293695517016e+16,3.963328266869261e+16,6.401535971350564
3.9633293695517016e+16,3.963329008002731e+16,9.43482366853918
3.9633293695517016e+16,3.963329007583342e+16,1.6437862530504863
3.9633293691325624e+16,3.963327893156965e+16,4.084720178738045
3.963326386563002e+16,3.9633267674056344e+16,7.721204539328672
3.963326386982144e+16,3.963327145731742e+16,4.649364909603508
3.963329369551903e+16,3.9633271440540936e+16,6.23895923019636
3.963329369551903e+16,3.963327892737331e+16,8.338751163981456
3.963329369551903e+16,3.963327144054339e+16,8.814933677693697
3.963329369551903e+16,3.963327522380254e+16,8.223022360675909
3.963329369551903e+16,3.963327519444248e+16,7.166932381607528
3.963329369551914e+16,3.9633304579736664e+16,4.28640725481478
3.963329369971206e+16,3.963330096424883e+16,8.315975223365665
3.963329369971206e+16,3.96332676572795e+16,9.483418917857248
3.9633293699711976e+16,3.963327519024934e+16,6.669708189257154
3.9633293699711976e+16,3.963327519444208e+16,2.613123297016193
3.963329369552027e+16,3.963327896931685e+16,6.898141694200298
3.963329369551986e+16,3.963327521122149e+16,9.242760969241218
3.963329369551986e+16,3.963326766566856e+16,7.609657121417242
3.963329369551978e+16,3.963330455876408e+16,5.516891859511165
3.963329369551973e+16,3.9633297336173864e+16,7.864936308890166
3.963329369971104e+16,3.963330813650605e+16,9.117232286045418
3.963328268127598e+16,3.963329006744535e+16,7.287511304414835
3.9633282681276264e+16,3.9633286380653576e+16,8.823212220621862
3.963327522799917e+16,3.963327896512408e+16,7.003555104820739
3.963327892737325e+16,3.963328264352875e+16,5.7876026343797164
3.963327892737421e+16,3.963326764889146e+16,8.909284568451733
3.963327892737439e+16,3.96332826938576e+16,3.203907012337648
3.963327892737517e+16,3.96332676782501e+16,6.403865298871992
3.963327892737517e+16,3.963326387821124e+16,6.077668902203988
3.963327521961059e+16,3.963327143215168e+16,9.41857982863763
3.963327521960961e+16,3.963327896931676e+16,6.554233978640837
3.96332752154142e+16,3.963327519444317e+16,6.555396717546602
3.963329007163814e+16,3.963328638903927e+16,9.378024797130825
3.963329007163814e+16,3.9633278956734184e+16,3.2593415011117055
3.963329007163814e+16,3.963327895673419e+16,4.492739765888199
3.963327521541428e+16,3.963330455037841e+16,8.238508157991866
3.963329005486132e+16,3.963327519863774e+16,1.395088268545325
3.963329005066761e+16,3.96332937039069e+16,7.906634083643944
3.963327521960948e+16,3.9633282681275704e+16,3.8277732964229076
3.963327893156792e+16,3.963329002969651e+16,4.0312154775581055
3.963327893156796e+16,3.963328635548506e+16,1.7084336525530117
3.963327895253884e+16,3.963330097263588e+16,2.8160848919898296
3.963327895253915e+16,3.963327143215348e+16,3.123930258418129
3.963327895253915e+16,3.963328637645748e+16,3.172129260507755
3.963327895253915e+16,3.9633267648891416e+16,5.889934927160574
3.963327895254098e+16,3.963328265191538e+16,3.612120538389332
3.9633278960927224e+16,3.963327896092706e+16,9.700192377932408
3.963327894834715e+16,3.963328636807032e+16,7.5098597340522035
3.9633278935761496e+16,3.963327893156911e+16,7.952937667011423
3.963327893576245e+16,3.963330456296004e+16,2.25879519898698
3.963327893995551e+16,3.963327893995557e+16,9.151821399590046
3.963327893995558e+16,3.963328266030541e+16,6.329711193247775
3.963327893995558e+16,3.9633278939958616e+16,6.803543162840446
3.963327894415115e+16,3.963328266030661e+16,4.671387605541896
3.963327894415117e+16,3.963327894415115e+16,5.813602235300783
3.963327894415117e+16,3.963328266030661e+16,7.459713499069051
3.9633278935762104e+16,3.963327520283281e+16,7.134769511783072
3.963327896092816e+16,3.9633282693859624e+16,6.958030880923261
3.963327896092816e+16,3.9633282693858984e+16,6.144833235025267
3.96332826896632e+16,3.963330096424733e+16,7.378008907501554
3.963328268966325e+16,3.963327895254016e+16,9.629308431642881
3.963328268966325e+16,3.963327895254046e+16,9.123062755955345
3.963328268966325e+16,3.963327522380245e+16,9.577633207754698
3.963327519024827e+16,3.9633282660306616e+16,7.125191090908982
3.9633275190248376e+16,3.963327519024845e+16,5.166211378426079
3.963327519024871e+16,3.963328638904106e+16,1.183784768259303
3.963327519025007e+16,3.963327519444312e+16,9.243941638928836
3.963327519025007e+16,3.963328264772055e+16,3.0395840358830006
3.963327519025007e+16,3.9633304546182584e+16,6.583413707599896
3.9633275198636744e+16,3.9633290071640664e+16,8.386518526141352
3.963327519863972e+16,3.963329003389243e+16,9.589382218017128
3.963328268966315e+16,3.963328638903972e+16,3.1635160204566346
3.963328268547039e+16,3.963328634290586e+16,7.132056678000464
3.9633282685471016e+16,3.963326386562869e+16,7.493248372801546
3.9633282685471016e+16,3.963329003388977e+16,5.383392724732792
3.963328268547136e+16,3.9633278973510376e+16,8.131812774699057
3.963328268547136e+16,3.963327522799826e+16,6.743550213080617
3.96332826854718e+16,3.963327893576276e+16,7.906614777444329
3.963328268966315e+16,3.963330814489467e+16,6.020309084472664
3.963327521122002e+16,3.9633304550377816e+16,6.2025544269889314
3.963327521122093e+16,3.963326769083245e+16,7.2112880408124465
3.963327521122149e+16,3.963327896092849e+16,4.4450080944606
3.963327521122149e+16,3.963329369551986e+16,6.683759155697808
3.963327521541328e+16,3.963330456295845e+16,1.0518715641376313
3.963329007164087e+16,3.963330097682962e+16,4.726451551761196
3.9633275211219784e+16,3.963328266869377e+16,7.550599657220654
3.963327521121937e+16,3.963327520702821e+16,3.055086930418598
3.963327520702741e+16,3.963329737392243e+16,4.815276560672478
3.963327520702852e+16,3.96333045629593e+16,4.2899159343478175
3.963327521121915e+16,3.963326766986313e+16,9.545599640013867
3.963327521121901e+16,3.963327520702804e+16,8.659920060161467
3.963327519863986e+16,3.963330096424907e+16,4.894532464973698
3.963327519863986e+16,3.96332863470979e+16,9.288272842449464
3.9633300968441176e+16,3.96333009642487e+16,5.490013011905988
3.96332973613402e+16,3.96333045797364e+16,8.556178515798935
3.963329736134021e+16,3.963330455876535e+16,8.192544622513731
3.963329736134029e+16,3.9633304579738296e+16,4.451714903090129
3.963329736134029e+16,3.9633271427958184e+16,2.2614255001740706
3.9633297361340744e+16,3.963326767405653e+16,9.961422928921483
3.963329736134097e+16,3.963329006744505e+16,8.125573156158927
3.963330456296189e+16,3.963329369971462e+16,4.982218501168207
3.963330456296189e+16,3.963330813231408e+16,7.966145290145639
3.963330456296189e+16,3.963330456715424e+16,7.384567558994116
3.963330456715539e+16,3.963329370810077e+16,7.108638454349117
3.963330456715536e+16,3.963329370809972e+16,8.35558543118322
3.963330456715536e+16,3.963330456715539e+16,8.765860972384406
3.963330456715536e+16,3.9633300960053496e+16,7.801591591228786
3.963330095585693e+16,3.963326768244641e+16,8.569283566192615
3.9633304562960856e+16,3.963330456296095e+16,7.685942933005528
3.9633304562960856e+16,3.963330456295845e+16,9.77477432413066
3.9633304562960856e+16,3.9633304562960856e+16,6.566045475955949
3.963330456296086e+16,3.963329734456459e+16,9.707407522404393
3.963330456715506e+16,3.96333045503763e+16,8.049096712947547
3.963330456715506e+16,3.963326388240431e+16,6.715487789984656
3.963329735714712e+16,3.963329736134103e+16,8.86161568329438
3.963329735714712e+16,3.963329007164101e+16,2.2676747473970487
3.963329735714712e+16,3.963326004042386e+16,6.879955913257377
3.9633304554569816e+16,3.9633286351292296e+16,5.035710251724322
3.9633304554569816e+16,3.963327895253942e+16,0.5038674902425232
3.963329736553385e+16,3.963329369551744e+16,4.716213930182926
3.963329736553385e+16,3.963328635548643e+16,7.986119062783926
3.963329736553386e+16,3.9633267686640104e+16,2.384182154684727
3.963329736553415e+16,3.963327521541413e+16,8.864251403642376
3.963329736553436e+16,3.963328268547002e+16,7.604711600046712
3.963329736553439e+16,3.963330096005206e+16,3.1846314004421785
3.963329736553597e+16,3.96332973445617e+16,9.819818695110053
3.963329736553597e+16,3.963328268127774e+16,5.896448992024887
3.963329736972753e+16,3.963328636387548e+16,4.580329583916898
3.9633297369727656e+16,3.963330457134926e+16,6.8458087926251725
3.9633297369727784e+16,3.963329369132379e+16,4.641324259451557
3.9633297369727864e+16,3.9633286347098616e+16,4.843113213018083
3.963329736553337e+16,3.96332789315702e+16,8.989187718653772
3.963329736553337e+16,3.963327893157002e+16,6.5464007531458295
3.963330095166556e+16,3.963327896512374e+16,3.1586777591616904
3.963330095166556e+16,3.963329736972898e+16,7.977120938800775
3.963330456715336e+16,3.963330456715575e+16,9.924832192234302
3.9633297361341784e+16,3.963329371648967e+16,2.983512787375609
3.963329736134192e+16,3.963330457554429e+16,7.310695333805354
3.963330095166475e+16,3.963328638065335e+16,8.61399101262669
3.963329736134194e+16,3.963329007163848e+16,7.534974483211679
3.963329736134217e+16,3.963328265611077e+16,6.841742432669947
3.963330098102575e+16,3.96332863554869e+16,5.517660750576423
3.963330096843996e+16,3.96332752154151e+16,7.505548637173813
3.963330096005187e+16,3.963329005905667e+16,8.157484872524433
3.963330098102449e+16,3.96333045755435e+16,5.389110218354003
3.963330098102449e+16,3.963330457973623e+16,5.645762233698996
3.963330098521889e+16,3.963328265191765e+16,2.3987297096483418
3.963330098521707e+16,3.963329369551939e+16,9.353788705375353
3.96333045713479e+16,3.963329373326794e+16,3.3959376877918683
3.963330098102334e+16,3.96332937206841e+16,3.063475775688187
3.963330098102334e+16,3.9633271457318824e+16,9.575278347945064
3.963329736972725e+16,3.963329372907384e+16,5.686737688649541
3.963329369971466e+16,3.9633275211219784e+16,6.300573321341064
3.963329369971466e+16,3.9633293703905816e+16,9.339492296076132
3.9633282664499496e+16,3.963329734036851e+16,3.5719808497701115
3.9633271453123544e+16,3.9633275207027064e+16,8.109140273195953
3.963329369971468e+16,3.963326766147223e+16,6.787956324762017
3.963327893156685e+16,3.963329004647338e+16,4.235491903124756
3.963326767405653e+16,3.963329734875688e+16,9.832315743755474
3.963326767405653e+16,3.9633286355488856e+16,4.288905052255212
3.963326767405653e+16,3.9633278923180344e+16,8.444919270677772
3.963328636806912e+16,3.963328635968203e+16,9.765099876947936
3.963328636806912e+16,3.9633290046474584e+16,8.638267362077494
3.963328266449947e+16,3.963326004461706e+16,8.279110119181963
3.963328268127592e+16,3.9633290046473464e+16,1.9563048559134302
3.963328268127592e+16,3.963330455037759e+16,7.564440643410809
3.963328265191655e+16,3.963329734456385e+16,5.930280472858803
3.963328265191655e+16,3.9633297340370184e+16,6.83743205699459
3.963328265191645e+16,3.9633290038086936e+16,9.005811849406461
3.963329004227955e+16,3.963327143215338e+16,8.87996436237557
3.963329004227955e+16,3.9633282656109624e+16,8.977759488722898
3.963329004227955e+16,3.963329733617447e+16,9.413975403328582
3.963329004227955e+16,3.9633290042279304e+16,9.640784203420726
3.963327146151444e+16,3.963326386562741e+16,1.9124119229323462
3.963327893156848e+16,3.9633278935761496e+16,7.4130185930381405
3.963327893156848e+16,3.9633282660304776e+16,8.497709562593263
3.963327893156848e+16,3.963327893156911e+16,9.594680508122073
3.9633300976832184e+16,3.963329005905721e+16,4.8362753460541255
3.963328269805195e+16,3.9633300955858376e+16,6.951759061359622
3.963328268966634e+16,3.963327896931545e+16,8.437494651424831
3.963328268966634e+16,3.963327892737237e+16,8.659864397883869
3.963330096424784e+16,3.963330456295882e+16,5.56909551136854
3.9633286368068424e+16,3.9633275223804776e+16,8.284505587258046
3.9633286368068424e+16,3.96332936955196e+16,6.472166269331644
3.963328269805195e+16,3.963329003388996e+16,9.389885101668476
3.963328638484591e+16,3.9633293733266504e+16,6.88997381833967
3.963330456715523e+16,3.9633278973510296e+16,7.149115069221608
