TARGET_ID,RA,DEC,DISTANCE
3.963316257738183e+16,236.379778701416,44.777326134085314,846.7782723695091
3.96331320009062e+16,234.47911438170624,43.07318268786713,506.03541837163164
3.963313203445807e+16,236.9711426662939,42.99082140195098,834.4792758445121
3.9633166863959144e+16,235.76854515074876,44.89021856501187,1324.8972746476322
3.96331668639591e+16,235.76447339615171,44.896082700917106,1979.891137886329
3.963313642589513e+16,234.85176516007508,43.12927782779009,604.1288118740273
3.963312757591512e+16,235.24116993867645,42.66064932301335,217.8922699338274
3.963314520876701e+16,234.53627476434693,43.869529528686215,1053.0433917876665
3.963311417092065e+16,236.28024625000788,42.112704989248165,637.8360994393402
3.963314524232211e+16,237.35564928320954,43.85187274605986,1138.1249684461518
3.9633145208767064e+16,234.54148069281004,43.72357451758511,971.256794318918
3.963313200090615e+16,234.47321088234546,43.0810815346087,618.9658718228716
3.963313645525536e+16,237.26154639702688,43.31504728273445,1581.9599775191477
3.963312758849704e+16,236.1614379878624,42.65730129502793,321.8865462357819
3.963313200090616e+16,234.47376852514012,43.091975675848275,623.7427741731783
3.963315827402478e+16,236.77946216572667,44.508846457570456,1507.6077536341984
3.963315392872545e+16,235.10018008416665,44.36624272034764,447.76302795850705
3.963314523812993e+16,237.20727550290977,43.71887145895963,959.6369211188254
3.963314957503733e+16,234.37892187626963,43.965489487343,1100.7216007054926
3.963314085088754e+16,236.91915973102635,43.541322546628514,960.9465912624962
3.9633149575038776e+16,234.5124398508249,43.9396510934135,1125.8014899198595
3.9633158253054744e+16,235.13973254835452,44.56649311990828,1509.9581659441496
3.963313203445789e+16,236.95402598791185,43.02379686050015,1007.6661703081547
3.963314957503889e+16,234.52247850193567,43.96738565817469,448.75534101648896
3.963315825305216e+16,234.8957643873065,44.6029271406762,1699.8293105898517
3.963315825305473e+16,235.1386726783521,44.56780284767338,1506.7128558142592
3.963313645525538e+16,237.2629644945518,43.30273214751342,1071.0985199155093
3.963316686395925e+16,235.77970004114823,44.887697364659886,1326.7548764557087
3.963312312156433e+16,235.02386228656036,42.39206072128288,229.10429633563209
3.963314961278579e+16,237.46896588207508,44.045900951259526,901.4124072326895
3.963316257738168e+16,236.36525524366118,44.772973708263436,1767.9685100555976
3.963314957503752e+16,234.39619105874564,43.97071538551616,1095.370763108562
3.963312314673042e+16,237.08385999095768,42.51833315092994,1096.502137127215
3.963312758430266e+16,235.81950941399987,42.69527748622577,601.9613616994964
3.963314082152495e+16,234.3146869830462,43.62275233356624,1038.965554247439
3.9633132034458776e+16,237.03569438118134,42.980606612826094,938.7354798650208
3.963314082152476e+16,234.29932672800928,43.62328081038693,1089.8875571309104
3.963313200090468e+16,234.33569868497761,43.098596334057305,943.0449349601292
3.963312757591512e+16,235.24115403072463,42.658652055726975,552.2649204860605
3.96331408592769e+16,237.66653316618851,43.58604124729175,1450.485799002226
3.963312758849649e+16,236.11511828514344,42.73434718375471,982.2756265573269
3.963312314672884e+16,236.95855414033826,42.50426415379027,1797.3660554406715
3.96331186672147e+16,236.51408313254026,42.25883310258149,562.8477138539126
3.963312315092419e+16,237.365319776857,42.45992162374944,1281.717572517436
3.963311866721469e+16,236.512988986119,42.25526603512823,805.9335661739801
3.963313203445865e+16,237.02301299850356,42.9726011170441,1228.6419780229842
3.963314085927672e+16,237.65520450681862,43.52469645851828,1904.974072122785
3.963313203445859e+16,237.01862546995017,42.975595362531536,1198.3710532144978
3.963311866721463e+16,236.5080204101609,42.25109925812753,1192.013439340372
3.963313203445848e+16,237.0096752254067,42.97007428994079,148.48284269006598
3.963312758430271e+16,235.82416449345067,42.70272426504417,996.7463962336899
3.9633149575037816e+16,234.42287441069968,43.888915999004205,323.7401044844845
3.9633140859277064e+16,237.67971301485488,43.52872434019186,1326.4683833240958
3.9633123146728904e+16,236.96378201080714,42.48009121916715,1277.7259600569678
3.963312315092458e+16,237.39673009621964,42.45516213369894,1278.5484653092644
3.963315393711458e+16,235.82291911808736,44.22944679772557,311.17390516798474
3.963313645525531e+16,237.25836193383904,43.318467230275715,967.4761724179778
3.963315826563583e+16,236.01539855584025,44.44454376920499,1473.359067042535
3.963313645106353e+16,237.1426788100349,43.19973427983777,525.7685988784968
3.963311867979446e+16,237.2564573305836,42.22667880036146,665.684907848761
3.963313203445985e+16,237.13139204061022,42.911951983898035,1225.6776514264889
3.963314957504017e+16,234.65221121515998,44.12211402134371,627.3012704248895
3.963315392872567e+16,235.1246708383404,44.23940098649846,446.11246147934537
3.963315825724762e+16,235.3559238448714,44.524349756945355,1490.4878415519615
3.963313203445912e+16,237.06596214596019,42.96553457197039,1566.7084435053832
3.963314957503766e+16,234.41050016820358,43.96859031391977,1132.164586510805
3.963313203026446e+16,236.69565098574998,42.960107971475914,592.919643066319
3.9633132034458984e+16,237.05400719887274,42.94893291669234,1013.511345905455
3.96331275843028e+16,235.8317077741009,42.70800097497797,602.5180649101529
3.96331408592771e+16,237.682279131804,43.52800945428723,1443.030532572547
3.963311864624236e+16,234.7922575816037,42.34232248532906,1334.969087131335
3.963314957503859e+16,234.4958729820246,43.970182019350005,1133.2776422629643
3.963315826563585e+16,236.0164085559038,44.452658614900116,1476.0289020214911
3.963311417511243e+16,236.42242610248022,42.02189601177352,1315.5609576955806
3.963315394550543e+16,236.71546214384117,44.30054536762232,1770.7253501061498
3.963315824885888e+16,234.63385140920005,44.48518657123883,1220.5138609848836
3.963315824885884e+16,234.63071464172776,44.48104757117008,1216.6217434312402
3.963312757172084e+16,234.89546365236876,42.81120939840396,1305.3961757970415
3.963315826982932e+16,236.28819413438342,44.46176859030546,1500.4731093978216
3.963313646364485e+16,238.0290944685749,43.150644529366254,1455.3009149509674
3.963313642170183e+16,234.6189944097574,43.13444080303735,1345.3080830684928
3.963314959181554e+16,235.85210904373903,44.12182499146841,156.1242983534061
3.9633149600205864e+16,236.72537860776714,44.08176147104865,986.6199180914377
3.963314522134967e+16,235.53319925450106,43.74892057335301,1232.52782410545
3.96331231341454e+16,235.89657085487534,42.6065447701291,1345.3284161095762
3.963312315092592e+16,237.5101045999303,42.53060919219732,978.6374489038288
3.963312759688405e+16,236.72274759458367,42.81514469424547,1788.3947138546337
3.9633149612786456e+16,237.52160100525674,43.936850211441936,1700.8866711771648
3.963313202607048e+16,236.40636051889277,42.99761025488118,421.47851022066624
3.963315395389085e+16,237.1504350135389,44.211970648547904,1534.2277879593125
3.963314522134974e+16,235.5380325881548,43.74433577847396,1065.946935268026
3.963313645944913e+16,237.55079942356966,43.310774719324115,1712.6839222838905
3.963315395389104e+16,237.16887627319701,44.22488140569764,1701.765835814513
3.963312313414563e+16,235.91639643497172,42.6012958565214,1039.6877882965925
3.9633118658826104e+16,235.83544576648939,42.36254715335471,1114.5309270698833
3.963314961278779e+16,237.6390870752741,44.02988847045357,845.9074190613507
3.963312312995447e+16,235.7972815864269,42.41955652827638,603.0211530242728
3.963313645945044e+16,237.66008629234142,43.15897765927347,1353.2780134065533
3.963315824885894e+16,234.63833113113228,44.49013138521935,872.0359070872064
3.963313641750742e+16,234.2803650496769,43.29724665765094,1045.4266539788862
3.963312314672867e+16,236.94345513034668,42.489285656511754,1240.792797706756
3.963313641750743e+16,234.2816473240797,43.29118499882339,1038.6518823590134
3.96331275926923e+16,236.56375448317954,42.670551242272936,283.0483844136738
3.963312759269224e+16,236.5588652045729,42.67604007112255,281.15293812193096
3.9633136417507464e+16,234.28448595183136,43.17753141972261,942.9444312045558
3.963312759269204e+16,236.5425788846327,42.655578718430554,1243.6476459548765
3.963312759269203e+16,236.54136735490692,42.65874915721923,1250.9293132128244
3.963313204284817e+16,237.8081897320145,43.088920518721636,1470.6944465566353
3.963312759269161e+16,236.50920580581732,42.73098985812417,1575.286615357515
3.96331320260701e+16,236.36536796443048,43.11856487126448,1288.1365547083203
3.9633127592691416e+16,236.49388073708087,42.83495049769691,1368.1347839043112
3.963314521715879e+16,235.4433589399463,43.773541557600886,1538.9228527652353
3.963314960020462e+16,236.60364477329898,44.022690096745535,1149.825023017026
3.963313641750751e+16,234.2888966357508,43.20048752899075,1104.0103636423485
3.963312759269105e+16,236.4641252087194,42.849349991957126,801.6606860226084
3.963314960020464e+16,236.6062148485509,44.02326232467644,259.9935611708193
3.963314960020474e+16,236.61614436207782,44.00754070230241,153.01813118084502
3.963311867979624e+16,237.393217096445,42.350219743963365,1216.4078271936464
3.963313204284847e+16,237.83465434986752,42.90475308770447,1025.5866891335797
3.96331364175076e+16,234.2993005530483,43.228432053229184,1708.3746927249751
3.963313643009071e+16,235.2954878479954,43.23356265257845,749.861321628204
3.963313641750678e+16,234.22120409351322,43.202737386058885,1240.9726922871118
3.963312758010721e+16,235.3939566899718,42.72562929419833,1004.5441169930241
3.963313643008988e+16,235.23625713816475,43.36896268840004,1498.6022162744923
3.9633140834109384e+16,235.45270709563025,43.53444435789535,322.81438009470884
3.963313200929229e+16,234.93491310087376,42.983587832555045,965.8299030700139
3.963315394550206e+16,236.4356737183607,44.26357045756018,147.22372577332163
3.963314958762125e+16,235.50109719328836,44.103269886131955,724.2231617321485
3.963313646364407e+16,237.95773041284767,43.30358923539757,812.0834344552666
3.963313200929221e+16,234.92823831848375,42.98501933900118,966.453992053703
3.9633136455255864e+16,237.31261204988922,43.27869341934403,680.1459445189796
3.963314083411031e+16,235.5296979731955,43.50650889895445,1079.4071078880693
3.963314960439858e+16,236.92143930398674,44.084337208875056,1720.5229833942926
3.963312758849883e+16,236.32141324095042,42.82348784652321,1371.7163753866198
3.963314958762067e+16,235.44799440529266,44.07634209568008,596.1191264364262
3.963315824886053e+16,234.80496687157316,44.493430063104654,1304.3895143357583
3.9633132017683176e+16,235.82549918073875,43.06431114651711,738.4119237606814
3.963314083410998e+16,235.5033258688423,43.51259507301578,807.5057757361043
3.9633149587621016e+16,235.4783285859431,44.1116031623033,724.3085598701464
3.963313200929199e+16,234.90912148486814,42.98651540566853,1191.456293945454
3.963313646364456e+16,238.00314356749834,43.145616482750306,805.2312996347898
3.9633127596886536e+16,236.93849808323048,42.63437192230187,170.87846175287655
3.963313643008827e+16,235.1001692335261,43.30772512144571,830.060066388569
3.9633132005098376e+16,234.6216441928423,43.089396243660545,1099.75432465192
3.963311865882567e+16,235.80348898812736,42.35241115401335,548.2159991512844
3.963313200509858e+16,234.6386752704993,43.07939443469375,1098.8752183665297
3.963312759688509e+16,236.81923759974114,42.80948434505584,1474.0487561794512
3.963314522134984e+16,235.54527006177142,43.75596773531228,834.5150101768311
3.963312759688682e+16,236.96421464615543,42.69854274023364,1534.5856589852174
3.963314522135004e+16,235.5579599548867,43.75957104610611,1061.9153570003716
3.963313200929198e+16,234.90833495963486,43.10082729016037,1187.1266021771573
3.963315827402465e+16,236.76340227234863,44.506955460015014,1228.895930039053
3.963314522135001e+16,235.55569546626631,43.761711155753794,879.4033400946769
3.9633127588496776e+16,236.14007749672294,42.71964778887319,1001.6572987390578
3.96331275759129e+16,235.05371012469644,42.85767665344665,1136.3119880834065
3.963314522135065e+16,235.5939382750255,43.731801380146116,1095.5190331950537
3.963312758849678e+16,236.14025015863166,42.63563149817093,320.77811812833033
3.963312758849682e+16,236.1429782784365,42.698538436788674,800.370447615114
3.963315825305267e+16,234.94984033736625,44.601970838757495,310.2334615345388
3.96331364510625e+16,237.05407192696194,43.178816132734866,172.86932742726452
3.9633118679795256e+16,237.3198977151918,42.29233880422245,1237.7907525189576
3.963312757172189e+16,234.98057825493748,42.8660276385593,1014.9373163701391
3.9633132038654264e+16,237.4456672230574,43.05771059947498,833.7513015352014
3.963313200929242e+16,234.9466003921703,43.08034780127309,1527.4034712716575
3.9633132038656056e+16,237.5893759404777,42.90354442375277,1494.730911590285
3.963312758849669e+16,236.13183452332223,42.68628024574306,1068.2342581881328
3.963313203865465e+16,237.4777630087717,43.00330414426668,1086.6234965807998
3.9633158253052984e+16,234.98112509251283,44.57068922256026,1721.7061323576224
3.963315826563682e+16,236.09986175931272,44.39285817823488,600.5160495658639
3.96331364636434e+16,237.89769449904497,43.29335936518797,1453.742046962678
3.963312758849677e+16,236.1388183673898,42.628223200079944,175.53087888718187
3.9633136463643416e+16,237.89879337643035,43.28412851331441,842.4466240322778
3.963312758849639e+16,236.10814856814434,42.859460756864245,999.2710927921455
3.963311867979532e+16,237.32665703207246,42.282262808480496,987.3006444518599
3.963313646364353e+16,237.90775466908747,43.29946333311363,984.7414176083157
3.963313646364333e+16,237.8915561888623,43.29146010653208,841.9725193681526
3.9633145221351224e+16,235.6300350164866,43.779577005606995,1091.5818829061243
3.963313646364366e+16,237.9206248233891,43.189907262610674,1329.7099988064774
3.963313203865527e+16,237.52302665509086,43.030181800025275,406.64132971511873
3.963313200929211e+16,234.91977627972705,43.003707476551604,803.6140949673033
3.963315824885856e+16,234.60932884014215,44.40876128809772,1554.8887023172952
3.9633158253052936e+16,234.9745276994268,44.56059586601517,159.98637351463321
3.963312758849658e+16,236.1237989469626,42.74120800502661,1786.7006589575567
3.9633136451061576e+16,236.97078941769,43.35115413367494,1282.484238287187
3.963315826563867e+16,236.26814552849305,44.51800906859784,901.437424241903
3.963313646364354e+16,237.90810295904691,43.17218185726697,1474.7499874494447
3.963313646364277e+16,237.8450881382428,43.1683942201204,808.6413414989893
3.963313646364275e+16,237.84362826937934,43.174839999893756,810.4137052869722
3.96331364636436e+16,237.91388971120017,43.28606337023868,839.4805123064141
3.963315826563862e+16,236.2636706463256,44.450692948450964,515.0502254707061
3.963313200929203e+16,234.91273186244268,42.99355397087947,1194.2192887024712
3.963314522135101e+16,235.6166430410241,43.785150760087454,1061.0621798445645
3.963313645525578e+16,237.30223545862557,43.252640313877976,1283.2638422919704
3.9633132038654056e+16,237.43031000317683,43.0569097040627,1495.9286930266755
3.9633136455255336e+16,237.2598313423609,43.194724143318105,1562.0925926068699
3.963314523393447e+16,236.7322321730731,43.86242634658096,828.285432253855
3.963314523393394e+16,236.68863790519165,43.78796912905557,734.8879447082355
3.963314523393363e+16,236.6609374735802,43.85110724473817,1251.7415119850743
3.963312758430383e+16,235.91318238747203,42.83165372301463,599.5150673102916
3.9633145242322024e+16,237.34891720168247,43.69225155675384,890.259357617072
3.963314524232209e+16,237.35374672416663,43.830699447697285,1430.4670403838256
3.963314523393483e+16,236.76456398382052,43.83921184206945,1004.2428883435535
3.963316256060437e+16,234.9433804228485,44.648949172474104,1219.8834229613312
3.96331452423221e+16,237.35409497134506,43.7586581121783,956.8667889639617
3.963312758849569e+16,236.05748734112188,42.77161370176107,991.2389109741583
3.963313200509882e+16,234.6621307341143,42.89415493507586,1378.4825716303226
3.963312758849576e+16,236.06289553195097,42.685039278994815,675.0089853901783
3.963312314672762e+16,236.85522686297966,42.485079736459454,1275.6413797137097
3.96331364594487e+16,237.51669653086546,43.240355321960564,1654.578939433198
3.963312758849579e+16,236.0652621481495,42.66771627330172,325.38102311382994
3.9633123142536776e+16,236.81275005946495,42.5763989097078,1813.7138722521834
3.963312758430515e+16,236.0174331057606,42.75497034485499,1000.6940100516285
3.963314523393511e+16,236.79046301907823,43.84846777661101,1433.859696780117
3.963314523393511e+16,236.79060531965126,43.85314271942632,841.3684589939714
3.9633136455255736e+16,237.2987055196192,43.2530124516512,526.0589802410202
3.9633127584304744e+16,235.9849312960885,42.696716605086394,320.4871236856436
3.963313200090664e+16,234.5187879255148,42.9891559367216,959.8019875573077
3.963313645525558e+16,237.28229955504224,43.25771165308949,902.1445282870626
3.963313645525585e+16,237.31089994217095,43.22676254156264,1113.5698676144254
3.963312758430481e+16,235.98983030157595,42.636243397482005,995.2704620849587
3.963312758430473e+16,235.98442340537707,42.68117050800325,965.2542382867415
3.963312758430472e+16,235.9841517415971,42.65534570913428,1740.892918065854
3.963314523812936e+16,237.1547173642739,43.65070359866644,1288.109219505231
3.963313200090677e+16,234.53124507325137,42.99360939966108,1030.8032991469981
3.9633136455255896e+16,237.31612684439497,43.22970396039336,1114.5465531756213
3.963313200090583e+16,234.43965001673993,43.00499743502826,1505.9700497545189
3.963312758430501e+16,236.0062342033375,42.74821759449356,992.3353997525476
3.963313645525607e+16,237.33293312825342,43.213889160496144,819.561839896186
3.9633132005097736e+16,234.56637606364555,42.99032778304551,1001.4342061970077
3.963314524232176e+16,237.32388461828734,43.79050551532052,603.6787234215647
3.963315394130828e+16,236.14527820675474,44.24925967995486,1422.0444214173192
3.963313645944893e+16,237.53442740408428,43.14194511686719,1351.9653873710442
3.963314524232241e+16,237.37753794973779,43.8237385135912,604.4740436722021
3.963313645944895e+16,237.53615272875928,43.294801605746834,297.5917629157215
3.963313200509948e+16,234.72211343181348,42.90341131629665,1232.8176938806728
3.963313645945004e+16,237.62850823409002,43.30874039291214,1587.2915970338386
3.963313200090441e+16,234.3105791300526,43.105081015834585,1217.5415498160899
3.963314524232368e+16,237.48451761423456,43.695567400887505,1471.0786796974205
3.9633158265637496e+16,236.16527891293055,44.4856090479565,1497.3381999236133
3.963314961278761e+16,237.6233774740092,44.07987184786203,1358.2035640772979
3.963314524232376e+16,237.49085260044774,43.69537774155946,1473.3949611347066
3.9633158248859656e+16,234.71831530549375,44.49358782130834,870.7498377302874
3.963314522135201e+16,235.68563424169636,43.724886822542004,1073.931949011985
3.963314961278726e+16,237.59255870123658,43.881142681309264,1294.5465849658872
3.963314961698094e+16,237.89137913874666,44.06755810200811,901.3411978334465
3.963314524232422e+16,237.5281379509779,43.6408451577459,764.4335369907552
3.96331582488592e+16,234.66436378670056,44.4020783414354,1206.6556798491324
3.963316257738094e+16,236.2967827262631,44.787702911094435,850.9927166146542
3.963315826563845e+16,236.2493830236237,44.38491102083904,1044.5051905805592
3.9633127588496264e+16,236.0996275624992,42.84205753294423,999.7592348258694
3.963315824885919e+16,234.66354587821942,44.49972409730863,871.5921954085393
3.9633145221351496e+16,235.64773363851998,43.777115272251464,626.6888413346926
3.963314961278818e+16,237.67288108752166,44.00619427494719,952.1602339502848
3.9633127588496376e+16,236.10746537004854,42.85082448136737,1109.0298330639587
3.963315824886004e+16,234.7573692374763,44.45520503633459,827.1115614852165
3.963313645944996e+16,237.62151591707413,43.30702883343312,915.8312676164685
3.963313645944896e+16,237.53709952917154,43.1459217475974,834.181985391585
3.963315824886047e+16,234.79874477290159,44.5081745019673,1304.8684284580972
3.9633136459449176e+16,237.5541036508546,43.137687160223784,282.0667604002996
3.963314522554428e+16,235.91049562735216,43.824790211248725,160.36612536863018
3.963314522554424e+16,235.90698350091907,43.82617097443162,158.69760524776515
3.963313200509995e+16,234.76431268198033,43.047464886648505,247.07235515203976
3.963312758849583e+16,236.06800240507886,42.775947865755555,998.2922983896215
3.963313200510009e+16,234.77381712617978,42.96407808142607,1506.4948021661692
3.963314522135338e+16,235.79826919286748,43.79802634717277,1660.5521358104434
3.963313645944964e+16,237.59235747178312,43.145798375671525,834.3025646605306
3.963314522135321e+16,235.78419316656982,43.8069562667404,440.00110185141364
3.96331582488601e+16,234.7622966810619,44.45049004111115,989.688737266281
3.963313645525442e+16,237.17966366086307,43.13234280641063,503.66155273669267
3.963313645944989e+16,237.61490911755547,43.28760362310315,1467.857710855866
3.9633136455254184e+16,237.16161997941833,43.29751368469021,1016.6575395645435
3.963314522135278e+16,235.74742059009841,43.71578889787792,503.53750880663455
3.963314522135266e+16,235.7375813453655,43.802374272735115,1080.22718515617
3.963313645525674e+16,237.40048666821068,43.16000881626314,1757.9583787618537
3.9633118675602824e+16,237.1492086753703,42.21653609953277,1241.2347072594303
3.963312758849683e+16,236.14436274942284,42.64301818353064,317.80728414099576
3.963312313414516e+16,235.8786717226801,42.413324880924876,2159.9777092013646
3.96331231341451e+16,235.87336887328286,42.43474954804615,407.4104955006902
3.9633123134145064e+16,235.87029582036425,42.58844351347792,1078.9799178498552
3.963313643009153e+16,235.36186555614452,43.15017533644105,598.1569203653253
3.9633123129954856e+16,235.82226500635028,42.618958526312,1043.1994876631381
3.963312312995485e+16,235.8214828388035,42.61935364664609,1037.4665481370769
3.963313643009109e+16,235.32455227426786,43.20050090890052,894.8985885242815
3.9633136430090936e+16,235.31209964337265,43.23312012455348,804.1172427389339
3.963313643009084e+16,235.3044355560731,43.20443467752522,895.6236444170095
3.9633127580107736e+16,235.43337674173065,42.667536720802026,371.26089214243376
3.963312312995341e+16,235.72459219088233,42.53207654037682,1014.9074102647432
3.963312758010768e+16,235.4281030954093,42.64763514800036,1262.5179224838419
3.963313643009059e+16,235.28632452158985,43.24657349361495,804.3665742886253
3.963313643009055e+16,235.28425620467658,43.285804656658996,1211.7186291605574
3.963312759269052e+16,236.43163666656434,42.76871618044111,1071.4804229062568
3.963313643009053e+16,235.28271948210053,43.277044545669156,178.06523715254892
3.96331275926908e+16,236.4488048352058,42.84077425054663,804.7662517266518
3.963312759269083e+16,236.44997005823848,42.679098440933046,1353.6415084401028
3.9633127592691144e+16,236.47090468151748,42.6801508955311,744.2584762152574
3.963312759269126e+16,236.48000682454523,42.75046231755315,226.6444471437178
3.963313643009039e+16,235.27185263583297,43.26705904675064,506.5835278812125
3.963312759269194e+16,236.5344522184031,42.74020684590019,429.28735683181503
3.963312759269195e+16,236.5356206805219,42.739998305982276,1158.3577886786486
3.9633127592692e+16,236.53887460477952,42.72146749087264,429.45201030346357
3.963312312995274e+16,235.67838503583818,42.52879139498993,1078.2203042447065
3.9633132026070984e+16,236.45347292413177,42.99631570064136,1077.8446608571473
3.963312759269232e+16,236.56543364181437,42.644703447136536,1242.3761113447902
3.963313202607134e+16,236.48460290738493,42.881517797662426,428.54114935483307
3.963312313414519e+16,235.88162004264984,42.44847374603032,1351.8647759471598
3.963312313414523e+16,235.8845966875155,42.40405650541565,426.867451701324
3.9633123134146216e+16,235.95926095952024,42.5677012018562,1503.2069608913316
3.963313202607157e+16,236.50595135993785,43.07603277802632,1067.330270107844
3.9633132021875656e+16,235.99853407711802,43.016385244398265,828.1163113007623
3.963311867560049e+16,236.95098039224405,42.352386408162346,1233.939097191277
3.96331231341462e+16,235.95862860363414,42.42843495503148,987.1104301536842
3.963312313414617e+16,235.95673446773873,42.58019622128994,1375.4526231923182
3.963312313414617e+16,235.95655043959422,42.60188044813529,999.5633859590245
3.963312758849921e+16,236.35353265436586,42.6882033763321,539.5622235826662
3.963312313414606e+16,235.94810370019596,42.620602892709655,1774.4034054862343
3.9633123134145944e+16,235.93956582381918,42.59838445452333,686.5870568274643
3.963312758849925e+16,236.35685871787098,42.711866188704285,1216.862267216917
3.963312758010805e+16,235.45564574451967,42.81529345404586,1297.206304006609
3.9633127588499336e+16,236.36441989052435,42.68402216513607,1014.1788872032101
3.963312759269235e+16,236.56836104775047,42.639382538674134,1253.3558669786541
3.963312758849936e+16,236.3655917549444,42.66434058817548,154.41157189849253
3.963312759268971e+16,236.37799178309632,42.68450690902139,365.31980804339906
3.963312313414558e+16,235.91257140767289,42.44613351174376,1925.5741256940703
3.9633153924531544e+16,234.795160456393,44.35252544833735,2120.150761802035
3.963315392453144e+16,234.78611352829992,44.35616997046336,1172.7597941214992
