TARGET_ID,RA,DEC,DISTANCE
3.9633325928745496e+16,241.00906308130135,55.227565472859695,1197.08355543642
3.963332594132999e+16,242.44767283272213,55.2874323341249,452.68660625975343
3.963332594132968e+16,242.4190674400361,55.292592659517304,1267.471261018683
3.963330482719981e+16,241.4301684367025,53.839310840188205,613.5178042385951
3.963333619220743e+16,240.87677187513302,55.96988614002688,868.7569985503618
3.963333619220732e+16,240.86562884689909,55.905328201872635,1013.1860675551845
3.963333619220732e+16,240.86451205936487,55.90036194307904,866.4350849730686
3.963330124526693e+16,243.11279127780472,53.616774019295015,1102.4417463613295
3.963332596229815e+16,244.2896787161749,55.20345432289705,1178.7580914859466
3.963330124526688e+16,243.10600403197296,53.614251654048836,567.8550937680023
3.963330483139434e+16,241.88443689189376,53.85511024515655,612.695510265691
3.963333619640126e+16,241.28157749745407,56.07454598902786,938.5070994307449
3.963330482720008e+16,241.4574936571945,53.82049356224118,279.2922387984107
3.96333224978058e+16,244.5259695198189,54.98765288386707,1722.8145206838594
3.963332249780578e+16,244.52369802208437,54.98838255151993,591.2294605418999
3.963332249780574e+16,244.52039855682102,54.98529670089191,1733.475260221829
3.963332249780551e+16,244.4970581987264,54.95269189075732,566.6574410168322
3.963333620059372e+16,241.52756769860883,55.97113438766545,1030.9493018246633
3.963333620059389e+16,241.54570991726175,55.98032811038997,1029.3110683440293
3.963332594133003e+16,242.45226246556257,55.28915568396873,1257.8799968208587
3.963330124526741e+16,243.1617112142281,53.620397679653124,563.6965405327028
3.963333281998508e+16,243.31736537498168,55.79296582786094,879.5569242540193
3.963333281998471e+16,243.2759835477701,55.79327631316775,1269.5767655794466
3.963332594132976e+16,242.42708830094418,55.28100931702642,1176.099036967742
3.963331899555889e+16,242.64316504282814,54.751696579668256,274.30630787896143
3.9633304827200216e+16,241.4738192065912,53.80526398036205,700.1624521960188
3.963333619220709e+16,240.84211630081066,55.89182993323586,1355.2795679326077
3.963333280321053e+16,241.8875255849957,55.662606253956305,1335.64065404461
3.963333959378886e+16,243.51245416186495,56.13250552648876,267.8063698626343
3.963333280320968e+16,241.78510343953752,55.64711495959202,937.6894644572718
3.963333280320965e+16,241.7819135654011,55.6263033281979,352.7829823123625
3.963333280320941e+16,241.75254143468044,55.635904813345746,143.91779985933573
3.963333280320919e+16,241.72948876467612,55.69730421209744,213.65782853281763
3.963333280320915e+16,241.72428486442027,55.69683946139962,778.7731464767801
3.9633332803209144e+16,241.72355674292902,55.68642327394351,778.8752219040457
3.9633325932940984e+16,241.55492912790197,55.36667619804604,1081.2582736143877
3.963332593293995e+16,241.4566632113885,55.257188898567094,1361.9395204613445
3.963331194912788e+16,241.4397827968177,54.13740132801773,875.3008807870483
3.96333259329395e+16,241.40649762016534,55.244440408391064,457.37831749186154
3.963330839655489e+16,241.25446964099075,53.8979314189375,1453.540971259509
3.96333259329382e+16,241.27317762253617,55.20952869531138,1016.0824727053024
3.9633325932938184e+16,241.27044668090383,55.19991994425454,174.28097896158076
3.963330840494467e+16,242.2546561428049,54.1241166615524,1314.6339199729466
3.963330840494464e+16,242.25206230389136,54.119583084011815,539.4260856346592
3.963330840494405e+16,242.19361823079288,53.90611701128428,950.3177997291189
3.963330840494326e+16,242.1029725237179,54.02271050198552,1414.599582043262
3.963332592874684e+16,241.1517654879571,55.1693119073457,1015.6741342799298
3.963333958120388e+16,241.96693647089646,56.13290899761172,596.289566764944
3.963332592455171e+16,240.6073416295165,55.24494251685768,579.0368573777023
3.963330484397763e+16,243.1796441644873,53.63169257457356,559.4444509515525
3.963330484397747e+16,243.16073421771188,53.62792465702381,561.0690910351035
3.963330484397736e+16,243.14774519237662,53.67991036193449,1067.7123353286315
3.9633329380658024e+16,241.75906518284097,55.60427400168676,888.7867673810356
3.963332938065609e+16,241.5532853798499,55.37887726162436,1049.739131151796
3.9633325928744904e+16,240.94220267673708,55.15811121582783,1016.7204461461688
3.963332938065552e+16,241.49747434558375,55.5685379232919,1020.3573390358607
3.963332592874512e+16,240.96506100336995,55.17040109586793,1261.7560352636267
3.963333280320972e+16,241.79049033999922,55.64689577226795,889.8473641551303
3.963332937226733e+16,240.66876953599035,55.50287467508612,609.6334442300683
3.963330483559008e+16,242.4163637435402,53.865188233923156,1083.291869614097
3.96333048355897e+16,242.38571885006291,53.771502985124854,636.5268022918883
3.9633304835589656e+16,242.38317841476692,53.7759124605346,637.9515524223051
3.963332594132666e+16,242.11856753027516,55.254552898286576,1061.934386966313
3.963333280740193e+16,241.95918819367319,55.83349112146539,1355.2923111480932
3.963330483558985e+16,242.39763585692762,53.79320025460354,270.1971092364536
3.9633304835590104e+16,242.4183353698908,53.781925210892084,1057.665380263584
3.9633339593788856e+16,243.51121262725226,56.13295087483424,268.9715099451235
3.963333280740382e+16,242.19799793887546,55.75904627143513,916.6689017968082
3.963333280740189e+16,241.95479659136618,55.83197257316778,1610.5288613891248
3.9633308413331384e+16,242.89201608634136,53.98015628188612,270.95797813944097
3.963330841333131e+16,242.8845040724263,53.996658247214924,1740.2461053336915
3.963333280740152e+16,241.9166512651837,55.671621530295766,1028.4167081329633
3.963330483559053e+16,242.45197926143058,53.862661970712274,622.3907916392671
3.963333280321067e+16,241.90475288159158,55.67027158863779,891.0675078993323
3.9633332807401896e+16,241.95574654026376,55.83505632228585,948.9572327275206
3.963333280321042e+16,241.87669259754446,55.81821460891819,493.8251793128694
3.9633329372269624e+16,240.9436628222118,55.38221530972038,501.5174471426356
3.963332938485117e+16,242.09261513005612,55.398472534408974,580.0634566526052
3.963330840075042e+16,241.8123775369943,53.95107208509934,570.6124436622187
3.963332938485103e+16,242.07827778939912,55.45847568215785,1525.0332655716145
3.963330841333154e+16,242.90550546593877,53.94584558502885,945.9877095016407
3.963332938485133e+16,242.10968874055865,55.40410323050985,759.4035357016954
3.963330841333129e+16,242.8824534538353,53.9268314133621,618.9451805423508
3.963330124526673e+16,243.09128496878242,53.61051054004582,362.03699647408814
3.963330840494304e+16,242.0796554951185,54.001898179012734,1038.1244447654979
3.963330840494352e+16,242.13334612120582,54.0495440145532,960.1311734458822
3.963330840074881e+16,241.639911222485,53.882459887855866,1395.234747259195
3.963330840494361e+16,242.1419744900311,54.06362466173671,958.3168890567757
3.963330840074874e+16,241.63434085320296,53.876228904924055,1395.2218881001977
3.963331548492904e+16,242.49804541794543,54.61261300235106,918.6827908497332
3.963330840494415e+16,242.20515899646264,54.052565714049216,1056.9294184603243
3.963331548492946e+16,242.54856273464264,54.60258386855495,1828.3204334232314
3.9633308400747896e+16,241.55148437466127,54.115879702916835,569.9207740115959
3.963332939324173e+16,243.16964166346781,55.58959851533111,1041.3137314603355
3.963332937226958e+16,240.9392246096404,55.40541467583301,876.3259547760825
3.963332938484988e+16,241.95087277400557,55.517405936158745,1066.2213522356435
3.963331195332232e+16,241.87768211836777,54.138989258112936,981.7524957008713
3.963332937226754e+16,240.6907228980403,55.50436994241909,871.4695080387836
3.96333293722676e+16,240.69956901474694,55.449989743017696,1206.5955202387108
3.963332937226763e+16,240.7033134206841,55.47285755478051,1446.3247709387406
3.9633329372268936e+16,240.8635292552907,55.45204354628807,1665.5453422878543
3.963330482300858e+16,241.34574615680026,53.79145785856093,1306.362866626623
3.963332937646351e+16,241.33043800989327,55.594036557120745,1021.4475095969027
3.963332937646398e+16,241.37963330497655,55.56869702008277,1019.4229833890658
3.963332937226909e+16,240.87781499799422,55.438712156014994,869.2638221156468
3.963330841333168e+16,242.9200426630604,53.9359822947267,453.2143103184768
3.963330841333166e+16,242.91783412652566,53.923246296794574,620.3830593672774
3.963330482300821e+16,241.31312992419402,53.77030744376456,1051.0293134154617
3.963330482300803e+16,241.29604985110632,53.75851423313372,1077.0710703822406
3.9633304823008e+16,241.29255471926845,53.772288137614424,1790.1808972471088
3.963332937226921e+16,240.89081560965158,55.43979092809841,869.9856884638651
3.963332938065629e+16,241.5719433024993,55.377719766717966,1674.435774312934
3.963332937226947e+16,240.92208747883987,55.43694617471985,610.0423391773073
3.9633304823007464e+16,241.24300999917597,53.76200322569165,817.3449056633817
3.963330482300727e+16,241.2233688415593,53.852159165865054,1342.731246947806
3.963332938065911e+16,241.8866429615576,55.54581036265177,1060.7247465974558
3.963330840074996e+16,241.75550456178064,53.96795737317141,851.8182945138324
3.963332938484971e+16,241.93091703313596,55.50822841501012,1073.6107589676733
3.963332938484973e+16,241.9331982695807,55.512360758357545,1059.6245622875947
3.963332938484976e+16,241.9366773222454,55.499529503126986,1071.2975844057032
3.963332938484979e+16,241.9400953561541,55.56595056289623,351.12375668887245
3.963332937226954e+16,240.93209410572774,55.38684162834551,1032.8549340748066
3.963330482719998e+16,241.44730599547904,53.80493275502893,366.5234172316022
3.9633329384849896e+16,241.95209241833632,55.59379272554216,1074.3588679626673
3.96333293848499e+16,241.95254249210237,55.52282402100221,1075.7130422927528
3.963330840074775e+16,241.5368088354154,54.116331082562766,455.8095854917496
3.963330840913892e+16,242.6540454851663,53.930386200338994,1361.1310459995332
3.96333294100169e+16,244.68779054537578,55.57042891728901,357.554532795842
3.9633329410017096e+16,244.70488413654945,55.46025653749422,356.13232219667793
3.963332941001754e+16,244.74820881544642,55.53933739923354,1525.8875828590044
3.963332941001756e+16,244.74984602767285,55.54346609681528,988.8823360651385
3.9633329410017576e+16,244.7515070990099,55.51509923867193,762.982472037626
3.963332941001762e+16,244.75479077566004,55.52240488962168,352.4667186697098
3.963330841333041e+16,242.79266922184524,53.93188364607843,1358.6118064964526
3.963332941421029e+16,245.05092776269427,55.583842723653675,1222.4691366294471
3.963333279482181e+16,240.96334052014367,55.83729415599689,1016.091347371363
3.963333279482182e+16,240.9655272186954,55.83738366126491,1004.7335537401142
3.9633322497805544e+16,244.50004000603576,54.9672219994055,587.8732113472255
3.963330841333044e+16,242.79702563596962,53.91027755409165,751.7132627391314
3.963332249780541e+16,244.48664889104052,54.97384926581012,714.8427327048973
3.963332249780483e+16,244.43166942713566,54.92091971933668,777.6618120165735
3.963332249780478e+16,244.42732315358163,54.93298015588583,717.6584393080151
3.963330841333046e+16,242.79932595903904,53.905131581760266,1689.9336157928303
3.963332247263963e+16,241.91616777905213,55.12441628544895,1261.701890945211
3.9633308413330744e+16,242.8262927808429,53.92512976576043,1354.7642972491549
3.963333280320775e+16,241.54445436130672,55.634097357936376,1013.2679547390081
3.963333280740154e+16,241.91891987392455,55.87174377339747,1605.465865280843
3.963332246005654e+16,240.59760527271203,55.115189093940685,1645.1488634556629
3.963332246005622e+16,240.56251028262943,55.11541929361612,1254.8968689580367
3.963333281998653e+16,243.44930581005144,55.87498604270911,115.60523516088219
3.963333281998509e+16,243.31824548378535,55.6396688942735,1022.7990098372375
3.963333281998517e+16,243.32558204176397,55.644995523401846,994.7420228065004
3.9633304827201896e+16,241.6606051902742,53.87424300282928,1406.854113937233
3.963332941001674e+16,244.675862313186,55.39374456406363,1090.297725170442
3.9633301245267064e+16,243.12595175680036,53.60263127430724,376.47245124407556
3.963332941001652e+16,244.65684133763307,55.39921934793112,1514.657470028695
3.963332592874623e+16,241.08989869674232,55.34847485401878,880.2913085618177
3.963330124526714e+16,243.13412926164958,53.556944691994445,569.9442105452573
3.963331548912064e+16,242.62066020091947,54.55701425612916,961.4921225151719
3.9633308409139176e+16,242.67382980839548,53.928657523407985,1696.1508979472987
3.963330124526715e+16,243.13503879881887,53.55436840951771,563.0311745651395
3.963331548912105e+16,242.66198738657098,54.60780523846002,267.8009127092588
3.96333084091392e+16,242.67530149985168,53.93157866045253,1357.0135285357353
3.963330840913922e+16,242.67713959998687,53.916293398845056,625.6478805778644
3.963330841332946e+16,242.68422145752814,53.93343573240384,586.6310948029749
3.963330482719992e+16,241.44129390154288,53.81781309736932,1307.0031960605613
3.963332937646112e+16,241.06059206011116,55.410800995958695,333.69706434792363
3.9633308396554904e+16,241.25573202275325,53.92430858798197,840.2563733623065
3.963330482719979e+16,241.42877307214508,53.80316931482194,1047.849698971894
3.963332937646165e+16,241.123003491883,55.42882247010293,1547.4107769539626
3.96333083965549e+16,241.2556713127711,53.92177963693652,1073.7320078558985
3.963331548912179e+16,242.7448767182407,54.449075845051354,606.0289389129351
3.963330841333013e+16,242.7609095344972,53.90265693077308,573.9003599694371
3.963331548912179e+16,242.7450172500405,54.449985477284606,600.8091120331688
3.963332592874585e+16,241.05078522490717,55.27355755922961,1538.0096130292416
3.963330124945857e+16,243.24660193446277,53.569471279967175,786.7930853893874
3.9633325928745864e+16,241.05236088333083,55.361100433967295,1346.0775286999362
3.963330483978494e+16,242.9153433812158,53.8600273315805,950.4633704579785
3.9633304839784904e+16,242.9114944885534,53.86630069363048,361.7792148517614
3.963332592874601e+16,241.06629475103546,55.266718043204975,1035.1661932814463
3.963332592874621e+16,241.08790729463607,55.31981171690189,1030.64973971191
3.9633308413330296e+16,242.78022422800737,53.95311214290708,274.17663608081295
3.963330841333039e+16,242.79107424786048,53.92768987255546,583.6967143825168
3.963332592874627e+16,241.0938541222141,55.32851920509369,1349.7517161335443
3.963330483978529e+16,242.95375931590038,53.8585222988727,872.5271577103388
3.963332937226911e+16,240.88024325882395,55.429315830295906,871.6200137905022
3.963332592455194e+16,240.6348414398144,55.18447727459553,1069.4360869557104
3.963330483559234e+16,242.60491615601256,53.77995878647984,280.8356486851389
3.963332592874306e+16,240.74295665592592,55.150459705034635,1591.4022671605405
3.963332593294067e+16,241.52668406556433,55.22156610029447,1058.6396258206914
3.963332592874312e+16,240.7509809416241,55.17185705099992,786.9962493406985
3.9633325932940744e+16,241.53388403403028,55.208396652001056,1363.2230230539258
3.963332592874423e+16,240.8702390165984,55.26959494408178,893.5454204097517
3.963333620059399e+16,241.5577179835786,56.1220967163416,852.0591871634538
3.96333259287432e+16,240.75966826255925,55.19098298842499,1065.4040641969157
3.963332593294096e+16,241.55321566970028,55.173746400404234,1044.8844646054758
3.963330483559212e+16,242.5847779360533,53.797831990792936,483.98623078096534
3.963330483559207e+16,242.58121050745902,53.782984500837685,273.5658885694753
3.963332594552038e+16,242.50073311874675,55.360785863583104,607.6447855919605
3.963333620059454e+16,241.62196908404067,55.971507025214194,1216.7680646920005
3.963330483559205e+16,242.57950771647887,53.80086049919784,478.41953216620715
3.963333620059501e+16,241.68702087708218,56.07145701728634,596.1924439040158
3.963333620059504e+16,241.6900677932399,56.09783918152247,577.3639714923439
3.963333619640284e+16,241.4806131337604,55.98729392249447,379.0619434003917
3.9633336196402824e+16,241.47832998385786,55.89141552397643,947.8806452806276
3.963333619640272e+16,241.46296886357482,55.99982171288245,859.3958236349897
3.963333619640257e+16,241.44461830314452,55.990108888552456,862.5189685116675
3.963332593293827e+16,241.28150765573236,55.372982151318205,1600.7701377060346
3.96333259329383e+16,241.28453797621182,55.32466511877611,1622.4703414430776
3.963332593293852e+16,241.30596496907367,55.13912866682107,1004.6997530800389
3.963330483139625e+16,242.07928663125423,53.77928346357763,274.6523720305493
3.963330483139626e+16,242.08086723429176,53.79997038681366,1694.5494053052878
3.963332592455237e+16,240.68402035230773,55.27570937203858,1428.2933004141066
3.963330483559291e+16,242.65933764871383,53.866229439169636,628.4555589945901
3.9633325932938744e+16,241.32902289490136,55.148624267441996,1010.4419226513874
3.9633336200595096e+16,241.69855117815666,56.04985654954389,169.92384276675313
3.963330483558966e+16,242.38324732834167,53.767258734625855,268.8931263516163
3.963330483559275e+16,242.644498437555,53.73595075543269,1350.0349466561431
3.963332593294026e+16,241.48893468044412,55.2199045955535,1808.0835845934912
3.963332593294027e+16,241.490096642036,55.17594065561486,1058.616757506628
3.963332592874469e+16,240.91814326409616,55.245157915408925,1545.3799847019031
3.9633325932940584e+16,241.52046235966424,55.22464174697497,1053.5833982763997
3.96333259287445e+16,240.89817203103468,55.35100792213545,782.3840361732945
3.963332592874447e+16,240.89576180825935,55.256157575198614,1429.2542246300889
3.963332593294063e+16,241.52409751131074,55.18463092986761,981.8716658677946
3.963332592454957e+16,240.38561210123322,55.24215183654721,961.1625054036622
3.9633336200595224e+16,241.7181487441532,56.10883411868292,1163.1725401844765
3.9633336200595576e+16,241.76515942534496,55.88155834535253,1229.622215370984
3.963333620059563e+16,241.77454834147431,55.88309785246586,1230.0869029194773
3.963330483559088e+16,242.4842742980729,53.86890909727509,1800.709117894088
3.963330483559074e+16,242.47007710755724,53.84454527096249,1044.2521581164847
3.963332593713458e+16,241.90873027512805,55.15119067610118,613.3985682673657
3.963332592874367e+16,240.8108836814136,55.21968847670242,1630.0204728446017
3.963332594132781e+16,242.22488868425265,55.1325171734416,614.0715385590797
3.9633325937135016e+16,241.95372164930703,55.17829012494596,1174.1769582612337
3.963330484397706e+16,243.11277125290772,53.82499786938154,1084.4768213928191
3.963332594132812e+16,242.26100621214417,55.33014521241129,1061.2017193965944
3.963332594132776e+16,242.21945415511217,55.283401249008016,768.0141470416486
3.963332594132593e+16,242.0466120015421,55.357842525510065,920.9346002644318
3.963330483559001e+16,242.41066924615205,53.81676896504051,1782.4519029349367
3.963332594132638e+16,242.0914212870287,55.15739823727658,611.526624930871
3.963332592874367e+16,240.81085885899296,55.20721391601861,1574.9487063911783
3.963330484397727e+16,243.13649901286823,53.82337733948212,1389.9315757662098
3.963332594132701e+16,242.15287197535483,55.32470615580978,1059.2548637453435
3.963330483558967e+16,242.38374676172262,53.76606524845733,274.443514128112
3.963332592874358e+16,240.80115701028265,55.20933639689929,321.94162383041834
3.963330483978259e+16,242.6769364230602,53.75897146440899,1345.723192960685
3.963332594132813e+16,242.26144897310354,55.3277685565458,289.44433774933293
3.963332937226734e+16,240.66970700855725,55.48863413842562,1446.6446778644743
3.96333259413295e+16,242.40073099012926,55.30171404192542,446.79069945840155
3.963330483559189e+16,242.56752569524298,53.770652328284555,274.0198733297916
3.963332593713267e+16,241.72080530963288,55.17581519808727,1065.7123408657799
3.963330483559175e+16,242.55610669010164,53.75812583374663,1341.917325503156
3.963332593713277e+16,241.72966569346397,55.16305316300206,1065.9817432267178
3.963332593713284e+16,241.73678494816306,55.15533737235585,1261.2525514383797
3.963332593713285e+16,241.73759266975958,55.17817011712001,576.8318876341806
3.963332593713292e+16,241.74495811175788,55.18276809403993,1067.3799315568856
3.963332594132821e+16,242.27034333566783,55.344743462022144,859.0298417087542
3.963332593713293e+16,241.7455036181809,55.187280563009814,1061.196336956315
3.963330484397751e+16,243.16558111155143,53.71312722909631,554.8440979657761
3.963332594132864e+16,242.31648646834736,55.15985290602848,1256.289838093646
3.963332593713304e+16,241.75569797961654,55.12587208810839,1064.510719340202
3.963330484397736e+16,243.14831617946436,53.71296458452589,1189.3319131274748
3.963333620479119e+16,242.34678876208022,55.90023812634271,1249.0608308036492
3.963332594132859e+16,242.31213827086128,55.24126399980318,1545.0543112851715
3.9633325941328584e+16,242.3108712307262,55.243711613610536,860.4752825703493
3.963332593713307e+16,241.75885078269084,55.12863255735764,1062.080989441248
3.963332593713294e+16,241.746527170843,55.179804829667,1071.1454037591452
3.963332596229787e+16,244.2683690028934,55.18200894966408,1703.1441082402905
3.963332592874479e+16,240.92877322887617,55.36657788763811,1259.8034301592297
3.963332593293817e+16,241.2698057888636,55.14449380878235,1003.5933130690117
3.963332592874683e+16,241.15157063907174,55.28170979405039,1177.9664928724821
3.963330483978395e+16,242.8145831780952,53.80730324526674,1338.1604001862827
3.963332592455206e+16,240.65143596328107,55.31747495915779,622.6315808363958
3.9633325962301784e+16,244.6197622412064,55.24741840066743,1365.152257001479
3.963332596230173e+16,244.61481302544854,55.24970128088649,1090.4463123878581
3.963332596230173e+16,244.61423153234335,55.25366998909041,1129.693045084364
3.963332592455207e+16,240.65175052882483,55.178360691161075,1071.109133098979
3.963330483978392e+16,242.81192415336673,53.78416401751463,1357.1216514590808
3.963330124526415e+16,242.8148219267905,53.569864819039765,273.3726975816659
3.96333259287469e+16,241.15823426444553,55.322418982905305,551.8954077030459
3.963332592455211e+16,240.65659269926445,55.29505094561574,1428.03797980092
3.9633304839783864e+16,242.8067405730071,53.79298849902514,1352.6532583863886
3.963332592874694e+16,241.1631414474515,55.305187969196226,1347.6816382322882
3.963330483978262e+16,242.68006840078556,53.75514034107935,270.4885474276473
3.963330483978342e+16,242.76471649196344,53.86012698512109,348.4696072882952
3.963333619220718e+16,240.85172851403175,55.94965968003152,348.77512803468375
3.963333619220746e+16,240.8799827085101,55.94701276885345,865.5073378914171
3.963332596230074e+16,244.52985832945254,55.22897386112615,259.126531721183
3.9633304839783304e+16,242.75302609280945,53.8501983680564,598.2697881717517
3.963330124526435e+16,242.84118613767797,53.588258970693445,1301.9800468190922
3.963332592455204e+16,240.64866819482015,55.16758732666403,1077.7679327964672
3.96333293722673e+16,240.66510917478917,55.43148672448886,205.85673075440548
3.963332592455192e+16,240.63305854061696,55.18675660218344,1064.7294259560545
3.963330124526533e+16,242.9482394390653,53.60148356130982,785.809755864661
3.963330124526529e+16,242.94316091779612,53.59897621382121,562.0813335920188
3.9633325924551736e+16,240.60894778116082,55.19246170707564,1021.884048149559
3.963332592455173e+16,240.6086675695004,55.13660721117821,348.9619118551704
3.963332592455154e+16,240.58642075616868,55.140455742765496,352.55726648593054
3.963332592874575e+16,241.04046032568493,55.3517798800358,457.7931449377029
3.963332592455205e+16,240.64952667686242,55.17383017774772,1075.3721601639602
3.963330483978456e+16,242.8751722285845,53.85486635536692,1365.9542406019184
3.9633304839784536e+16,242.87333359969793,53.73879830352662,538.4941953790549
3.963332937226685e+16,240.61779430620368,55.52984101308108,1665.8740923360601
3.963332937226683e+16,240.61542834098987,55.52990759457572,1667.695043876172
3.9633329368076056e+16,240.5531632930505,55.4999810441532,1230.7776877171239
3.963330483978447e+16,242.8653915183333,53.80360646050034,603.840601294316
3.963332592455198e+16,240.64193980109675,55.179727313869655,1078.5618436404116
3.9633304839784344e+16,242.8541736837015,53.66078468069267,1381.978719181726
3.963330483978429e+16,242.84783670932723,53.65448945711509,1379.1007927789285
3.963330483978565e+16,242.99550102234576,53.83903768904326,948.2850427135628
3.963332593293772e+16,241.21213029646879,55.299115907017466,781.0189541619096
3.963330483558964e+16,242.38176955354422,53.76444064237111,267.56970980014944
3.963332596229893e+16,244.3582012399385,55.3435990553659,686.0452144698066
3.9633336196399304e+16,241.06512031314608,56.02774280311467,864.7749061052865
3.963330483978305e+16,242.72453163910328,53.721603168642545,1056.6848520075819
3.963332593293806e+16,241.2552994489713,55.37232338972878,1551.9532121991454
3.963332592874519e+16,240.9735292077771,55.30859928580392,894.197519073571
3.963330483978283e+16,242.69943323856043,53.74199009542488,788.5116900093942
3.96333048397831e+16,242.73145639891547,53.801050490145975,1145.1516670666115
3.963332596229913e+16,244.37972033031983,55.21182837955509,1500.073424358486
3.96333361963996e+16,241.09967262427543,55.957207728052296,859.8473575400511
3.963332592874519e+16,240.97329505108294,55.31187754995938,894.5127151424585
3.963330483978314e+16,242.73447701803437,53.8140358388882,940.3031569479135
3.9633336196399416e+16,241.07627369195896,55.88311694536911,580.0350445149393
3.96333361922082e+16,240.96591829042757,55.98849074235452,1018.8310935328018
3.9633304839786424e+16,243.07661585837516,53.65699172385681,1077.2595088494727
3.963333619640014e+16,241.15288728326178,55.92856340616101,1581.217271427573
3.9633336196399976e+16,241.13804461298608,55.92509492615501,524.0845034247927
3.963333621737277e+16,243.4758677424572,56.08910786049845,267.9372459928274
3.963330483978284e+16,242.69946759730564,53.83820242927911,1346.5522932386787
3.9633325932938024e+16,241.24882074641226,55.136576382959866,868.268600669424
3.9633304839786344e+16,243.06878944700256,53.78208052455307,1357.7143355229807
