TARGET_ID,RA,DEC,DISTANCE
3.963313658108388e+16,247.4817143639105,43.24905405502232,522.6476355705179
3.963315837888569e+16,245.6857761066828,44.57734429380368,880.652034423325
3.963311429674651e+16,246.07660169435107,41.99721858596224,1751.039176431792
3.963315837888453e+16,245.60112443538534,44.556881559760946,1711.9307402929383
3.963314969667323e+16,244.5083468190708,43.988413180389415,512.9001033170028
3.963315837049334e+16,244.73698391100916,44.562707531538095,1109.521049584409
3.963315837888549e+16,245.67292179464746,44.58587111359851,901.977776378148
3.963312768496759e+16,244.14035509274993,42.81772109324861,816.7487492683365
3.963315837888574e+16,245.6895299671799,44.57078641786243,911.7945991100643
3.963312325997673e+16,246.2330796628021,42.461701967766224,1529.0276206419023
3.963315837888567e+16,245.68462413779955,44.573641898594865,888.5203370609748
3.963313214770694e+16,246.4323450929933,42.91930220319244,709.0214181421582
3.963315405036075e+16,245.21363146797898,44.15080476241892,984.5058078894967
3.963315837468987e+16,245.2631512252953,44.59428514084082,893.1690637941593
3.963313657269779e+16,246.9899906257997,43.20462596180775,1102.8695489681177
3.963312325997675e+16,246.23499612702224,42.459865877358304,660.5034741559025
3.963315837888436e+16,245.59063797449303,44.56514531500137,897.4376768097476
3.963313657269802e+16,247.0073982532301,43.18460343802875,952.7829320603411
3.963312325577998e+16,245.69207648891094,42.49115910375906,1081.148416027911
3.963313656850365e+16,246.64628790348755,43.23269032850866,885.5763238819569
3.963312327675123e+16,247.3588898773221,42.473429157851264,914.9909194339428
3.9633136564310344e+16,246.3477462981799,43.32173678040293,1069.3948006595547
3.963313656430961e+16,246.29065312126957,43.19225199950198,715.6377153895526
3.9633158378884e+16,245.56633213514314,44.55494040462675,897.1664062607842
3.963312768496798e+16,244.17497204336235,42.70941895516875,1838.2964937337829
3.963315837888403e+16,245.56861853486436,44.55417559973109,888.6482890152926
3.9633158378884216e+16,245.58220017932274,44.557007447297394,820.2647347791137
3.963315839146647e+16,246.61904992998234,44.58994054222421,1183.3354649074156
3.963312323900554e+16,244.51098702273958,42.61936794189923,747.4367297069077
3.963315839146614e+16,246.59154276795678,44.602423476720496,1294.0077590467536
3.963311429674636e+16,246.0640986756154,42.00934651558505,1323.1792899007708
3.963315838727329e+16,246.38400829988151,44.61967627280512,1068.2755256437588
3.9633123255781576e+16,245.8076039273582,42.6193402906391,1767.2716009637647
3.9633123243199016e+16,244.8289303945721,42.43628886621506,1084.4651697152522
3.963315837888453e+16,245.60101379692125,44.54690233667265,233.66329360315342
3.963315837888431e+16,245.5875995260368,44.57338884276892,1188.6500185824668
3.963314534298575e+16,245.6457329571843,43.75796079406664,2128.351023536522
3.963311429674765e+16,246.1727627204359,42.103644482298876,984.2965524615569
3.9633154041971336e+16,244.45413316986557,44.12571900386609,1015.4669129490679
3.963315405875023e+16,245.99920303483518,44.3033440623537,1079.0470934526006
3.963315406294239e+16,246.16643348922724,44.33739616276143,1041.473936472245
3.96331540545542e+16,245.50111340746054,44.301844900052366,897.2493990742109
3.963315838727359e+16,246.40725195273646,44.623841534493955,1070.2855712728872
3.963313657269803e+16,247.00812713699372,43.204334769230584,1434.0590856851259
3.963315405035975e+16,245.1381021095399,44.227373615021065,1003.7183849447605
3.963315405036279e+16,245.37827855618104,44.23909122952161,1891.9974517816183
3.963312324319912e+16,244.83625324830712,42.60227846032538,724.2114956256117
3.963315404197076e+16,244.41407251924528,44.37330677414025,1894.0737293680688
3.963312768496748e+16,244.12853931203972,42.80366249890459,1024.490033952908
3.963312325158713e+16,245.484077676496,42.58748572900205,1293.258142385007
3.963312325158658e+16,245.43347698279996,42.446670666887016,1345.5932846958194
3.963314972603303e+16,246.90882762322022,43.94023158985537,252.94218906570876
3.963316269062646e+16,245.69175345690704,44.71039115916751,1569.1610633196412
3.963312769755006e+16,245.08783878088147,42.829627338755245,1773.6624583856453
3.963312769755096e+16,245.16101016568305,42.700875980594404,721.1266427084761
3.9633136547529544e+16,244.7394134173792,43.25981777598003,980.8446841533788
3.963312770174454e+16,245.42575834595218,42.69011190826208,577.4701345218481
3.963312770174474e+16,245.44005927744172,42.666861556086964,577.3001561153112
3.963314093896845e+16,244.21968491488937,43.59395799516189,1024.8322208385957
3.963313213512157e+16,245.16683367045135,42.96922674718254,1175.5481491738494
3.963316697720782e+16,245.46979002710142,44.90723481649481,813.2371773459512
3.9633145322016584e+16,244.11975430267046,43.82580480458531,1019.2551857140327
3.963313654753282e+16,244.99174442053825,43.313117571866385,1178.4198423901955
3.963313212253959e+16,244.23024352023836,42.891346375066576,970.4563884508638
3.963315406714003e+16,246.80497056029134,44.369189092165,698.0119457273848
3.963313658527844e+16,247.82151791831905,43.333647120416416,924.4650388370741
3.963314972184035e+16,246.6967392147277,43.96287766748232,505.0468949140467
3.963314536396002e+16,247.55583215449744,43.66576338408394,1028.9524917685017
3.963313213092964e+16,245.03366825165853,42.90780436378937,1967.9319798667577
3.9633132143511944e+16,246.00144260619717,42.9959953163025,850.6292532107543
3.963313213092936e+16,245.00446424791818,42.91433706198261,841.3195893518948
3.963313655172569e+16,245.21474207025145,43.301801190993096,1172.5978193225333
3.963313213092923e+16,244.99356291276908,42.89206243263129,740.3620916488098
3.96331365517276e+16,245.3439844936555,43.24367143548922,564.7096284482244
3.963311878465138e+16,245.61366526686254,42.268852509747155,651.9677946673903
3.963311878045853e+16,245.39530394562982,42.31918990209604,970.3161044677113
3.963315406713936e+16,246.74854054530695,44.308195759160995,593.3321695057051
3.9633118776264104e+16,245.0294992264753,42.34135166774894,570.3276226903045
3.963313658108639e+16,247.68665335462498,43.25221384499541,922.2225678457731
3.963314972184042e+16,246.70280984315013,43.96693961983313,1048.8541180162242
3.96331409683272e+16,246.42641016858502,43.47034630648561,1160.2855627219328
3.963315406713928e+16,246.74073276885144,44.304491356098126,869.1362081970102
3.9633162690628136e+16,245.8320491766517,44.80725630630893,734.892880484615
3.963316269901483e+16,246.36614654495492,44.644979476021426,1495.853347204827
3.963316269901524e+16,246.39567547247043,44.63724081515652,570.0445818945275
3.963316269482369e+16,246.27370943435358,44.779001376652076,306.08805125102987
3.9633162699015384e+16,246.4078087305734,44.62920787478383,1068.6056704842108
3.96331365391436e+16,244.32717713875556,43.22870123519827,1050.804199483106
3.963312771013208e+16,246.05345682834346,42.83666030748302,977.2647883956023
3.963312771013225e+16,246.07004085841695,42.82373938339708,1050.2979788978605
3.963312771013234e+16,246.07627001393695,42.806195201748736,1085.398504277804
3.963312771013271e+16,246.10273672435915,42.76148886692295,909.9488839721447
3.963313215609491e+16,247.00470874576155,43.02843397304307,1536.3255472974865
3.963312770594009e+16,245.87357679601556,42.68641746306993,1063.407092314682
3.963312770594004e+16,245.8702574986757,42.68594451523657,1057.454625234533
3.963312771013321e+16,246.13847801700686,42.70058855570993,1063.415589453875
3.963316269062768e+16,245.78873995887065,44.871244776226675,561.5870371487459
3.963312770593886e+16,245.78454169190465,42.627841448179666,566.2238139493589
3.963311879723759e+16,246.8686553784235,42.16596358015614,777.342778309676
3.963314532201478e+16,243.96905625760783,43.73716625385393,1260.787474555437
3.9633118797237544e+16,246.86408530423464,42.169852947293315,359.66001070129886
3.963314532201485e+16,243.97556358349073,43.653521750921946,403.6453085293038
3.963311879723724e+16,246.8408792594094,42.16871938627141,930.4078090821017
3.963312769335448e+16,244.65159716155875,42.69414290483592,743.1160243423706
3.963312769335453e+16,244.65535495512145,42.69858088511864,566.2157274248822
3.963312769335453e+16,244.65547495084627,42.70034506200479,565.4424291049651
3.963313654752934e+16,244.72558047885002,43.29059911210467,927.4659543798485
3.963313211834646e+16,243.98035707100266,43.05669386072744,1059.3361224977073
3.963316269482197e+16,246.13950390756338,44.850578258590275,1000.6175138116964
3.963311878884862e+16,246.2069902562124,42.16453022206074,1044.5395619522885
3.963311878884853e+16,246.19728453641252,42.15120347024904,1613.9923720877096
3.963311879723774e+16,246.87963358780388,42.16828611108718,758.934560243356
3.963315406713921e+16,246.73373295512067,44.278291813441875,1439.6210783329682
3.963313654753212e+16,244.93727220825357,43.26496083006509,825.5154923201795
3.96331142967481e+16,246.21232073160894,42.108632023036506,1096.9198387219553
3.963312768916282e+16,244.52574511286403,42.692042928193736,1173.319440265795
3.963311877207106e+16,244.82963459413523,42.33855189229188,1692.9204871509994
3.963312768915883e+16,244.2032632787709,42.7114369897097,964.9104940039724
3.963314533040168e+16,244.51487880936492,43.7016826246724,898.1499150883081
3.96331321183462e+16,243.95958934139054,43.06567786011812,1057.8033468205358
3.963311429674841e+16,246.24320970981913,42.11723921470875,1321.8311649488708
3.963316267804447e+16,244.7301363061958,44.63559722992122,862.3709110015845
3.963313212673507e+16,244.68818209110103,43.032664160395,697.2217152812575
3.963312768916261e+16,244.50905974129788,42.80015824449958,1095.3009156834926
3.963314972603491e+16,247.07144922602595,44.028134218396694,1974.8378066726384
3.963316267804443e+16,244.72750306949,44.63997431671127,375.2784974914127
3.96331321267328e+16,244.47733818681218,43.090050933116636,745.7255215537828
3.963312771852208e+16,246.83068635111547,42.82376014393197,653.6264711637889
3.963314532620849e+16,244.26659981155305,43.78081422433882,1096.5361394701488
3.9633154067139144e+16,246.72792932745338,44.26780595263901,435.97095437334036
3.963315406713901e+16,246.71630839097944,44.279432127149114,867.0636189308174
3.963313213092691e+16,244.80129648040477,43.10278061164671,556.076104902016
3.9633149726032344e+16,246.84622472807166,44.05749108054887,1741.636164690506
3.963314097671563e+16,247.14116832576275,43.61069152574747,918.5072781116249
3.963314098090899e+16,247.40356762045556,43.61031933020371,1591.7109608711855
3.963314972183916e+16,246.58453290474299,44.01098412737218,1123.460762979127
3.96331583956611e+16,246.9921973401859,44.53462137744135,1020.0910446643894
3.9633149721839336e+16,246.59994340606067,44.0944140038082,559.4053434681459
3.9633149721837656e+16,246.4649662292559,44.05658483582744,552.8475788729769
3.963315839566125e+16,247.0054440592121,44.502243314152345,874.923315718623
3.963314972603322e+16,246.92587736894987,44.094140546107944,1890.4365948185095
3.96331497218382e+16,246.50670899165186,43.87802315695934,563.4545062780688
3.963314972183885e+16,246.5578522335469,44.03863424355197,250.79015002431683
3.9633158387270984e+16,246.179957058432,44.62050208022664,895.0468197667589
3.963315838727085e+16,246.1682374420399,44.62370674401136,655.2572605308984
3.96331583872729e+16,246.35435431270417,44.38683951588881,563.2204252805062
3.963315839566106e+16,246.98648948413552,44.443909003208695,1293.3497326999259
3.963314972183892e+16,246.56360600197183,44.03497520369308,251.43535589319205
3.963315839566101e+16,246.98261322254922,44.53505630691524,1016.7882951739814
3.963313215609584e+16,247.0742737151713,43.02691793097044,1794.448499328409
3.9633149721839224e+16,246.5909473909332,44.08530448760772,920.0874872715135
3.963315839566098e+16,246.97896382712958,44.549176072036516,1108.9974884758465
3.9633149721839096e+16,246.5789646174822,43.990824696333604,1515.9094014404309
3.963315838727202e+16,246.27541170877706,44.62461497002288,727.9528087077613
3.963314098090873e+16,247.38165731532158,43.62455316964382,1588.1649597963915
3.963315838727053e+16,246.13877610856247,44.59984459024299,802.3533516112926
3.963315838727043e+16,246.12746773929163,44.593864975152435,1071.8173565982518
3.963313216448448e+16,247.82190156635207,43.03398272868904,1624.5126956450395
3.963315838727019e+16,246.10548872759654,44.40270180515609,899.0808813475969
3.963315838307634e+16,245.7815679956537,44.464344942273904,544.9890186640262
3.9633132164481096e+16,247.50494646100088,42.92276082708913,656.8194654065305
3.9633158383076424e+16,245.7880394656419,44.39296153443321,897.449610279949
3.963315838307654e+16,245.79589776944746,44.3935619831824,892.6252816163767
3.9633158383076776e+16,245.81531510132925,44.55084967919189,2018.1646403618652
3.963313216029024e+16,247.48080467219634,43.01755907055269,1638.9499898332642
3.963314098090902e+16,247.40662033307797,43.536558984817475,702.5126662299102
3.9633158383077896e+16,245.89218860338084,44.57412284699149,900.3611976397726
3.963315838307794e+16,245.89521099586386,44.58954296347586,899.0369788866657
3.9633149717647496e+16,246.45772168060535,44.057891538754426,1788.5033692111185
3.963311429674918e+16,246.31535248478644,42.029250841703146,1039.9236325526886
3.963313216448195e+16,247.5837780756379,42.999209820818066,1298.9262055991067
3.963313215609574e+16,247.0673239738273,43.02806083962867,1791.3146204442326
3.963315838727022e+16,246.10822880523887,44.39917380381035,657.4167428595435
3.9633158383077976e+16,245.89801417259997,44.57748619041704,901.4726294000805
3.9633158383078024e+16,245.90161689533434,44.52489467094272,543.0379168464609
3.9633140980909016e+16,247.4060240968813,43.52912581832977,1205.106316427549
3.963315838307809e+16,245.90603639736833,44.54622577772404,807.0961343435679
3.963315838307816e+16,245.91089702615264,44.56479969774061,286.0427473890551
3.9633140980909016e+16,247.40599427229293,43.53567883783253,703.6583129498599
3.963313216029012e+16,247.4683132374223,42.94881518746368,1297.2809763874511
3.963315838307823e+16,245.91630298083413,44.59521388493981,988.295176570371
3.963313216028989e+16,247.4465283174044,43.04854261174922,1732.4088717382058
3.963314972183762e+16,246.46234987577884,43.989623177612636,902.8845367046714
3.963315838307889e+16,245.96884604074305,44.50181661276815,546.2607942846201
3.963313216028988e+16,247.44589336593256,43.04982382506152,1658.8618811658523
3.9633158383078936e+16,245.97409786688203,44.50885754947314,1187.2592997649654
3.963315838307899e+16,245.97814939018016,44.499308870235346,1165.6252444348218
3.963315838726988e+16,246.07672960474946,44.52360894095601,1077.979981770673
3.9633158383078e+16,245.90058171865795,44.527027801569616,542.0381912445712
3.963315839566134e+16,247.0151193192535,44.436259375836954,590.2302361939091
3.963315839566097e+16,246.97835417732117,44.433241305911075,864.9803628208759
3.963313215609674e+16,247.1467915220053,43.08924387852189,1026.8718860754939
3.963315839146604e+16,246.58297869525074,44.49613894036957,1116.3144837854554
3.96331409389681e+16,244.1857052398976,43.50951114321795,1487.3008049252405
3.963313216448406e+16,247.7830358691109,43.00434739188775,131.03209284362603
3.963314973022957e+16,247.45593681881533,43.99446966830943,197.1513219316919
3.963315839146612e+16,246.59040453945434,44.50057046568742,695.5515323974901
3.9633158395660296e+16,246.91889359178282,44.48710609666031,691.8146299088887
3.9633158395660184e+16,246.90888020185193,44.43983915389295,872.2446421651115
3.963315839146618e+16,246.5942886122404,44.53310517704639,588.9509773054535
3.963315839565991e+16,246.88897840850765,44.56456971290574,1354.8813852948233
3.963315839146722e+16,246.6748505302395,44.42147789328571,436.13271210843504
3.963313216028966e+16,247.42656887058146,43.03927980894006,1047.7668665354322
3.963315839146725e+16,246.67738479026735,44.5546958955055,559.6226768806248
3.963315839146725e+16,246.67790479468735,44.41582526939031,552.7021580455087
3.963313216448407e+16,247.78359451477226,42.994649600196986,704.4394777093219
3.963315839146742e+16,246.69248153403032,44.38725411146289,556.464100894842
3.963315839565987e+16,246.88637340877196,44.53657936680756,901.610757089375
3.963313216028868e+16,247.3375483716272,43.10636804031937,841.5669644413861
3.963315839146743e+16,246.6926281504872,44.38766367666826,554.8655411257066
3.963315839146779e+16,246.72539928452954,44.46090495086572,1117.9146111399032
3.963315839146796e+16,246.73862084192172,44.458144850566754,1116.967204399333
3.963315839146806e+16,246.74735553984905,44.470769990721784,832.761096133654
3.963315405455435e+16,245.512686205267,44.31450272647413,985.2080410293588
3.9633158395659064e+16,246.82449128950807,44.55477770332797,942.3885548283463
3.963315839565976e+16,246.87858525992706,44.55817077313024,698.3866687820296
3.96331321644843e+16,247.80514582465506,43.00862700746866,1647.1186265162194
3.963313216867549e+16,247.85358651935834,43.0865492742438,663.3162001560875
3.963315839565984e+16,246.88388603044478,44.427011797455506,1421.8886637608505
3.963315839565977e+16,246.87903411175319,44.42420648813165,690.2505331222823
3.963315838307565e+16,245.72915896336406,44.53601133080338,894.9581836192443
3.963315839146577e+16,246.56168311868453,44.434521611588956,931.5953010159621
3.963313215609675e+16,247.14788801683332,43.08856174648346,1028.5464804004307
3.963314972183934e+16,246.60046732538498,44.09600926724437,1123.430383972478
3.9633149721839464e+16,246.61400653039166,44.11290855676016,134.39147527966222
3.963313216448327e+16,247.71272719929905,43.04276390834926,1620.2518411859676
3.9633132164483304e+16,247.715238968351,43.043819279072885,1630.7348064474895
3.963314972183955e+16,246.62268916310416,44.078983353934795,382.71134836656637
3.9633149721839576e+16,246.6246186535748,44.08459211448326,383.79928844192045
3.963313216448338e+16,247.7207051477455,42.91067389263614,1406.8754205101893
3.963314973022882e+16,247.38541405254992,43.90311081128606,1720.0094617906714
3.9633132139316936e+16,245.59302006401492,43.05912977504435,564.3813900952326
3.963313216448343e+16,247.72484208789865,43.05391411458437,1626.3838487584865
3.963313216028696e+16,247.17730622790555,43.12054541973697,914.3951676377999
3.963315839146476e+16,246.47457729021497,44.580084418606816,1427.3522053401457
3.963315838727291e+16,246.35495155383472,44.592522373021396,865.0070567934598
3.963314972184124e+16,246.7813419928529,44.080837041769946,922.3090730687385
3.9633154054555576e+16,245.61576709053463,44.23526711455187,902.982623727405
3.963315839146527e+16,246.51753657053135,44.58166554456943,729.6812980870855
3.963314972184073e+16,246.73651654527794,44.11963999520094,871.1417705121123
3.963315839146546e+16,246.53412843562975,44.44572573455452,1351.6333196928726
3.963314093896847e+16,244.222307410569,43.585815098160225,1098.9695924904647
3.9633158395660936e+16,246.97479575717833,44.53192109149614,1016.0872306389409
3.963315405455553e+16,245.61155617823357,44.239226269992116,1085.017314633751
3.9633132160287336e+16,247.20798706093566,43.063771590723036,1024.0811604937116
3.963314972184011e+16,246.6751064715862,43.905094716997525,506.41633964865645
3.96331321602875e+16,247.2241226547705,43.07279401731275,923.1447830337248
3.963315839146559e+16,246.5455170295156,44.44096077838874,1114.7336112437179
3.9633132160287544e+16,247.2285727536235,43.05601704120512,909.6928503911248
3.9633149721840664e+16,246.72987259048,44.115817605109555,869.7098808029265
3.963313216448398e+16,247.77563188470998,42.99988755555737,904.3997940388841
3.963314973022977e+16,247.47367860423572,43.99047203415901,309.97416380525124
3.963315838307563e+16,245.7281774051312,44.545927808688035,888.2843625229469
3.963315837049296e+16,244.70633093039075,44.6098729322256,904.7205958977611
3.9633158383075496e+16,245.71828465029336,44.523952269243736,883.7857992619149
3.96331365768894e+16,247.1144422737441,43.21670964181839,1546.8875317485376
3.9633136576889416e+16,247.11599351722978,43.234536898382466,1544.1824218552729
3.963315406294285e+16,246.2048824703025,44.24286779977412,797.7046066785044
3.963313657688962e+16,247.13296265929262,43.284108550468694,949.8570094541612
3.9633149713449304e+16,245.79910801987268,43.93692689849174,953.6447085112284
3.963313657688993e+16,247.1613187698777,43.141974637465594,1029.29355835967
3.963313657688997e+16,247.1651501233231,43.12534740172574,1044.24784762976
3.963313657689005e+16,247.17178694343968,43.16182068729166,921.0809844992484
3.963313657689022e+16,247.18589532126046,43.1317409083599,605.5539626528864
3.963313657689077e+16,247.23606287356978,43.193804609372194,1542.096917658764
3.9633145334598376e+16,245.0786085887605,43.63617588025516,775.8350573937385
3.96331453345979e+16,245.04005895255776,43.652542531048425,841.6502914174998
3.9633154067139064e+16,246.72089781074266,44.34050819000547,1013.2982003014864
3.9633149713449064e+16,245.77663278208854,43.93430983465291,556.6760412134331
3.963313215609315e+16,246.87563751079801,42.87690325138909,936.0373969643693
3.963315406713864e+16,246.6869896662504,44.152255390000114,927.9753878432474
3.9633154067138456e+16,246.6722326129793,44.154457601563344,562.3983085360387
3.96331365768891e+16,247.08918044265604,43.229576219693534,416.3340520988402
3.963315406713839e+16,246.66848741481928,44.14908328510841,997.6748497709981
3.963313657688898e+16,247.08034221539702,43.32287245281352,1191.162709453604
3.963311429674848e+16,246.25017489980073,42.004101549793845,880.9699915968935
3.9633136572698e+16,247.0058442666707,43.165693348409405,1680.6044617884324
3.963315406714026e+16,246.82554765887548,44.227678922730796,128.99552689042022
3.963315406714013e+16,246.8126526325359,44.31607476839052,596.5226043034047
3.9633136572698184e+16,247.01910502268177,43.14395181044567,598.7955162599271
3.963313657269848e+16,247.0423144286081,43.22260074656434,1542.294690996943
3.9633136572698536e+16,247.0470225374981,43.22230399857305,1548.3619779596502
3.963313657269868e+16,247.05630804840055,43.25688352122453,651.1932735640426
3.963313657269873e+16,247.0608804621384,43.21766066759635,1536.771428027411
3.963315405875187e+16,246.1410201090538,44.2806089934021,1142.5699252610284
3.963315406713986e+16,246.79091715204999,44.31793209944333,864.546607511662
3.963313657269882e+16,247.0667632701525,43.24330097654257,1788.740399159105
3.96331497134521e+16,246.05723494004258,43.96071486364381,163.5498395879525
3.963315406713979e+16,246.7847258641495,44.32859286231275,593.4468505906913
3.963315406713977e+16,246.7832646141829,44.36529561344478,695.3374127552231
3.963315406713951e+16,246.7600053453457,44.31558165268475,872.523222931455
3.963311429674853e+16,246.25539257405987,42.004385054179785,664.0663766790065
3.963311429674843e+16,246.2457022309032,42.10805035183604,336.5106764532452
3.963315406713802e+16,246.63358291116114,44.23979297611857,834.119409798739
3.963315406713781e+16,246.61750088458575,44.21775119602941,868.5477629200692
3.963315836630016e+16,244.47343797143267,44.40425164283972,951.026962803866
3.963315836630017e+16,244.4739852973047,44.42006944036364,557.901617603656
3.963315836630019e+16,244.47613600329726,44.42221141611291,900.4663121486471
3.963315837468941e+16,245.22635944793743,44.56436002595028,1196.1815598804844
3.963315837468811e+16,245.12599796165307,44.58433800483517,886.3867127461866
3.963315406294552e+16,246.45072140058687,44.2877579073945,899.459721772132
3.963315836630036e+16,244.48992161893514,44.46719389087273,918.6923948208324
3.963315836630129e+16,244.57103430718473,44.50070386024818,893.8274875179965
3.963315837468709e+16,245.03563935124913,44.55428173293222,803.9146040906545
3.963315837049361e+16,244.7616308894586,44.55736940169567,895.6993354855008
3.963315837049353e+16,244.7545876720041,44.58953943662391,478.4201567369094
3.9633158370492616e+16,244.67464606150617,44.59670407961834,906.4005575412554
3.96331583704929e+16,244.70182531143627,44.605911483142954,692.8742199577669
3.9633158370493304e+16,244.73305353242642,44.595008067749575,947.1996932050607
3.963315837469094e+16,245.34958590306834,44.57001015866843,803.6954378880757
3.963315837888149e+16,245.38825239930216,44.4039807291131,272.1933594907544
3.9633158378881656e+16,245.39964774955624,44.40174028219325,694.1375623638475
3.963315837888292e+16,245.49102683905565,44.39926644975568,897.6915342580559
3.963315406713778e+16,246.6150906394453,44.25957695112322,1015.9754586290428
3.9633154067137704e+16,246.60938494434654,44.181168944246025,793.2999550640013
3.963315406713765e+16,246.60468918913733,44.25141363843724,1015.536402886271
3.963315406713763e+16,246.60405988834452,44.177226033918245,789.7867467093231
3.963315406713763e+16,246.60384071797608,44.1793521911313,796.4516105722561
3.963315406713756e+16,246.59664336156442,44.25137903123482,487.4783930285785
3.963315406713755e+16,246.59584838468575,44.18910846924026,795.9525275054474
3.963315406713747e+16,246.58785914304866,44.17349790852029,1902.9881654373942
3.963313657269767e+16,246.98102536459683,43.21106981198801,1098.2804342298318
3.9633154067137304e+16,246.57253171396653,44.168900527519945,983.6089097961619
3.963315406713717e+16,246.55787864274808,44.212135918482524,1839.9680875538716
3.9633154067137096e+16,246.55182206201846,44.22177775970593,1043.0216118130115
3.963315406713706e+16,246.5466774330398,44.25175832515366,585.027052774652
3.963315406713704e+16,246.5455702692182,44.36969453282465,1404.7133412640687
3.963315406713697e+16,246.5389943744412,44.247105461462496,1074.7283302903136
